id,limnsw(cm)
0,6.0593
1,4.6334
2,39.4990
3,15.9109
4,0.5749
5,29.6716
6,26.9575
7,15.0588
8,23.8607
9,7.7504
10,5.3882
11,-1.2302
12,24.9484
13,4.1281
14,21.4692
15,4.6318
16,19.2766
17,4.3032
18,15.5977
19,20.7641
20,33.8408
21,41.1979
22,5.0296
23,0.4423
24,40.7266
25,39.1995
26,6.3806
27,27.2706
28,41.6703
29,21.8694
30,8.6674
31,19.8521
32,23.3260
33,37.3655
34,30.9153
35,23.9341
36,34.6542
37,43.5662
38,18.9665
39,39.0341
40,17.3506
41,8.0819
42,12.1336
43,21.4936
44,27.8896
45,27.4842
46,9.2360
47,39.4911
48,41.3179
49,31.5302
50,48.4669
51,22.9323
52,15.8833
53,13.1569
54,30.9314
55,17.2093
56,24.1516
57,25.2765
58,23.9373
59,19.5429
60,14.1050
61,27.1420
62,19.0195
63,12.6603
64,7.3282
65,20.7251
66,10.9486
67,27.1236
68,11.5648
69,19.2125
70,28.4527
71,0.5426
72,45.5645
73,1.5428
74,21.1565
75,30.2744
76,14.6108
77,28.5696
78,19.6729
79,27.3608
80,20.1306
81,3.3305
82,23.5961
83,6.4724
84,33.1091
85,22.1577
86,6.2653
87,42.3114
88,9.8588
89,27.1849
90,34.1164
91,24.5068
92,21.1035
93,8.3114
94,45.5099
95,43.4692
96,-0.0253
97,27.1237
98,10.7280
99,-0.0484
100,16.9575
101,16.5102
102,13.6204
103,12.9672
104,22.4171
105,10.5768
106,17.2151
107,16.8619
108,15.2562
109,25.7470
110,25.5630
111,11.4074
112,31.9618
114,23.9840
115,42.4051
116,18.1292
117,28.5265
118,6.8071
119,15.7127
120,29.3021
121,41.0200
122,20.4339
123,13.3364
124,19.4122
125,19.8634
126,50.3943
127,10.9491
128,19.1960
129,29.4451
130,11.3536
131,3.6349
132,21.3050
133,11.9577
134,47.1080
135,19.8254
136,38.1569
137,26.1341
138,43.0147
139,27.3691
140,10.1403
141,42.1864
142,9.7617
143,0.2695
144,19.1575
145,29.9086
146,25.0199
147,13.7207
148,28.4492
149,8.8457
150,13.4942
151,44.8919
152,21.3534
153,36.4101
154,21.8580
155,44.8698
156,14.8517
157,26.2809
158,9.2081
159,17.6398
160,4.1538
161,34.7900
162,28.4389
163,40.2845
164,24.8569
165,14.2278
166,26.0870
167,27.3688
169,15.2719
170,2.2735
171,21.7287
172,23.6556
173,13.7022
174,29.3057
175,39.7995
176,10.6667
177,22.7315
178,31.3705
179,25.8548
180,34.4151
181,9.7872
182,11.9031
183,2.0057
184,21.1000
185,30.7072
186,23.5535
187,3.7808
188,40.2240
189,22.8540
190,21.1653
191,25.7085
192,13.2081
193,24.3712
194,19.3664
195,29.9649
196,8.7988
197,11.6219
198,11.6434
199,17.4422
200,19.1114
201,1.4989
202,24.7993
203,16.7775
204,13.0439
205,23.7915
206,7.3033
207,19.9564
208,12.2562
209,6.9804
210,24.7045
211,39.4983
212,16.0684
213,21.4311
214,26.2296
215,24.7856
216,17.2818
217,19.8642
218,20.4314
219,14.6198
220,14.2966
221,28.0117
222,-3.0466
223,22.1497
224,13.7287
225,14.4285
226,36.9607
227,23.0557
228,12.0627
229,13.1397
230,32.5788
231,49.1279
232,8.0637
233,35.6406
234,28.6159
236,7.5003
237,5.4771
238,42.9241
239,-0.7435
240,43.8052
241,18.8328
242,31.6686
243,40.1590
244,21.5061
245,14.1373
246,36.0341
247,44.6103
248,9.2302
249,8.3531
250,26.3510
251,9.9177
252,15.5416
253,24.2073
254,21.5338
255,16.6180
256,15.2150
257,23.2185
259,20.3457
260,25.1538
261,17.6782
262,13.0909
263,9.0822
264,10.9380
265,20.5497
266,21.9365
267,18.2990
268,16.1508
269,23.1757
270,7.0217
271,24.2445
272,22.8807
273,14.9334
274,32.5049
275,16.4800
276,12.5594
277,13.0513
278,5.7599
279,11.6432
280,41.9663
281,33.2210
282,27.6568
283,17.2008
284,16.1598
285,19.8330
286,4.1341
287,13.0125
288,33.4032
289,30.5347
290,16.1794
291,20.2564
292,14.0008
293,19.6517
294,23.7624
295,-2.1776
296,26.3033
297,14.3321
298,16.9700
299,18.9264
301,33.7362
302,14.4289
303,33.6864
304,14.5257
305,16.6827
306,12.6660
308,24.2223
309,28.7056
310,11.1530
311,15.0049
312,22.1639
313,12.2531
314,24.1693
316,30.1624
317,20.4145
318,10.7189
319,7.4538
320,24.3008
321,34.5988
322,40.9531
323,30.5840
324,32.4508
325,32.8815
326,16.3522
327,25.5248
328,38.8585
329,14.5735
330,40.4189
331,12.5397
332,25.8834
333,8.9801
334,19.2911
335,22.1855
336,18.6377
337,4.6196
338,8.0437
339,26.2193
340,15.8578
341,13.1749
342,27.7974
343,22.3186
344,25.5133
346,33.7523
347,27.6313
348,40.8372
349,28.2212
350,8.0814
351,42.0386
352,7.3111
353,24.7569
354,23.9101
355,11.3196
356,3.2239
357,9.4351
358,15.7978
359,25.3980
360,40.3579
361,18.6253
362,31.3544
363,6.4549
364,21.3379
365,42.3170
367,49.3540
369,10.2034
370,26.6070
371,15.7456
372,6.5758
373,13.4727
374,11.1932
375,51.0314
376,11.8888
377,16.8786
378,39.7497
379,27.0197
380,15.4496
381,7.0935
382,20.3839
383,38.2041
384,16.5949
385,34.0909
386,23.8584
387,24.6755
388,17.7764
389,12.4554
390,0.2232
391,35.0934
392,13.7909
393,22.4923
394,27.3072
395,30.0841
396,48.7384
397,37.0500
398,20.8631
399,17.8981
400,31.8560
401,48.4451
402,5.7218
403,11.7897
404,7.3644
405,36.5852
406,35.9760
407,11.1865
408,46.9861
409,11.0907
410,19.2477
411,25.6902
412,4.3412
413,9.9093
414,11.4231
415,10.8132
416,14.3435
417,13.2023
418,21.4908
419,35.5436
420,40.6712
421,13.4274
422,34.0809
423,18.8015
424,4.6294
425,28.0471
426,15.4699
427,3.8220
428,31.9758
429,29.8942
430,35.6619
431,16.6465
432,7.8379
433,11.0368
434,11.6970
435,3.2827
436,17.4238
437,12.7191
438,13.0463
439,4.4720
441,43.0708
442,18.1730
443,12.9081
444,19.1308
445,17.7473
446,12.2414
447,15.3987
448,6.7708
449,15.7274
450,20.8049
451,22.6038
452,20.5803
453,25.8266
454,26.5751
455,15.2673
456,34.5467
457,9.9372
458,10.7913
459,19.5843
460,14.5778
461,4.7187
462,31.0863
463,-3.3875
464,3.9936
465,26.2369
466,3.9916
467,-2.8607
468,18.1335
469,29.1671
470,35.4419
471,23.9341
472,11.9979
473,10.1272
474,21.8062
475,30.9513
476,-0.0764
477,27.9232
478,30.3397
479,18.9797
480,41.0385
481,33.9185
482,26.3000
483,22.3898
484,6.7879
485,7.6320
486,23.1801
487,16.4384
488,23.6729
489,27.7976
490,11.6567
491,18.9718
492,31.2563
493,14.5332
494,8.8229
495,1.5863
496,28.0417
497,28.0891
