id,limnsw(cm)
0,7.3754
1,5.7474
2,50.2657
3,19.6068
4,0.7990
5,36.7811
6,33.8651
7,18.4372
8,28.8745
9,11.1487
10,6.8220
11,-0.6686
12,29.6997
13,5.5130
14,26.9295
15,5.6977
16,24.6422
17,5.9578
18,19.2698
19,26.5964
20,41.6317
21,49.0867
22,7.2951
23,1.2503
24,48.2604
25,45.6481
26,7.4528
27,31.3284
28,50.9987
29,25.9614
30,10.7497
31,26.4459
32,28.5010
33,46.3998
34,36.4092
35,29.9044
36,43.3154
37,53.9390
38,22.8370
39,48.1131
40,22.1739
41,10.1313
42,15.1079
43,27.2968
44,33.4075
45,34.6762
46,11.3228
47,46.8235
48,48.5775
49,37.8739
50,57.2874
51,28.7900
52,19.3297
53,16.0883
54,36.4754
55,22.4867
56,30.8729
57,31.4911
58,29.3810
59,24.2956
60,17.5113
61,34.9370
62,22.9064
63,15.6157
64,8.9629
65,26.5015
66,13.8949
67,34.3958
68,15.0303
69,22.7679
70,34.7421
71,1.8783
72,57.6971
73,2.8170
74,26.4322
75,37.1110
76,17.6372
77,35.8114
78,22.8897
79,33.1496
80,25.9772
81,5.6058
82,31.0242
83,8.0307
84,38.1790
85,28.1781
86,8.5369
87,53.5853
88,12.0547
89,33.4763
90,41.7008
91,29.9785
92,26.7472
93,9.9468
94,56.1439
95,51.8815
96,0.4323
97,33.8568
98,12.4351
99,0.9660
100,21.8468
101,19.9748
102,17.0542
103,17.2304
104,27.6102
105,12.9093
106,21.3278
107,21.3055
108,20.2295
109,32.1838
110,32.6903
111,13.7969
112,38.8696
114,29.6804
115,52.3813
116,22.1926
117,36.5060
118,7.8684
119,19.4109
120,35.3822
121,47.4619
122,24.9633
123,16.0344
124,23.5627
125,23.3649
126,61.1178
127,14.1411
128,22.8002
129,33.5155
130,15.3161
131,5.0710
132,27.3160
133,14.5175
134,55.7567
135,24.2725
136,45.1967
137,30.7148
138,54.0592
139,34.7333
140,12.7133
141,50.7370
142,13.3511
143,1.5763
144,23.5451
145,38.4798
146,32.0643
147,18.4215
148,36.5960
149,11.6704
150,16.9774
151,56.2244
152,26.0094
153,46.3100
154,27.5484
155,55.8283
156,19.1003
157,33.6441
158,10.8850
159,22.4500
160,5.1407
161,43.2300
162,34.6991
163,49.0334
164,30.5304
165,16.8562
166,31.1090
167,32.6343
169,18.2838
170,2.7394
171,27.9012
172,27.3887
173,16.9687
174,36.3700
175,49.6088
176,12.7174
177,26.2452
178,37.9931
179,31.9750
180,42.0137
181,12.8201
182,14.6070
183,2.7944
184,25.4105
185,38.5067
186,28.9221
187,5.2971
188,50.8575
189,28.2405
190,25.0683
191,32.0080
192,16.1006
193,30.3388
194,24.2236
195,37.6166
196,10.7268
197,14.1146
198,14.6774
199,21.6150
200,24.2730
201,2.5160
202,31.4068
203,22.4035
204,16.9433
205,29.5566
206,8.7146
207,24.3116
208,15.6015
209,8.5223
210,31.2033
211,48.7848
212,19.7334
213,26.8121
214,33.2364
215,29.5047
216,20.8410
217,25.8401
218,25.6852
219,17.8716
220,17.3339
221,32.9933
222,-2.8271
223,27.5876
224,15.8950
225,17.2506
226,46.2541
227,28.6096
228,15.6829
229,17.5203
230,39.9768
231,58.3535
232,10.1616
233,44.6252
234,36.0073
236,9.2206
237,7.7955
238,53.5486
239,-0.1014
240,53.0295
241,21.5408
242,39.1414
243,49.3115
244,26.2508
245,17.0006
246,44.4604
247,54.9126
248,11.8847
249,9.8580
250,31.5930
251,12.8590
252,19.6809
253,30.5592
254,26.1395
255,20.7178
256,19.0140
257,27.6675
259,25.2353
260,32.3875
261,20.8280
262,15.4137
263,11.7563
264,15.3257
265,24.0365
266,26.9049
267,23.1655
268,20.8115
269,28.8118
270,8.3062
271,29.4791
272,27.9131
273,19.7856
274,40.8357
275,20.7778
276,15.1005
277,15.4623
278,7.7042
279,14.4929
280,51.2561
281,39.3196
282,34.6373
283,20.0546
284,21.6251
285,25.1801
286,6.2475
287,17.3192
288,41.6773
289,37.8976
290,20.6688
291,24.9703
292,17.4871
293,23.8049
294,28.6084
295,-1.6625
296,33.0077
297,19.7970
298,20.1954
299,23.2516
301,40.4369
302,17.2598
303,38.4267
304,17.3463
305,21.0523
306,15.9536
308,29.5293
309,34.3427
310,13.8652
311,18.4677
312,25.9225
313,15.6073
314,30.2714
316,37.4774
317,25.4544
318,12.1674
319,8.6637
320,29.1896
321,42.8455
322,50.0620
323,36.7062
324,38.6068
325,39.7250
326,20.3886
327,30.2953
328,47.6730
329,18.8920
330,50.1923
331,16.5266
332,31.6977
333,11.8659
334,23.6556
335,28.5283
336,23.4135
337,6.6188
338,10.2007
339,32.7213
340,20.2208
341,16.7082
342,33.4089
343,27.6715
344,31.8760
346,41.6107
347,34.8272
348,48.5441
349,33.0286
350,10.2956
351,48.8569
352,8.8555
353,32.4303
354,30.0986
355,15.2527
356,3.7665
357,11.7272
358,19.9354
359,30.2043
360,48.6975
361,24.9366
362,37.9683
363,8.2027
364,26.8824
365,50.1915
367,57.7997
369,12.2084
370,32.9434
371,19.0249
372,8.2318
373,15.9661
374,12.9625
375,60.5678
376,15.2290
377,21.2445
378,48.7630
379,32.9813
380,19.0038
381,8.5360
382,24.4876
383,45.5966
384,20.2222
385,42.3274
386,28.1349
387,29.1676
388,20.3518
389,17.0072
390,1.0555
391,41.1069
392,16.4318
393,27.9244
394,33.7194
395,37.2291
396,61.3479
397,45.0258
398,26.8486
399,22.9279
400,38.8352
401,58.7031
402,8.7616
403,14.9576
404,8.3689
405,46.3971
406,43.3404
407,13.4464
408,56.3478
409,13.8874
410,23.6022
411,33.5792
412,6.2569
413,12.2252
414,14.4108
415,14.8671
416,19.6549
417,17.8705
418,25.6576
419,42.7481
420,49.0953
421,17.0444
422,42.7416
423,23.6606
424,6.4103
425,34.6167
426,18.7031
427,4.5659
428,38.9492
429,37.7902
430,42.7531
431,19.9112
432,10.7594
433,13.2037
434,14.1165
435,4.9783
436,20.8774
437,15.7210
438,16.4608
439,6.4715
441,51.1866
442,21.9743
443,15.3806
444,24.1965
445,22.0791
446,14.9336
447,19.5158
448,9.8988
449,18.4554
450,26.2091
451,27.6562
452,25.5815
453,32.7485
454,31.9920
455,20.0070
456,40.7063
457,13.3152
458,13.9917
459,25.4955
460,17.7006
461,5.6572
462,37.5035
463,-3.5027
464,5.0620
465,32.7262
466,5.3780
467,-2.7824
468,22.9217
469,35.8214
470,43.5872
471,30.3317
472,14.7517
473,12.0266
474,26.3238
475,38.0466
476,-0.0499
477,33.8654
478,36.8519
479,24.4834
480,50.1920
481,40.5461
482,31.0435
483,28.5541
484,8.4474
485,10.1120
486,28.2798
487,20.9803
488,28.2402
489,33.7571
490,14.6186
491,23.4038
492,38.2330
493,17.1087
494,10.5782
495,3.2689
496,34.4693
497,33.6942
498,23.1703
499,27.9802
