id,limnsw(cm)
0,0.1336
1,0.0578
2,1.4736
3,0.7336
4,-0.2027
5,1.5145
6,1.1535
7,0.8862
8,1.8096
9,0.4675
10,-0.0609
11,-0.2096
12,2.5713
13,-0.2403
14,0.7299
15,-0.0357
16,0.3772
17,0.5160
18,0.9347
19,2.3057
20,4.2198
22,0.7116
23,0.3108
24,4.2534
25,4.8443
26,0.6460
27,4.1142
28,3.2148
29,2.4755
30,0.3680
31,1.5593
32,1.4130
33,1.8965
35,1.3133
36,3.6306
37,2.9692
38,1.3355
39,2.4138
40,0.3374
41,-0.0176
42,2.0390
43,0.4689
44,2.2262
45,0.8995
46,0.4476
49,2.6858
50,5.6993
51,2.8531
52,0.7772
53,0.6017
55,1.7098
56,0.4640
57,1.2062
58,1.4632
59,0.8873
60,1.7652
61,0.6095
62,1.1653
63,0.5262
64,0.3430
65,0.4296
66,1.4736
67,3.1071
68,1.2763
70,1.5929
71,-0.0937
72,2.3111
73,-0.0842
74,0.5917
75,2.1791
76,0.8702
77,1.4305
78,2.2835
79,1.9595
80,0.3507
81,0.0739
82,2.1112
83,0.0583
84,4.4099
85,2.5146
86,0.7709
87,1.6681
88,0.2220
89,3.7136
90,2.5956
91,1.5158
92,0.8203
93,0.4461
94,3.2471
95,4.9456
96,0.0206
97,1.4905
98,1.0975
99,-0.1014
100,1.9819
101,0.8554
102,0.7760
103,1.5609
104,1.0146
105,0.6180
106,2.0470
107,0.3108
108,1.2060
109,3.0160
110,2.9857
111,0.7255
112,2.6452
114,1.0947
115,2.7530
116,1.0672
117,0.7376
118,0.5055
119,2.5158
120,2.4211
121,5.9096
122,1.5539
123,1.2080
124,1.6984
125,2.1495
126,4.1417
127,0.0442
128,1.6557
129,4.1619
130,0.9197
131,0.4970
132,2.3504
133,0.5736
134,5.0752
135,1.0727
137,2.7150
138,2.1443
139,0.9773
140,0.2322
141,3.6767
142,0.5011
143,0.0035
144,1.0575
145,2.7013
146,0.7009
147,1.0589
148,2.5381
149,0.7620
150,0.1905
151,2.6413
152,1.1322
153,1.3520
154,0.6120
155,2.4932
156,0.2475
157,0.8559
158,0.7754
159,0.4060
160,0.0452
161,1.7531
162,2.5815
163,3.7470
164,1.2535
165,1.1403
166,2.3799
167,3.0920
168,1.6917
169,1.0165
170,-0.0631
171,2.0300
172,3.1254
173,1.9547
174,1.4806
175,1.8323
176,0.6601
177,3.3238
179,1.4346
180,2.5062
181,1.0816
182,0.5230
183,-0.3928
184,1.7146
185,1.5619
186,2.3805
187,0.5777
188,1.6672
189,1.0713
190,3.5362
191,1.6864
192,0.5828
193,1.2799
194,0.6003
195,1.2765
196,0.4331
197,0.7134
198,0.1536
199,0.9899
200,0.3111
201,0.2302
202,1.0007
203,1.4485
204,1.3385
206,0.5295
207,1.0572
208,0.2831
209,0.2469
210,1.0043
211,4.9656
212,2.5481
213,1.1389
214,2.8948
216,1.2283
217,0.1310
218,2.7334
219,0.8934
220,1.0056
222,-0.3200
223,1.0121
224,1.3202
225,1.1882
226,1.7944
227,1.0667
228,0.7717
229,1.3927
230,2.4661
231,5.1737
232,0.0692
233,1.9634
234,0.9456
236,0.2315
237,0.5501
238,2.0605
239,-0.0589
240,3.8244
241,2.7110
242,1.8574
243,2.6043
244,1.1571
245,0.9993
246,2.4198
247,3.0101
248,1.3360
249,0.5815
251,1.2587
252,0.4518
253,1.0518
254,1.9426
255,0.5411
256,0.5504
257,3.3488
258,6.2845
259,1.1770
260,2.5485
261,1.4965
262,1.3892
263,-0.1154
264,0.6048
265,2.2721
266,1.1962
267,0.4669
268,1.7484
269,0.9176
270,0.7825
271,1.2356
272,1.5068
273,1.3397
274,1.3808
275,0.4597
276,0.8408
277,0.9713
278,0.8009
279,0.3738
280,2.8534
281,5.8507
282,0.7829
283,2.0867
284,1.3688
285,0.4346
286,0.4084
287,1.0003
288,1.7761
289,4.0258
290,1.8717
291,0.8637
292,2.1833
293,1.1587
294,1.5655
295,-0.1380
296,1.1035
297,0.8334
298,1.3302
299,1.2167
300,2.4079
301,3.5566
302,1.4170
304,0.9909
305,0.4995
306,1.3880
307,0.0416
308,3.4351
309,2.4010
310,0.1961
311,1.0468
312,2.5306
313,0.1280
314,2.8745
316,1.6237
317,1.1456
318,1.4147
319,0.6949
320,2.0131
321,2.4436
322,3.2743
323,2.9017
324,3.6512
325,2.3104
326,0.9280
327,2.4762
328,2.6781
329,0.0767
330,2.4492
331,1.0531
332,4.1396
333,0.7716
334,1.0575
335,0.5364
336,0.7394
337,0.4755
338,-0.0659
339,1.1443
340,0.2234
341,0.1288
342,2.1847
343,1.5401
344,0.9204
346,2.0255
347,3.2019
348,4.0955
349,4.0446
350,-0.1586
351,5.4127
352,0.3415
353,2.1931
354,0.5703
355,0.9310
356,0.0157
357,0.1976
358,0.3011
359,2.1067
360,3.6188
361,1.4221
362,2.3106
363,-0.0769
364,0.8638
366,0.7428
367,6.8940
369,0.7350
370,1.4908
371,0.9927
372,-0.0442
373,1.1123
374,1.2033
375,6.0118
376,0.3225
377,1.0373
378,2.4628
379,1.5331
380,0.6532
381,0.3722
382,1.6356
383,3.8059
384,1.0356
385,1.9397
386,2.5084
388,2.7989
389,0.8760
390,0.0944
391,5.4399
392,1.1284
393,0.8094
394,1.2513
395,1.5730
396,2.5920
397,3.1318
398,2.2218
399,0.4712
400,2.1347
401,4.0335
402,0.2882
403,0.2587
404,0.8165
405,1.4474
406,2.8915
407,0.6132
408,4.2203
409,0.5490
410,0.8163
411,2.0509
412,0.3301
413,0.4812
414,1.8905
415,0.9005
416,1.0604
417,1.0694
418,1.7007
419,3.1380
420,3.5213
421,1.5123
422,1.1796
423,2.4246
424,0.6590
425,1.6742
426,0.7910
427,0.1793
429,3.0456
430,3.1266
431,1.3426
432,0.6883
433,0.5844
434,0.6975
435,0.7961
436,1.5932
437,0.6178
438,0.2273
439,-0.4378
441,4.6816
442,1.4612
443,0.9154
444,0.6217
445,0.7567
