id,limnsw(cm)
0,5.0229
1,4.1278
2,30.7979
3,14.1670
4,3.4153
5,19.6537
6,21.6314
7,13.9122
8,16.4545
9,6.6080
10,6.0232
11,-0.0237
12,20.3999
13,5.9879
14,14.0963
15,3.9109
16,16.2026
17,4.4117
18,11.2129
19,15.8815
20,25.5674
21,29.0678
22,5.5207
23,2.2764
25,31.3356
26,5.3641
27,22.8819
28,27.8536
29,18.7245
30,9.1463
31,14.8336
32,19.1407
33,24.0596
35,19.2887
36,25.0650
37,34.2351
38,16.4193
39,30.9061
40,15.4920
41,5.8830
42,10.0473
43,17.4790
44,20.8383
45,17.9854
46,9.0351
47,28.2147
48,29.3471
49,25.9373
51,17.5184
52,10.9157
53,12.5917
54,22.9717
55,13.1152
56,20.2527
57,20.6809
58,20.0880
59,13.0239
60,11.1087
61,22.4303
62,16.5767
63,8.9431
64,8.2467
65,17.4064
66,9.2384
67,20.1919
68,9.4005
69,14.2780
70,22.5266
71,1.6707
72,34.4504
73,1.1977
74,14.1270
75,25.0217
76,12.2104
77,23.1443
78,16.8572
79,18.5627
80,17.6602
81,3.5797
82,17.1982
83,6.9898
84,26.2548
85,16.3051
86,6.1468
87,33.0869
88,7.4389
89,20.6336
90,26.9376
91,16.7004
92,17.9957
93,8.6296
94,35.6498
95,33.3590
96,0.7820
97,22.5268
98,10.0791
99,1.0653
100,13.2647
101,14.1954
102,12.0278
103,10.6304
104,18.1715
105,10.5577
106,13.3478
107,11.5456
108,11.4753
109,19.6769
110,19.0570
111,10.9761
112,25.9012
114,16.0188
115,33.6529
116,12.7043
117,23.4835
118,7.6789
119,12.6303
120,20.4668
121,32.2112
122,17.4677
123,11.8442
124,16.7970
125,17.1973
126,33.4709
127,7.6798
128,16.0926
129,24.5758
130,8.8000
131,3.8305
132,16.3900
133,9.4956
134,32.7280
135,13.3425
136,27.1063
137,20.6655
138,33.5626
139,22.2377
140,6.3747
141,28.9128
142,7.1141
143,1.8934
144,13.4280
145,21.3198
146,21.0718
147,10.7364
148,20.2774
149,7.4676
150,9.1819
151,33.7949
152,16.9554
153,28.6320
154,14.5834
155,34.1786
156,13.0740
157,22.0523
158,9.3564
159,15.8913
160,5.6221
161,22.9463
162,23.3375
163,32.1205
164,16.3005
165,13.1327
166,21.7798
167,21.6346
168,13.5042
169,13.5365
170,2.6539
171,15.7695
172,19.6449
173,10.7401
174,19.4106
175,31.1641
176,10.3121
177,17.1775
178,23.4382
179,21.8989
180,27.5654
181,8.1657
182,11.0298
183,1.8173
184,17.6433
185,24.6610
186,16.6521
187,3.9695
188,31.8060
189,19.0001
190,16.7633
191,20.7106
192,12.6675
193,20.0183
194,13.1337
195,24.0756
196,9.1075
197,11.2331
198,8.1022
199,12.1264
200,17.1762
201,2.4169
202,20.8126
203,13.0820
204,10.3612
205,18.6279
206,8.1506
207,17.2856
208,11.8390
209,7.5444
210,20.4925
211,29.2654
212,12.9000
213,14.6692
214,19.8233
215,19.2145
216,15.5571
217,15.1483
218,15.4038
219,10.5013
220,12.7914
221,21.4491
222,-1.0364
223,14.5874
224,12.3971
225,12.5091
226,29.1523
227,20.0056
228,8.0979
229,10.4586
230,26.2376
231,34.3093
232,6.0444
233,27.6746
234,18.6313
236,5.8660
237,5.1007
238,27.6482
239,0.6283
240,34.0663
241,16.7377
242,20.8163
243,31.1882
244,17.7947
245,11.7600
246,28.5212
247,34.9191
248,8.5227
249,8.6573
250,20.9628
251,8.3959
252,13.7065
253,20.0760
254,18.4630
255,11.3889
256,10.7650
257,17.0789
258,29.1058
259,17.5427
260,18.8630
261,14.9675
262,12.1337
263,9.7111
264,8.7853
265,17.4935
266,17.8265
267,16.0119
268,12.4627
269,15.6478
270,7.2218
271,15.7909
272,19.1261
273,11.5532
274,20.8906
275,11.1417
276,11.7010
277,12.1591
278,5.2382
279,8.5360
280,28.1744
281,25.4195
282,20.4620
283,14.7857
284,12.2797
285,17.4419
286,4.3958
287,10.1863
288,26.0872
289,22.8345
