id,limnsw(cm)
0,2.5348
1,1.8244
2,14.5666
3,6.5378
4,-0.0581
5,12.4297
6,10.5045
7,6.4519
8,11.0610
9,4.4245
10,1.8456
11,-0.1407
12,12.5308
13,1.0771
14,8.4916
15,1.7274
16,6.8316
17,3.1242
18,7.0087
19,12.0584
20,19.8954
21,21.6173
22,3.7108
23,1.4553
24,20.2828
25,20.7077
26,3.3528
27,15.3252
28,19.1454
29,11.3809
30,3.6411
31,10.6186
32,10.1451
33,15.3752
34,17.2013
35,10.1213
36,19.4630
37,18.9052
38,8.4149
39,16.9586
40,6.0772
41,2.8564
42,8.0758
43,7.7181
44,13.2736
45,10.5527
46,3.9971
47,20.5854
48,21.4868
49,14.9500
50,25.3344
51,13.4413
52,6.9896
53,5.5697
54,17.4842
55,9.7335
56,8.4222
57,10.0668
58,10.3906
59,8.0651
60,8.5660
61,9.4057
62,8.3389
63,5.2153
64,3.1964
65,7.3084
66,7.1506
67,15.4510
68,6.7106
69,10.4043
70,12.1709
71,0.7859
72,17.9582
73,0.9536
74,8.2418
75,13.0369
76,6.4222
77,11.4938
78,10.2551
79,12.6899
80,6.9855
81,2.3369
82,12.6396
83,2.4692
84,17.9503
85,12.6102
86,4.3617
87,16.2509
88,4.1602
89,16.0845
90,15.6065
91,10.9635
92,8.1230
93,3.7973
94,19.7812
95,22.1875
96,0.4222
97,10.9990
98,5.5371
99,0.3381
100,10.1230
101,7.1625
102,5.4481
103,7.8606
104,9.1193
105,4.6012
106,10.3090
107,6.2973
108,8.1958
109,14.9497
110,14.6042
111,5.0778
112,14.3435
114,9.9311
115,18.1948
116,7.8696
117,10.1667
118,3.2547
119,9.6120
120,14.0768
121,23.1253
122,8.8808
123,6.4568
124,9.2747
125,10.2202
126,23.0232
127,3.7526
128,9.3300
129,16.5287
130,6.6163
131,2.9315
132,12.2369
133,5.2728
134,23.7051
135,8.5559
136,19.7062
137,13.0018
138,17.0467
139,10.2874
140,3.8204
141,19.9024
142,4.8743
143,1.1267
144,8.1263
145,16.1548
146,8.9944
147,7.6539
148,14.8867
149,5.2358
150,5.1366
151,19.0430
152,9.2731
153,13.4937
154,8.4991
155,18.4338
156,5.1352
157,9.5288
158,4.4562
159,6.3578
160,1.7088
161,14.4967
162,13.7188
163,19.1620
164,10.5803
165,6.7557
166,12.4531
167,13.5759
169,6.9449
170,0.9294
171,11.6805
172,12.6708
