id,limnsw(cm)
0,8.1271
1,6.4159
2,56.3950
3,21.5701
4,0.8833
5,40.8900
6,37.8028
7,20.2907
8,31.6444
9,13.4422
10,7.5886
11,-0.1141
12,32.3411
13,6.3763
14,30.1059
15,6.3495
16,27.6571
17,7.0746
18,21.3825
19,30.3633
20,46.4406
21,53.6307
22,8.8750
23,1.9853
24,52.2600
25,49.2129
26,8.0866
27,33.2872
28,56.1875
29,28.2224
30,12.0302
31,30.7294
32,31.3257
33,51.4974
34,39.3810
35,33.2667
36,48.6636
37,59.8281
38,24.9893
39,53.2886
40,24.9395
41,11.3508
42,17.0839
43,30.5962
44,36.2743
45,38.7981
46,12.3935
47,50.8585
48,52.5048
49,41.5024
50,62.1650
51,32.4840
52,21.2897
53,17.6442
54,39.4586
55,25.8465
56,34.8216
57,34.9941
58,32.3457
59,26.9682
60,19.5850
61,39.4856
62,24.9078
63,17.3072
64,9.8142
65,29.8351
66,15.9213
67,38.9414
68,17.3740
69,24.6441
70,38.1130
71,2.9196
72,64.6032
73,3.7121
74,29.4663
75,40.9721
76,19.3218
77,39.9483
78,24.6405
79,36.3404
80,29.4358
81,7.3501
82,35.6945
83,8.9147
84,40.8010
85,31.9137
86,10.2613
87,59.9120
88,13.3570
89,37.2599
90,45.9084
91,33.0190
92,30.0807
93,10.7811
94,62.1959
95,56.0788
96,0.8541
97,37.7467
98,13.3128
99,1.7232
100,24.9783
101,21.7974
102,19.0585
103,19.9291
104,30.4428
105,14.1300
106,23.8054
107,23.7971
108,23.3603
109,36.2617
110,37.0951
111,15.0801
112,42.6565
114,32.9429
115,58.0995
116,24.4565
117,41.0594
118,8.3873
119,21.6466
120,38.8260
121,50.7888
122,27.4530
123,17.4061
124,25.8391
125,25.2499
126,67.1957
127,15.9531
128,24.6820
129,35.6450
130,18.0920
131,6.0784
132,31.0334
133,15.9142
134,60.5568
135,26.7345
136,49.1680
137,33.1181
138,60.3444
139,38.9837
140,14.1739
141,55.6018
142,15.6210
143,2.5809
144,26.0291
145,43.9297
146,36.2767
147,21.4430
148,41.6180
149,13.5203
150,19.0083
151,62.6014
152,28.4776
153,51.8971
154,30.8579
155,62.0464
156,21.5768
157,37.9244
158,11.7328
159,25.1718
160,5.5899
161,48.0200
162,38.0879
163,53.9242
164,33.6921
165,18.2195
166,33.7943
167,35.4356
169,19.8939
170,3.0667
171,31.7120
172,29.2334
173,18.9032
174,40.3803
175,55.1733
176,13.7644
177,28.4345
178,41.8294
179,35.4947
180,46.2393
181,14.7726
182,16.1198
183,3.2760
184,27.7525
185,42.9578
186,32.2241
187,6.2776
188,57.0718
189,31.3525
190,27.3881
191,35.5104
192,17.5880
193,33.7109
194,27.0634
195,42.0832
196,11.7691
197,15.4675
198,16.4789
199,23.8803
200,27.2699
201,3.3721
202,35.2350
203,25.9630
204,19.4448
205,33.0392
206,9.3895
207,26.6471
208,17.5317
209,9.2563
210,34.9078
211,54.4301
212,22.0960
213,29.8221
214,37.6512
215,32.3183
216,22.7001
217,29.2849
218,28.8240
219,19.6493
220,19.0253
221,36.1370
222,-2.4165
223,30.6377
224,16.9372
225,18.6798
226,51.7882
227,32.0270
228,17.8736
229,20.2939
230,44.1903
231,63.3509
232,11.4132
233,49.6467
234,40.2304
236,10.2056
237,9.4773
238,59.5519
239,0.4354
240,58.2376
241,22.8700
242,43.3860
243,54.4622
244,28.8355
245,18.5344
246,49.2913
247,60.5468
248,13.5998
249,10.6317
250,34.7491
251,14.8863
252,22.0716
253,34.1448
254,28.8007
255,23.0243
256,21.1298
257,30.4129
259,27.9639
260,36.8386
261,22.4249
262,16.6515
263,13.3520
264,18.2806
265,25.8301
266,29.5329
267,25.9158
268,23.6801
269,32.0054
270,8.9395
271,32.3582
272,30.5436
273,22.9944
274,45.5600
275,23.2174
276,16.3761
277,16.6778
278,8.9916
279,16.2147
280,56.4389
281,42.9224
282,38.4713
283,21.6440
284,25.0968
285,28.3005
286,7.7528
287,20.1032
288,46.2985
289,42.4495
290,23.6525
291,27.6867
292,19.5566
293,25.9345
294,31.1500
295,-1.1222
296,36.7732
297,23.3618
298,21.8821
299,25.5970
301,44.0509
302,18.7003
303,40.9059
304,18.9149
305,23.6238
306,18.0471
308,32.9780
309,37.3757
310,15.4581
311,20.4999
312,27.8890
313,17.5223
314,34.0241
316,41.6540
317,28.4886
318,13.2348
319,9.2776
320,32.0023
321,47.3998
322,55.2483
323,40.1245
324,41.9303
325,43.5347
326,22.6737
327,32.7718
328,52.6798
329,21.4539
330,55.5677
331,19.0384
332,35.4645
333,13.7146
334,26.1565
335,32.3486
