id,limnsw(cm)
0,3.0142
1,2.4919
2,16.0372
3,7.9809
4,1.9018
5,11.2674
6,11.6477
7,7.9494
8,10.1610
9,5.5402
10,3.1115
11,0.8981
12,12.5682
13,3.0096
14,8.1390
15,2.2596
16,8.2622
17,3.9669
18,6.7385
19,12.2499
20,18.9620
22,5.0039
23,3.0174
24,20.2598
25,20.0120
26,3.6998
27,15.2559
28,17.0153
29,11.8103
30,4.9670
31,11.2939
32,10.9055
33,14.0426
35,10.8699
36,18.4425
37,19.4622
38,9.4293
39,17.6083
40,8.0172
41,3.3406
42,8.3256
43,9.1314
44,12.4976
45,9.8555
46,5.2625
49,15.2679
50,24.3599
51,13.0046
52,6.3637
53,7.1118
55,10.1391
56,10.2338
57,11.4062
58,11.4211
59,7.4679
60,8.6576
61,11.2902
62,9.5104
63,5.2458
64,4.8007
65,8.8558
66,7.8319
67,15.2073
68,7.3068
70,12.7780
71,2.0235
72,18.5575
73,1.6229
74,7.7338
75,14.3240
76,7.1354
77,12.5661
78,10.8263
79,11.6283
80,8.8990
81,3.6626
82,12.8659
83,3.8502
84,17.0647
85,12.3142
86,5.3476
87,17.3748
88,4.2738
89,15.5642
90,15.9955
91,10.0863
92,9.6190
93,5.0258
94,20.4258
95,20.8891
96,1.2952
97,12.2658
98,6.4156
99,1.6901
100,10.6096
101,7.9856
102,6.8049
103,8.3532
104,10.3633
105,5.9285
106,10.0664
107,6.4277
108,8.7630
109,14.8161
110,14.5871
111,6.5698
112,15.1724
114,9.2027
115,19.1886
116,7.3979
117,12.0468
118,4.6976
119,9.9475
120,12.8011
121,21.9456
122,9.8480
123,6.8140
124,10.2864
125,10.7408
126,20.3854
127,4.2627
128,9.8200
129,15.9255
130,7.2347
131,3.8816
132,12.2681
133,5.4348
134,20.9187
135,7.7410
137,13.1169
138,18.0263
139,11.7075
140,3.5746
141,17.8300
142,5.4924
143,2.6594
144,7.8358
145,15.7708
146,11.0881
147,8.3504
148,14.6538
149,5.9975
150,5.1788
151,18.9359
152,9.8153
153,14.7164
154,8.2350
155,18.6576
156,6.6019
157,11.4016
158,5.6718
159,8.3160
160,3.1776
161,12.9437
162,13.9650
163,19.3477
164,9.6360
165,7.9225
166,13.0730
167,13.3216
168,9.3420
169,7.9601
170,1.8658
171,11.6334
172,12.6340
173,8.7387
174,11.2522
175,16.6534
176,6.0398
177,12.0686
179,12.2678
180,15.9294
181,6.7440
182,6.3311
183,1.1547
184,10.6520
185,13.2587
186,11.5922
187,3.4969
188,16.9890
189,10.4987
190,12.4994
191,11.6515
192,7.2029
193,10.9262
194,7.4956
195,13.2182
196,5.2511
197,6.5861
198,4.5659
199,7.4306
200,8.8390
201,2.5638
202,11.0974
203,10.1549
204,8.0181
206,4.9127
207,9.7562
208,6.1917
209,4.2411
210,10.8455
211,21.7113
212,10.4219
213,8.4485
214,14.5876
216,9.0421
217,7.2795
218,11.8146
219,6.3964
220,7.5907
222,0.3546
223,8.5930
224,7.6486
225,7.5286
226,15.5921
227,10.8587
228,6.1131
229,8.4430
230,14.8793
231,22.0756
232,3.5518
233,15.4210
234,10.4251
236,3.3969
237,4.9356
238,15.8990
239,1.3464
240,19.9669
241,11.0541
242,12.2563
243,17.6966
244,10.0965
245,6.9744
246,16.0427
247,19.9334
248,6.9553
249,5.2484
251,7.0346
252,7.0973
253,10.8656
254,10.8439
255,6.4880
256,6.2177
257,12.8091
258,22.5529
259,9.9563
260,14.0053
261,9.1401
262,7.6659
263,4.9390
264,7.0104
265,10.8907
266,10.0150
267,8.4846
268,9.7919
269,9.0073
270,4.5340
271,9.2618
272,10.8789
273,8.8987
274,11.7369
275,6.1568
276,6.8377
277,7.2368
278,4.8933
279,5.0361
280,16.5633
281,19.9306
282,10.2772
283,9.6091
284,9.6719
285,9.0187
286,4.3707
287,7.8941
288,14.4006
289,17.2269
290,10.0535
291,8.2316
292,9.3826
293,9.5203
294,11.5741
295,1.4540
296,11.7123
297,8.2330
298,8.8526
299,8.0816
300,12.3253
301,17.6757
302,7.9541
304,6.4760
305,7.8347
306,7.6307
307,3.2838
308,14.4864
309,13.7595
310,4.6966
311,8.2472
312,11.9224
313,4.5493
314,13.5824
316,11.5151
317,9.4092
318,6.3752
319,4.8260
320,10.4957
321,15.5592
322,19.2295
323,14.6130
324,15.3152
325,13.5862
326,7.9186
327,12.4423
328,17.9596
329,6.8328
330,17.8706
331,7.4814
332,15.9584
333,5.6647
334,7.9004
335,9.5365
336,8.8604
337,3.7593
338,3.3569
339,10.0572
340,7.3925
341,4.8644
342,13.1738
343,10.7048
344,9.1869
346,12.8031
347,15.5879
348,19.1210
349,15.7370
350,3.3078
351,21.2156
352,4.6461
353,13.6460
354,8.4778
355,7.4264
356,2.6480
357,4.0897
358,7.3835
359,12.4734
360,18.4531
361,10.6626
362,14.8280
363,2.5887
364,9.8075
366,6.8801
367,24.1699
369,5.2403
370,11.5876
371,6.7801
372,2.8818
373,7.1983
374,6.8476
375,23.1945
376,6.0575
377,8.5396
378,15.6523
379,12.4188
380,7.0483
381,4.5940
382,10.2117
383,18.1112
384,8.6780
385,15.1847
386,11.2196
388,10.5218
389,7.7902
390,2.4832
391,18.2697
392,7.5461
393,8.4547
394,12.0127
395,11.7525
396,20.4812
397,17.7369
398,11.9028
399,8.2604
400,14.4201
401,19.9735
402,4.7808
403,6.1311
404,5.1190
405,15.3920
406,16.7687
407,6.1197
408,19.3729
409,5.5237
410,9.2905
411,13.6285
412,4.0168
413,5.3836
414,7.8192
415,7.2612
416,8.9927
417,8.5576
418,10.4864
419,15.0343
420,18.3540
421,8.1163
422,11.8424
423,11.4317
424,4.3924
425,11.4699
426,7.4720
427,3.3916
429,15.4862
430,16.9184
431,7.6611
432,5.8613
433,6.1427
434,6.4805
435,4.3136
436,9.2203
437,6.2510
438,5.0468
439,2.6725
441,21.0633
442,9.3259
443,7.2921
444,8.5811
445,8.4048
446,6.7992
447,5.1496
448,4.5287
449,8.6805
450,12.0652
451,12.7001
452,8.1347
453,12.6869
454,12.8607
455,9.5494
456,16.4929
457,6.5720
458,5.5450
459,10.4378
460,7.5150
461,2.5932
462,13.6847
463,0.5721
464,1.8921
465,9.8036
466,3.1856
467,0.8218
468,7.9650
469,13.3830
470,14.0323
471,13.8170
472,5.1997
473,6.0878
474,9.0210
475,11.9009
476,0.5644
477,13.3118
478,14.6775
479,8.3209
480,16.5450
481,16.6883
482,13.2413
483,10.1071
484,3.3740
485,5.1959
486,11.1233
487,7.9726
488,10.3683
489,13.2321
490,4.7235
491,7.7846
492,13.0410
493,7.8282
494,5.7541
495,2.6556
496,11.5596
497,12.8809
498,7.6202
499,8.7781
