id,limnsw(cm)
0,9.1278
1,7.2046
2,65.9867
3,24.7720
4,1.0847
5,46.9255
6,44.1434
7,23.1342
8,35.6439
9,17.7083
10,8.8794
11,1.1229
12,36.5380
13,7.6829
14,34.7502
15,7.1410
16,32.3788
17,9.1810
18,24.5171
19,37.3549
20,54.8804
21,60.6519
22,11.8552
23,3.6297
24,58.8853
25,54.5740
26,8.8825
27,36.4450
28,63.6551
29,31.6212
30,13.8405
31,38.6330
32,35.8988
33,59.1315
34,43.8472
35,38.4408
36,58.2225
37,69.1191
38,28.1409
39,61.6114
40,29.3562
41,13.0183
42,20.5084
43,35.7744
44,40.8945
45,45.0033
46,14.1434
47,56.6392
48,58.0415
49,47.0086
50,69.7155
51,39.0326
52,24.1088
53,20.3927
54,43.5646
55,31.8192
56,41.0881
57,40.4498
58,37.2085
59,30.9215
60,23.4776
61,46.6248
62,28.1995
63,19.7144
64,11.1669
65,35.1040
66,19.6579
67,47.1333
68,21.4591
69,27.2800
70,43.6242
71,4.9345
72,75.2130
73,5.3761
74,33.9133
75,46.9671
76,22.0086
77,46.6207
78,27.3676
79,40.9900
80,34.9856
81,10.6059
82,43.9736
83,10.3357
84,44.9615
85,38.4962
86,13.3716
87,69.7746
88,15.2053
89,44.0852
90,52.2945
91,37.3007
92,35.3212
93,12.1336
94,71.3066
95,62.9588
96,1.8345
97,43.8027
98,14.6751
99,3.1924
100,30.4087
101,24.8029
102,22.2256
103,24.8103
104,35.0894
105,16.0142
106,28.1575
107,27.5314
108,28.9701
109,43.3565
110,44.8024
111,17.0999
112,48.4945
114,37.8810
115,67.0534
116,27.7625
117,48.2558
118,9.1743
119,25.5927
120,44.4476
121,56.1858
122,31.3128
123,19.7390
124,29.2635
125,28.4582
126,76.1065
127,18.4241
128,27.7479
129,38.7169
130,23.0984
131,7.9376
132,37.6769
133,18.2096
134,67.5380
135,30.3821
136,55.0963
137,36.9103
138,70.0058
139,45.5922
140,16.2880
141,62.6809
142,19.6579
143,4.5878
144,29.5649
145,53.7211
146,42.8944
147,26.9639
148,50.6061
149,16.9607
150,21.8392
151,73.0001
152,32.4570
153,60.4776
154,35.6674
155,72.0186
156,25.4300
157,44.6424
158,13.0445
159,29.4122
160,6.3892
161,55.2022
162,43.2382
163,62.2335
164,38.3335
165,20.3880
166,38.4057
167,39.7198
169,22.4610
170,3.2828
171,38.4720
172,32.2005
173,22.2688
174,46.3441
175,64.4236
176,15.5084
177,31.6256
178,48.2811
179,40.9271
180,52.8707
181,18.3354
182,18.3610
183,3.8533
184,31.4951
185,49.9853
186,37.5503
187,8.1559
188,66.7337
189,36.0199
190,31.4401
191,40.8801
192,20.0075
193,38.9645
194,31.3775
195,49.0270
196,13.4800
197,17.6306
198,19.0008
199,27.3174
200,31.9484
201,5.0121
202,41.4866
203,32.2918
204,23.9057
205,39.1941
206,10.4545
207,30.4032
208,20.6059
209,10.5535
210,40.7280
211,64.2618
212,26.1663
213,34.3290
214,45.5868
215,37.1376
216,25.7129
217,34.6917
218,34.1712
219,22.4221
220,21.5795
221,41.2546
222,-1.4969
223,35.2655
224,18.5567
225,20.9603
226,60.6125
227,37.1759
228,21.7160
229,25.2468
230,50.8628
231,70.8521
232,13.0521
233,57.7454
234,46.6015
236,11.6180
237,12.5469
238,68.3029
239,1.5840
240,66.6268
241,24.9074
242,49.7435
243,62.4342
244,33.0217
245,20.9829
246,56.7310
247,69.5434
248,16.6438
249,11.8647
250,40.0296
251,18.5787
252,25.7850
253,40.0083
254,33.1288
255,26.4049
256,24.3108
257,35.0355
259,31.9344
260,45.1741
261,24.9814
