id,limnsw(cm)
0,4.5329
1,3.4543
2,28.3871
3,11.7991
4,0.3105
5,21.8472
6,19.7398
7,11.4521
8,18.1411
9,5.9836
10,3.8728
11,-0.8058
12,19.6639
13,2.8402
14,15.5595
15,3.3736
16,13.7233
17,3.7275
18,11.7169
19,16.8584
20,27.7843
21,32.5592
22,4.3285
23,0.8677
24,31.8943
25,31.6559
26,5.1060
27,22.4597
28,31.5656
29,17.6106
30,6.6567
31,15.5443
32,17.5959
33,27.4476
34,25.3220
35,17.7817
36,28.0304
37,32.8675
38,14.4433
39,29.5113
40,12.3270
41,5.7239
42,10.4687
43,15.4010
44,21.6019
45,19.7659
46,7.0151
47,31.3483
48,32.9502
49,24.6181
50,38.8238
51,18.7642
52,11.9748
53,9.8730
54,25.0552
55,13.8575
56,17.2351
57,18.7200
58,18.0536
59,14.3658
60,11.7050
61,19.1555
62,14.4847
63,9.3853
64,5.5617
65,14.7946
66,9.3145
67,21.8855
68,9.4322
69,15.4034
70,21.3549
71,0.5640
72,33.1909
73,1.1504
74,15.3200
75,23.0167
76,11.1389
77,21.0643
78,15.9071
79,20.9697
80,14.3133
81,2.7221
82,18.3581
83,4.7481
84,26.9783
85,17.8877
86,5.4060
87,30.7476
88,7.2932
89,22.4713
90,26.1447
91,18.4345
92,15.2264
93,6.4504
94,34.1250
95,34.3228
96,0.1824
97,20.0924
98,8.6538
99,-0.0388
100,13.8748
101,12.5704
102,10.1056
103,10.6495
104,16.5863
105,7.9834
106,14.1923
107,11.9966
108,11.9477
109,21.0196
110,20.6352
111,8.7308
112,24.2659
114,17.7460
115,31.9612
116,13.6637
117,20.3302
118,5.4410
119,12.9409
120,22.6134
121,33.4996
122,15.3637
123,10.2678
124,15.2460
125,15.6972
126,38.3943
127,7.5562
128,15.0152
129,24.4947
130,9.1233
131,3.2842
132,17.3238
133,9.0759
134,37.1631
135,14.8627
136,30.2342
137,20.6733
138,31.4857
139,19.8342
140,7.2703
141,32.5918
142,7.3587
143,0.6109
144,14.2704
145,23.8071
146,17.9119
147,10.9723
148,22.2736
149,7.2723
150,9.6617
151,33.5190
152,16.0748
153,26.1036
154,15.7566
155,33.2675
156,10.5739
157,18.7371
158,7.2922
159,12.7420
160,3.1559
161,25.7244
162,22.1633
163,31.1698
164,18.4541
165,11.1260
166,20.3351
167,21.3897
169,11.8199
170,1.7503
171,17.2045
172,19.0311
173,11.2936
174,21.5646
175,29.5164
176,8.2880
177,18.6121
178,25.8182
179,19.3915
180,26.2611
181,8.1819
182,9.0191
183,1.1721
184,16.1917
185,22.5743
186,18.7353
187,3.1663
188,29.4116
189,17.1156
190,18.0756
191,19.2387
192,9.8451
193,18.1255
194,14.0161
195,22.0713
196,6.5420
197,8.8810
198,8.3480
199,13.0943
200,13.7516
201,1.4366
202,18.2022
203,13.2931
204,10.6490
205,19.7916
206,5.5981
207,14.9773
208,8.9261
209,5.2129
210,17.9433
211,32.2059
212,13.6981
213,15.8317
214,21.1099
215,20.9742
216,13.0729
217,13.8058
218,16.6975
219,11.0091
220,11.0263
221,23.9927
222,-2.2299
223,16.2400
224,10.9685
225,11.1265
226,27.2777
227,17.1468
228,9.2547
229,10.4335
230,24.7149
231,38.8329
232,5.8121
233,26.4373
234,20.6632
236,5.5377
237,4.6498
238,31.4420
239,-0.4062
240,33.9299
241,15.5996
242,23.3575
243,30.2741
244,16.1699
245,10.9046
246,27.1428
247,33.6337
248,7.8406
249,6.5061
250,22.3219
251,8.3469
252,11.3085
