id,limnsw(cm)
0,24.4588
1,22.7052
2,124.2002
3,67.5751
4,25.7350
5,77.6050
6,89.9081
7,52.0646
8,59.1575
9,23.7640
10,35.1073
11,2.9003
12,73.0993
13,32.8129
14,65.0419
15,22.8570
16,70.4018
17,12.5541
18,46.8006
19,45.2060
20,62.8640
21,88.4029
22,17.1533
23,7.7865
25,95.0370
26,21.1599
27,65.2415
28,94.4768
29,58.3090
30,40.9549
31,47.9782
32,81.6874
33,95.0387
35,75.2047
36,66.6513
37,119.1591
38,54.7229
39,109.1194
40,70.0728
41,31.9616
42,24.6039
43,76.9213
44,77.4348
45,80.4978
46,44.2717
47,83.6259
48,79.8880
49,84.2622
51,45.5694
52,43.1391
53,61.4237
54,65.0844
55,37.5795
56,88.8377
57,81.6071
58,86.6721
59,55.8062
60,28.3631
61,98.5150
62,71.0142
63,39.3300
64,43.1159
65,78.8185
66,24.5171
67,55.5890
68,26.4993
69,46.2745
70,95.8647
71,8.5648
72,131.6452
73,6.6969
74,64.4162
75,86.1557
76,53.7088
77,90.5599
78,57.3246
79,64.7921
80,79.5088
81,16.1200
82,53.2822
83,38.7879
84,77.3416
85,44.9075
86,18.2556
87,127.3267
88,35.2986
89,50.8857
90,92.6913
91,63.8324
92,74.9454
93,41.3148
94,120.2844
95,105.4276
96,3.6023
97,84.8022
98,38.0099
99,6.5385
100,36.9570
101,61.1069
102,50.1297
103,31.0200
104,86.0327
105,49.3592
106,33.8523
107,55.2267
108,35.6461
109,50.6977
110,53.0885
111,50.0990
112,85.3409
114,66.5673
115,117.0095
116,48.7195
117,101.4049
118,37.9077
119,30.3811
120,70.2093
121,96.0235
122,62.1775
123,44.3082
124,55.6417
125,61.0738
126,111.0062
127,40.3773
128,61.7646
129,65.8928
130,29.1814
131,11.6471
132,45.0295
133,37.9248
134,96.0645
135,52.0255
136,79.9843
137,71.5619
138,125.2762
139,93.9483
140,28.3256
141,92.5766
142,23.6238
143,8.7993
144,55.1359
145,62.9747
146,90.9187
147,33.8629
148,59.7679
149,21.6997
150,46.8824
151,125.9826
152,73.0877
