id,limnsw(cm)
0,18.2292
1,16.8507
2,96.8037
3,50.5493
4,18.1101
5,60.8957
6,69.0893
7,40.4081
8,46.0819
9,18.1771
10,25.5867
11,1.6679
12,57.2371
13,24.0553
14,48.7999
15,16.6844
16,53.0272
17,9.8881
18,35.8322
19,35.8720
20,51.8478
21,71.3999
22,13.4000
23,5.8177
25,76.6741
26,16.1164
27,52.7434
28,75.6390
29,46.3038
30,30.8913
31,37.6016
32,63.1083
33,73.7652
35,57.8124
36,54.1476
37,94.3132
38,43.5012
39,86.5666
40,53.0007
41,23.4973
42,20.1793
43,58.3268
44,60.2764
45,60.9764
46,33.0138
47,67.6324
48,65.3954
49,67.4886
51,36.9590
52,33.0411
53,46.0587
54,52.8236
55,29.9773
56,67.7054
57,62.8984
58,66.8514
59,42.3033
60,23.2098
61,75.9589
62,54.3790
63,29.7421
64,31.7543
65,59.1707
66,19.6596
67,44.8832
68,21.2891
69,36.6271
70,73.0632
71,6.1017
72,103.2653
73,4.7289
74,48.6159
75,68.2395
76,40.3434
77,70.6655
78,44.8302
79,51.0871
80,60.7999
81,11.7328
82,42.3188
83,28.5191
84,62.2980
85,36.2027
86,14.2100
87,100.1532
88,26.6739
89,42.0829
90,72.5240
91,49.6185
92,57.9509
93,30.9847
94,95.9492
95,84.4530
96,2.5011
97,66.0888
98,29.5511
99,4.5962
100,29.8110
101,46.1694
102,38.2188
103,24.9041
104,64.5357
105,37.0840
106,27.9635
107,41.2410
108,28.1944
109,41.3770
110,42.8461
111,37.5832
112,67.7116
114,50.8362
115,92.9444
116,37.4828
117,77.5526
118,28.2085
119,25.2722
120,55.9991
121,77.5111
122,48.7098
123,34.3020
124,44.2031
125,47.7278
126,88.9665
127,29.8953
128,47.8618
129,53.8883
130,22.4742
131,9.0886
132,36.3739
133,29.3880
134,77.6396
135,40.1525
136,64.9466
137,56.1406
138,98.5876
139,71.8905
140,21.6840
141,74.6056
142,18.6094
143,6.2982
144,42.2782
145,50.2181
146,70.1722
147,26.6314
148,47.6274
149,17.4645
150,34.6309
151,98.5402
152,55.0662
153,88.8952
154,50.3772
155,98.3847
156,45.8117
157,72.1658
158,32.4436
159,52.5727
160,22.9703
161,69.8605
162,60.2339
163,83.9559
164,48.0425
165,41.6099
166,62.6956
167,51.3071
168,30.2944
169,41.4644
170,12.2379
171,36.3480
172,48.1755
173,21.8672
174,60.3895
175,92.6829
176,33.9831
177,37.6535
