id,limnsw(cm)
0,0.7153
1,0.5393
2,6.5869
3,2.8920
4,-0.0855
5,4.5273
6,4.7844
7,3.4199
8,5.0023
9,2.0610
10,0.5857
11,-0.1786
12,6.6354
13,0.4601
14,2.8255
15,0.3442
16,2.9651
17,1.8265
18,2.8301
19,6.1540
20,10.8088
21,10.8060
22,2.0246
23,0.9616
25,11.4884
26,1.5516
27,9.1044
28,8.3881
29,6.3547
30,1.7725
31,5.0849
32,4.6863
33,5.8319
35,4.8598
36,10.0451
37,9.6455
38,4.4347
39,8.3760
40,2.7520
41,0.6037
42,4.4999
43,3.2366
44,6.2569
45,3.5880
46,1.8486
47,10.3726
48,11.1218
49,7.6699
51,7.0311
52,2.6527
53,2.5871
54,9.5552
55,4.9790
56,3.5951
57,4.7371
58,4.7194
59,3.0087
60,4.4847
61,4.0544
62,3.9438
63,1.8805
64,1.5102
65,3.1605
66,3.7954
67,8.2162
68,3.4267
69,4.9132
70,5.4342
71,0.3118
72,8.3951
73,0.1909
74,2.6291
75,6.8259
76,2.8672
77,5.4658
78,5.5841
79,5.4206
80,2.9556
81,0.9241
82,6.0929
83,0.8374
84,9.9166
85,6.3421
86,2.3589
87,7.4224
88,1.3418
89,8.9070
90,8.2403
91,4.3234
92,3.7431
93,1.7611
94,9.9283
95,12.2173
96,0.3519
97,5.3726
98,2.9040
99,0.2193
100,5.3948
101,3.2870
102,2.6623
103,4.2595
104,3.7264
105,2.2762
106,5.3777
107,1.8272
108,3.9616
109,8.1869
110,7.5852
111,2.5082
112,7.5363
114,3.7346
115,9.0894
116,3.4575
117,4.4312
118,1.5240
119,5.8381
120,6.4246
121,12.9172
122,4.6585
123,3.4657
124,4.9664
125,5.5710
126,10.3873
127,0.8892
128,4.7497
129,9.5389
130,2.9935
131,1.5756
132,6.3792
133,2.2040
134,11.9608
135,3.4247
136,9.9121
137,6.8895
138,8.1179
139,4.7702
140,1.1506
141,9.1677
142,2.0725
143,0.5685
144,3.1325
145,7.8419
146,4.0043
147,3.6503
148,7.3315
149,2.6051
150,1.3275
151,8.7804
152,4.0253
153,6.1681
154,2.5926
155,8.7932
156,2.1927
157,4.4023
158,2.1262
159,2.8881
160,0.6841
161,5.5170
162,7.4695
163,10.2999
164,4.1090
165,3.3078
166,6.3870
167,7.6578
168,5.0016
169,3.4726
170,0.0923
171,5.6923
172,7.3662
173,4.7331
174,4.6898
175,7.6379
176,2.4496
177,7.3763
178,11.0410
179,5.3553
180,7.9453
181,3.1550
182,2.3037
183,-0.6249
184,4.8386
185,5.7287
186,6.4114
187,1.5862
188,7.1909
189,4.4521
190,7.6290
191,5.5230
192,2.4034
193,4.5874
194,2.3435
195,5.4532
196,1.7538
197,2.4015
198,1.1514
199,2.9397
200,2.9042
201,0.8652
202,4.4726
203,4.6507
204,3.8053
205,8.1509
206,1.6408
207,3.8006
208,2.1580
209,1.3780
210,4.4213
211,12.3751
212,5.7377
213,3.5696
214,7.8003
215,8.6689
216,3.7517
217,2.5457
218,6.6888
219,2.4458
220,3.3221
221,10.0965
222,-0.5155
223,3.4244
224,3.6733
225,3.3131
226,7.0875
227,4.3064
228,2.7337
229,3.9039
230,7.2532
231,12.4477
232,0.8115
233,6.9180
234,3.7744
236,1.0219
237,1.8686
238,6.6422
239,0.1403
240,10.6916
241,6.3072
242,5.4122
243,8.5415
244,3.9867
245,3.2718
246,7.7045
247,9.8079
248,3.5396
249,1.8855
250,10.1782
251,3.5189
252,2.6345
253,4.5437
254,5.4787
255,2.1977
256,2.0632
257,7.6369
258,13.9477
259,4.3978
260,7.1661
261,4.2922
262,3.7815
263,1.1265
264,2.5375
265,5.5775
266,4.2761
267,3.0444
268,4.7276
269,3.4407
270,1.9228
271,4.1399
272,4.8466
273,4.1295
274,4.8700
275,1.9953
276,2.6927
277,2.9078
278,2.0769
279,1.4612
280,7.8408
281,12.4887
282,4.4143
283,4.8773
284,4.3016
285,3.1035
286,1.5076
287,3.4619
288,6.5541
289,9.6331
290,5.3900
