id,limnsw(cm)
0,80.3965
1,78.0066
2,484.7467
3,328.5954
4,195.3557
5,182.3869
6,390.2310
7,249.1622
8,141.5802
9,83.8465
10,229.1711
11,28.8631
12,301.3689
13,224.0828
14,169.3449
15,79.9113
16,345.7191
17,49.0942
18,122.5276
19,111.0857
20,134.2681
22,64.4653
23,45.4474
24,385.1079
25,332.4836
26,66.9836
27,246.6335
28,204.8217
29,244.9776
30,236.8566
31,125.5888
32,348.1205
33,219.5056
35,326.5912
36,144.6110
37,453.1603
38,232.9405
39,417.3813
40,343.7022
41,105.4042
42,66.7959
43,354.2658
44,310.2381
45,200.5129
46,240.7058
49,344.8237
50,362.5061
51,109.2761
52,113.4843
53,309.0459
55,102.7174
56,420.3153
57,362.3447
58,366.9380
59,144.2030
60,69.3300
61,429.0568
62,312.4701
63,111.5568
64,241.9396
65,388.3555
66,70.2090
67,123.4493
68,77.8687
70,396.5262
71,44.1463
72,490.0078
73,35.9407
74,168.4311
75,372.8120
76,265.4505
77,385.3814
78,241.1174
79,147.3958
80,386.1271
81,73.9663
82,129.3807
83,235.7791
84,275.1682
85,104.0206
86,64.4093
87,468.0450
88,105.5059
89,111.7149
90,360.0054
91,153.0081
92,357.3379
93,218.8801
94,454.6809
95,367.1998
96,25.1252
97,382.3287
98,186.7105
99,35.1835
100,98.1017
101,292.1569
102,261.3062
103,85.2648
104,394.5097
105,255.1833
106,78.8278
107,151.1412
108,100.7911
109,117.6120
110,121.1726
111,257.3471
112,348.1722
114,166.7686
115,446.7258
116,124.7512
117,423.6118
118,212.2081
119,75.5852
120,158.8214
121,337.5860
122,286.1871
123,208.8074
124,245.9476
125,261.1738
126,235.2829
127,125.1717
128,266.6893
129,225.8525
130,90.5367
131,45.9980
132,109.5172
133,186.5726
134,192.7783
135,133.0895
137,284.9345
138,479.9923
139,399.3356
140,80.4963
141,198.7931
142,68.9348
143,55.1507
144,140.7421
145,146.8576
146,408.6215
147,100.9091
148,137.1088
149,63.0168
150,135.9580
151,483.9244
152,332.9517
153,454.1440
154,167.5306
155,464.0190
156,323.7013
157,412.5147
158,227.2139
159,337.2407
160,196.2593
161,205.1692
162,311.5583
163,409.2835
164,152.9300
165,261.7935
166,324.9770
167,240.5491
168,76.3913
169,243.5860
170,67.6821
171,114.1839
172,236.8370
173,66.3850
174,187.8591
175,469.8677
176,228.6334
177,98.3490
179,349.7349
180,382.8083
181,72.5614
182,216.6924
183,75.2006
184,299.0922
185,407.6471
186,83.6768
187,40.7810
188,479.2243
189,309.7244
190,75.4825
191,333.2236
192,299.9824
193,351.7887
194,160.7060
195,397.2124
196,257.8117
197,261.9050
198,125.9242
199,129.3301
200,368.3456
201,42.1474
202,379.8433
203,107.4876
204,83.8385
206,219.5058
207,343.9524
208,281.2585
209,225.5555
210,377.8458
211,147.6195
212,78.1209
213,153.8705
214,123.5617
216,283.9642
217,362.5952
218,89.6942
219,118.8206
220,224.6410
222,26.7729
223,154.3625
224,186.5747
225,235.6092
226,451.6139
227,354.8802
228,62.5488
229,87.7346
230,377.4840
231,202.2995
232,103.7632
233,405.7896
234,206.1493
236,90.0857
237,66.5246
238,240.8636
239,34.5635
240,408.1186
241,197.0906
242,186.4969
243,398.5069
244,355.1488
245,216.7388
246,415.3069
247,447.1021
248,64.0119
249,216.8864
251,70.5773
252,297.6555
253,366.1146
254,284.7975
255,139.1407
256,132.3863
257,81.0923
258,133.5799
259,288.5726
260,126.8243
261,220.8297
262,224.8708
263,278.8781
264,103.5325
265,263.8650
266,356.2155
267,329.8832
268,90.3060
269,167.7569
270,172.1758
271,137.3988
272,341.3326
273,98.8519
274,202.4169
275,146.0712
276,257.6937
277,258.8197
278,52.7114
279,122.3995
280,213.8939
281,105.0175
282,343.5282
283,208.7170
284,104.5550
285,365.5710
286,66.6307
287,94.2295
288,373.0424
289,125.9228
290,90.7837
291,149.3520
292,75.1493
293,312.7217
294,339.0054
295,42.9911
296,351.5708
297,116.0933
298,278.4692
299,133.1710
300,281.2024
301,348.9449
302,218.5251
304,103.1386
305,306.1388
306,69.2363
307,87.7596
308,103.5603
309,347.7850
310,118.2138
311,276.1262
312,250.1086
313,129.8648
314,110.9812
316,188.6065
317,320.1088
318,144.4076
319,184.2842
320,132.4170
321,383.0103
322,411.8177
323,338.4142
324,149.8955
325,172.6286
326,253.1927
327,293.9749
328,412.3977
329,340.8025
330,433.6663
331,85.9473
332,104.3229
333,64.1893
334,142.3185
335,386.2386
336,324.5842
337,50.6399
338,109.6098
339,179.6074
340,329.8809
341,137.1922
342,359.8282
343,309.1839
344,176.6348
346,195.9425
347,124.4599
348,295.8981
349,226.2462
350,112.9136
351,290.0706
352,225.2509
353,135.1094
354,189.0901
355,91.4680
356,171.7429
357,104.2382
358,273.2892
359,305.2786
360,410.6621
361,122.6719
362,379.3367
363,77.2318
364,337.9885
366,117.4694
367,186.5677
369,195.4593
370,326.6338
371,200.3683
372,90.2533
373,240.3723
374,208.0593
375,204.0673
376,281.9639
377,288.1422
378,213.8274
379,391.7425
380,237.8829
381,227.7456
382,298.9117
383,363.6445
384,301.9062
385,397.0709
386,121.2586
388,192.7761
389,100.7271
390,43.9978
391,129.4320
392,239.9337
393,164.9799
394,424.7264
395,179.2766
396,493.6796
397,365.8853
398,105.2090
399,343.2799
400,396.1637
401,223.5145
402,78.6709
403,265.2109
404,194.3778
405,460.0737
406,393.6361
407,250.5447
408,196.0058
409,239.0069
410,367.2269
411,139.4229
412,52.7002
413,209.1827
414,65.2651
415,94.1467
416,109.8724
417,102.4787
418,299.4869
419,173.0110
420,373.5790
421,69.3625
422,227.7950
423,97.4278
424,52.9647
425,170.5585
426,254.9429
427,209.2318
429,130.0920
430,381.1016
431,113.6267
432,75.3942
433,246.4803
434,255.6410
435,49.3756
436,268.4603
437,234.3009
438,132.8691
439,250.5417
441,353.0633
442,248.4936
443,263.0431
444,345.6247
445,307.7649
446,254.6320
447,124.0851
448,73.9958
449,243.4358
450,98.1420
451,84.1384
452,147.4617
453,117.9409
454,316.1993
455,97.3182
456,156.9626
457,76.3931
458,307.9991
459,111.1414
460,279.9610
461,78.6429
462,166.6265
463,28.5634
464,80.3174
465,180.8905
466,200.7563
467,30.1788
468,300.0115
469,402.7944
470,199.1438
471,114.5261
472,111.5984
473,233.5126
474,129.4804
475,183.7114
476,64.6653
477,342.3460
478,352.2886
479,368.6131
480,211.9707
481,362.8027
482,263.7780
483,376.5089
484,81.9369
485,58.7689
486,341.2631
487,299.2723
488,131.7453
489,310.2396
490,119.6759
491,135.0662
492,177.2592
493,204.9522
494,242.6303
495,59.6605
496,164.2165
497,342.1347
498,137.5199
499,149.0382
