id,limnsw(cm)
0,24.0455
1,22.3110
2,122.2661
3,66.3583
4,25.1684
5,76.5169
6,88.4495
7,51.2213
8,58.2920
9,23.4227
10,34.3953
11,2.8263
12,72.0076
13,32.1625
14,63.9648
15,22.4432
16,69.1337
17,12.3871
18,46.0764
19,44.6046
20,62.1796
21,87.3082
22,16.9289
23,7.6666
25,93.7771
26,20.8321
27,64.3625
28,93.2505
29,57.4493
30,40.2144
31,47.3419
32,80.4056
33,93.6476
35,73.9547
36,65.8615
37,117.3970
38,53.9077
39,107.5211
40,68.8466
41,31.3837
42,24.3362
43,75.5581
44,76.1827
45,79.2110
46,43.4653
47,82.5852
48,78.9535
49,83.0689
51,45.0106
52,42.4639
53,60.3400
54,64.2886
55,37.0942
56,87.3330
57,80.2872
58,85.2941
59,54.9033
60,28.0472
61,96.9341
62,69.8432
63,38.6754
64,42.2850
65,77.4069
66,24.2070
67,54.9310
68,26.1809
69,45.6284
70,94.2673
71,8.4198
72,129.6476
73,6.5795
74,63.3684
75,84.8854
76,52.7336
77,89.1586
78,56.4385
79,63.8885
80,78.1750
81,15.8511
82,52.5975
83,38.0231
84,76.2696
85,44.3821
86,18.0113
87,125.4223
88,34.7126
89,50.3228
90,91.2620
91,62.8947
92,73.7279
93,40.5392
94,118.5656
95,103.9954
96,3.5379
97,83.4415
98,37.3892
99,6.4261
100,36.5178
101,60.0159
102,49.2586
103,30.6543
104,84.5110
105,48.4620
106,33.4897
107,54.2851
108,35.1631
109,50.0954
110,52.4695
111,49.2010
112,84.1096
114,65.5207
115,115.3154
116,47.9861
117,99.7068
118,37.1959
119,30.0711
120,69.2829
121,94.7977
122,61.2270
123,43.5596
124,54.8169
125,60.1123
126,109.5729
127,39.6537
128,60.7594
129,65.0463
130,28.7622
131,11.5020
132,44.4900
133,37.3043
134,94.8592
135,51.2093
136,79.0026
137,70.4928
138,123.3889
139,92.4017
140,27.8862
141,91.4014
142,23.3190
143,8.6609
144,54.2750
145,62.1866
146,89.4622
147,33.4031
148,59.0004
149,21.4403
150,46.0468
151,124.0374
