id,limnsw(cm)
0,2.3431
1,1.6663
2,13.2201
3,6.0617
4,-0.0880
5,11.4799
6,9.5494
7,5.9635
8,10.3407
9,4.3312
10,1.6748
11,-0.0343
12,11.8173
13,0.8730
14,7.8001
15,1.5550
16,6.1346
17,3.0788
18,6.4961
19,11.6243
20,19.1230
21,20.4447
22,3.6986
23,1.5399
24,19.1018
25,19.6112
26,3.1530
27,14.6354
28,17.9097
29,10.6159
30,3.2784
31,10.2460
32,9.4513
33,14.2155
34,16.2349
35,9.3004
36,18.6727
37,17.4581
38,7.7767
39,15.6135
40,5.4555
41,2.5919
42,7.8238
43,6.9355
44,12.4561
45,9.6831
46,3.7357
47,19.3840
48,20.3014
49,13.8261
50,23.6505
51,12.9324
52,6.4773
53,5.1695
54,16.6832
55,9.4087
56,7.5374
57,9.1613
58,9.6880
59,7.4408
60,8.2834
61,8.4159
62,7.7452
63,4.8289
64,2.9845
65,6.5622
66,6.9569
67,14.8744
68,6.4774
69,9.8038
70,11.3043
71,0.8667
72,16.4328
73,0.9792
74,7.5631
75,11.9840
76,5.9782
77,10.4995
78,9.6550
79,11.8563
80,6.2257
81,2.3725
82,12.1461
83,2.2719
84,17.0281
85,12.1282
86,4.2787
87,14.7821
88,3.8487
89,15.5309
90,14.5198
91,10.2143
92,7.3582
93,3.5560
94,18.3430
95,20.9956
96,0.4843
97,10.0586
98,5.2297
99,0.4190
100,9.7950
101,6.6556
102,4.9453
103,7.6218
104,8.4025
105,4.2842
106,9.9497
107,5.7551
108,7.8998
109,14.4183
110,14.0880
111,4.7482
112,13.3468
114,9.1782
115,16.7568
116,7.2947
117,9.1496
118,3.0587
119,9.3852
120,13.1865
121,22.0061
122,8.2240
123,6.0351
124,8.5882
125,9.6640
126,21.5135
127,3.3946
128,8.7452
129,15.7467
130,6.4104
131,2.9187
132,11.7693
133,4.9037
134,22.3855
135,7.9108
136,18.5274
137,12.2284
138,15.6118
139,9.3362
140,3.4989
141,18.6326
142,4.6991
143,1.2306
144,7.5430
145,15.4862
146,8.0994
147,7.4148
148,14.2491
149,5.0846
150,4.6784
151,17.5487
152,8.6377
153,12.2364
154,7.8105
155,16.9544
156,4.5592
157,8.5808
158,4.1565
159,5.7138
160,1.5928
161,13.3852
162,12.8159
163,17.8920
164,9.7905
165,6.3334
166,11.7049
167,12.7857
169,6.4989
170,0.8424
171,11.1763
172,12.0909
173,8.1277
174,11.3212
175,14.7405
176,4.4807
177,12.6037
178,18.4378
179,9.8516
180,14.4630
181,6.0067
182,4.4013
183,0.1285
184,9.2982
185,11.1326
186,11.9820
187,2.6097
188,14.2664
189,8.4865
190,12.7788
191,10.2370
192,5.0174
193,8.9390
194,6.9262
195,10.8161
196,3.4489
197,4.7546
198,3.9768
199,7.1137
200,5.9978
201,1.5896
202,8.8004
203,9.1642
204,7.3403
205,14.2588
206,2.9846
207,7.8727
208,4.0872
209,2.6126
210,8.6414
211,22.1266
212,10.0243
213,8.4269
214,14.0973
215,14.8758
216,7.2908
217,5.8244
218,11.5933
219,5.9853
220,5.8821
221,17.2593
222,-0.8027
223,8.6315
224,6.5379
225,6.2442
226,13.6222
227,8.3034
228,5.6779
229,7.4081
230,13.1508
231,23.7900
232,2.7605
233,13.5248
234,10.2348
236,2.7562
237,3.7496
238,16.3436
239,0.3438
240,19.0007
241,10.2339
242,12.4754
243,16.2224
244,8.5369
245,6.1376
246,14.1496
247,18.2709
248,6.0520
249,3.6181
250,16.2254
251,6.2265
252,5.2267
253,8.7249
254,9.2964
255,6.1063
256,5.6348
257,13.5501
259,8.1797
260,13.5431
261,8.1485
262,6.5596
263,2.3679
264,5.7370
265,9.9102
266,8.6085
267,6.2150
268,8.8921
269,8.7613
270,3.3349
271,9.7781
272,9.4929
273,8.2905
274,12.0675
275,5.8294
276,5.1616
277,5.7611
278,3.8214
279,4.3673
280,17.3303
281,20.1612
282,9.5551
283,8.7791
284,8.6997
285,6.3158
286,3.0621
287,7.0051
288,12.7364
289,16.9711
290,9.5211
291,7.9749
292,9.1232
293,8.1240
294,9.9925
295,-0.0461
296,9.5714
297,7.1652
298,7.3355
299,7.9223
301,15.9804
302,6.8927
303,18.9051
304,6.2643
305,5.7636
306,7.1113
308,14.4319
309,12.6385
310,3.8389
311,5.9503
312,10.7118
313,4.0338
314,13.2949
316,11.8424
317,7.9531
318,5.8809
319,3.5309
320,10.8817
321,14.2430
322,17.4241
323,14.0025
324,16.0807
325,13.9666
326,6.4640
327,11.9233
328,15.7273
329,4.1127
330,15.4816
331,6.7245
332,15.8493
333,4.9125
334,7.6377
335,6.8794
336,6.5566
337,2.9441
338,2.4262
339,10.0753
340,5.0342
341,4.1569
342,11.9818
343,8.9076
344,9.3287
346,13.3970
347,15.1810
348,19.3292
349,15.2248
350,2.2782
351,21.9581
352,3.0567
353,12.9314
354,8.1342
355,6.3965
356,1.2975
357,3.2553
358,5.2609
359,11.4101
360,17.7085
361,9.6842
362,13.2315
363,1.8744
364,7.6090
365,20.5388
367,25.4848
369,4.4216
370,10.5144
371,6.4485
372,2.2278
373,5.8946
374,5.5285
375,25.1688
376,3.8111
377,6.6308
378,16.2292
379,10.7504
380,5.9811
381,2.8686
382,8.8200
383,17.5040
384,6.9488
385,13.1348
386,11.5969
387,13.0222
388,10.1154
389,6.7317
390,1.1726
391,19.4326
392,6.0279
393,8.3157
394,10.3937
395,11.8436
396,17.9050
397,16.0354
398,11.2366
399,5.9197
400,13.2411
401,20.8872
402,3.4688
403,3.8953
404,3.6395
405,12.8170
406,15.4841
407,4.4747
408,21.5486
409,3.8880
410,7.0562
411,12.9702
412,3.0047
413,3.8114
414,7.3050
415,6.2075
416,7.7972
417,7.2540
418,9.4684
419,15.6978
420,17.6942
421,7.7375
422,12.1965
423,10.9377
424,3.4497
425,11.5405
426,6.1808
427,1.4821
428,18.7279
429,15.6629
430,15.8882
431,7.3948
432,4.7385
433,4.5591
434,4.9214
435,3.1212
436,7.7561
437,5.0990
438,4.4824
439,0.2642
441,20.2110
442,7.6732
443,5.4969
444,6.5094
445,6.4965
446,5.1668
447,5.2233
448,3.4970
449,7.4204
450,11.8856
451,12.3660
452,8.1020
453,12.8683
454,12.1528
455,8.5738
456,16.9758
457,5.6543
458,2.9504
459,9.9669
460,5.8537
461,1.7352
462,13.9214
463,-0.5973
464,1.2042
465,9.7581
466,1.0075
467,-0.4222
468,5.9948
469,11.5096
470,14.3980
471,13.3589
472,4.4924
473,4.3811
474,9.3239
475,12.1828
476,-0.3660
477,12.1842
478,12.5499
479,5.8590
480,17.1036
481,15.5030
482,12.3282
483,7.3694
484,2.7713
485,4.4647
486,9.4852
487,5.7597
488,10.6823
489,11.5560
490,4.1078
491,7.7129
492,13.2413
493,7.0883
494,3.8210
495,1.2785
496,11.4064
497,12.0725
498,7.5306
499,8.7798
