id,limnsw(cm)
0,0.0351
1,0.0264
2,0.7640
3,0.3071
4,-0.1908
5,0.7975
6,0.6802
7,0.5235
8,1.0594
9,0.2130
10,-0.0847
11,-0.1348
12,1.5910
13,-0.1492
14,0.3499
15,-0.0614
16,0.1574
17,0.2711
18,0.5283
19,1.3545
20,2.5975
21,3.0024
22,0.3954
23,0.1719
24,2.3731
25,3.0421
26,0.3487
27,2.7091
28,2.0068
29,1.4924
30,0.2769
31,0.8175
32,0.6762
33,1.0655
34,2.6102
35,0.7852
36,2.2593
37,1.6809
38,0.8076
39,1.4836
40,0.1323
41,-0.0343
42,1.2968
43,0.2191
44,1.2122
45,0.4590
46,0.1882
47,2.8796
48,2.8286
49,1.7584
50,3.6631
51,1.7079
52,0.4337
53,0.2355
54,2.9897
55,0.9488
56,0.2205
57,0.6883
58,0.7580
59,0.4557
60,1.0140
61,0.2875
62,0.5772
63,0.2856
64,0.1162
65,0.1905
66,0.8432
67,1.9404
68,0.7667
69,1.5719
70,0.7849
71,-0.0794
72,1.3542
73,-0.0507
74,0.2922
75,1.3797
76,0.4082
77,0.8127
78,1.3110
79,1.1301
80,0.1758
81,0.0137
82,1.2130
83,-0.0204
84,2.8571
85,1.4818
86,0.4154
87,0.9281
88,0.1082
89,2.4390
90,1.5735
91,0.9004
92,0.4718
93,0.1763
94,1.9974
95,3.1456
96,-0.0042
97,0.8022
98,0.6598
99,-0.0992
100,1.1323
101,0.3754
102,0.4088
103,0.9483
104,0.4361
105,0.2603
106,1.2587
107,0.1263
108,0.6586
109,1.8890
110,1.7125
111,0.3412
112,1.6408
114,0.6353
115,1.6055
116,0.6124
117,0.3562
118,0.2517
119,1.7227
120,1.5441
121,3.5714
122,0.9550
123,0.7521
124,1.0599
125,1.2627
126,2.5834
127,-0.0191
128,0.9416
129,2.6925
130,0.5404
131,0.2649
132,1.3874
133,0.2867
134,3.2266
135,0.6027
136,2.8296
137,1.6650
138,1.2183
139,0.5204
140,0.0857
141,2.3436
142,0.2502
143,-0.0161
144,0.6067
