id,limnsw(cm)
0,17.9511
1,16.5879
2,95.5840
3,49.7804
4,17.7720
5,60.1444
6,68.1533
7,39.8983
8,45.5169
9,17.9848
10,25.1679
11,1.6410
12,56.5127
13,23.6630
14,48.0849
15,16.4168
16,52.2849
17,9.8018
18,35.3552
19,35.5398
20,51.4270
21,70.6332
22,13.2593
23,5.7658
25,75.8306
26,15.8858
27,52.1762
28,74.7961
29,45.7733
30,30.4539
31,37.2137
32,62.2540
33,72.8034
35,57.0503
36,53.6711
37,93.2227
38,43.0018
39,85.5645
40,52.2581
41,23.1261
42,20.0179
43,57.5146
44,59.5180
45,60.1207
46,32.5135
47,66.8907
48,64.7562
49,66.7251
51,36.6328
52,32.6108
53,45.3696
54,52.2866
55,29.6940
56,66.7819
57,62.0637
58,65.9442
59,41.7127
60,23.0187
61,74.9456
62,53.6232
63,29.3215
64,31.2679
65,58.3090
66,19.4897
67,44.4909
68,21.1095
69,36.1977
70,72.0553
71,6.0218
72,102.0086
73,4.6690
74,47.9230
75,67.4385
76,39.7713
77,69.7542
78,44.2499
79,50.4764
80,59.9748
81,11.5983
82,41.9020
83,28.0604
84,61.6189
85,35.8890
86,14.0709
87,98.9383
88,26.2981
89,41.7475
90,71.6147
91,48.9893
92,57.1886
93,30.5260
94,94.8710
95,83.5030
96,2.4723
97,65.2646
98,29.1698
99,4.5396
100,29.5566
101,45.5173
102,37.7039
103,24.6825
104,63.5840
105,36.5439
106,27.7428
107,40.6454
108,27.9268
109,41.0264
110,42.4528
111,37.0356
112,66.9257
114,50.1485
115,91.8804
116,36.9853
117,76.4887
118,27.7737
119,25.0941
120,55.3272
121,76.6440
122,48.1097
123,33.8550
124,43.6963
125,47.1363
126,87.9775
127,29.4357
128,47.2432
129,53.3369
130,22.2370
131,9.0044
132,36.0489
133,29.0073
134,76.8175
135,39.6263
136,64.2926
137,55.4673
138,97.4038
139,70.9129
140,21.3858
141,73.7876
142,18.4207
143,6.2258
144,41.7145
145,49.7438
146,69.2413
147,26.3704
148,47.1717
149,17.3144
150,34.1134
151,97.3358
152,54.2763
153,87.8036
154,49.6949
155,97.1778
156,45.1377
157,71.2187
158,31.9802
159,51.8347
160,22.5915
161,68.9965
162,59.5349
163,83.0033
164,47.4412
165,41.0232
166,61.9302
167,50.7669
168,30.0503
169,40.9102
170,12.0148
171,36.0173
172,47.6419
173,21.7005
174,59.5882
175,91.4767
176,33.4962
177,37.2873
178,44.9145
179,63.4741
180,73.3483
181,18.3498
182,33.1110
183,12.3859
184,53.5817
185,72.9942
186,34.5198
187,8.9685
188,95.7014
189,55.9131
190,30.1539
191,58.7301
192,44.8401
193,59.3537
194,45.9693
195,73.2955
196,34.4696
197,38.9281
198,30.6552
199,37.7538
200,56.2640
201,6.1137
202,65.3512
203,31.6455
204,23.2282
205,37.4861
206,29.1774
207,57.9203
208,40.1884
209,28.4610
210,64.5868
211,59.5628
212,25.0188
213,46.1091
214,43.1289
215,35.2718
216,48.9495
217,52.6627
218,32.2953
219,33.3901
220,34.9727
221,38.3921
222,-0.1545
223,46.6769
224,33.2680
225,38.4253
226,86.5139
227,59.4160
228,19.7116
229,24.9596
230,72.2571
231,81.8885
232,23.7995
233,81.0256
234,62.6770
236,21.0204
237,13.2329
238,83.2894
239,2.7685
240,87.1463
241,39.8994
242,61.4167
243,84.7920
244,58.2138
245,34.6101
246,77.3217
247,93.1698
248,17.5001
249,29.6495
250,38.0645
251,18.5901
252,44.8767
253,62.1515
254,50.3588
255,38.5168
256,36.7839
257,32.3090
258,56.4873
259,50.1933
260,42.8102
261,41.5011
262,35.4036
263,35.3822
264,24.2729
265,47.2228
266,58.8430
267,51.6031
268,28.3504
269,50.2906
270,22.8377
271,44.4000
272,60.8883
273,27.9319
274,66.0591
275,39.1761
276,38.5163
277,39.7533
278,11.7562
279,30.9632
280,77.4872
281,46.0655
282,58.5661
283,38.3157
284,30.4491
285,56.8614
286,11.7701
287,24.4519
288,74.1588
289,47.3869
290,27.9562
291,44.5585
292,22.7938
293,54.4146
294,62.2391
295,2.4943
296,64.8683
297,28.7463
298,46.3157
299,39.8483
300,54.0918
302,37.5572
303,51.6952
304,30.3909
305,46.5980
306,20.9109
307,20.4394
308,36.4847
309,66.1559
310,30.6185
311,42.0590
312,48.7534
313,31.9228
314,38.5367
315,49.1487
316,60.6329
317,52.5387
318,24.5122
319,24.6300
320,44.4235
321,75.5769
322,86.3175
323,66.0577
324,55.7590
325,60.7787
326,41.4907
327,54.5468
328,84.6440
329,48.3591
330,86.8686
331,23.2711
332,40.2688
333,16.7508
334,42.1172
335,62.3917
336,50.2978
337,10.5837
338,24.4980
339,55.3308
340,47.7138
341,34.3244
342,65.9236
343,52.3536
344,52.2220
346,64.1617
347,44.7623
348,72.1603
349,51.3054
350,25.5107
351,74.5005
352,29.3871
353,44.3397
354,53.6729
355,22.7124
356,18.7449
357,25.8154
358,44.1249
359,59.3499
360,85.5197
361,35.2782
362,75.0448
363,18.5587
364,56.3203
365,66.9200
366,35.2369
367,78.2734
368,42.0452
369,27.2393
370,61.4262
371,34.4332
372,20.0883
373,37.9472
374,31.7186
375,82.4647
376,38.4227
377,45.0871
378,75.2788
379,70.0555
380,40.3097
381,28.7290
382,51.6304
383,78.3183
384,49.7871
385,77.9546
386,41.6664
387,42.7426
388,36.6217
389,25.2142
390,5.0991
391,54.6425
392,38.4531
393,48.0175
394,74.3522
395,60.1017
396,108.0857
398,35.4903
399,53.1061
400,75.7369
401,83.6459
402,14.6390
403,38.0432
404,27.3143
405,88.2368
406,80.9709
407,35.2995
408,75.7387
409,32.6815
410,57.3884
411,44.6733
412,10.5899
413,29.4575
414,19.2032
415,22.7828
416,28.7238
417,26.5095
418,52.4484
419,63.0612
420,79.9386
421,22.6123
422,70.6708
423,30.7982
424,10.6532
425,55.9601
426,41.1284
427,23.8062
428,47.9802
429,47.0175
430,77.3501
431,34.1890
432,16.7715
433,35.6745
434,37.9463
435,9.3295
436,45.6494
437,36.7296
438,33.3143
439,25.4279
441,80.3472
442,41.8972
443,40.4074
444,52.5530
445,47.6292
446,38.7330
447,34.4362
448,15.4091
449,41.7137
450,33.4956
451,33.3182
452,44.1132
453,40.3301
454,59.3601
455,27.6197
456,59.5433
457,19.1945
458,40.2127
459,33.0332
460,43.4219
461,16.4875
462,57.3075
463,-1.1728
464,15.3589
465,55.5824
466,21.7674
467,0.1331
468,46.6968
469,76.1521
470,68.4496
471,39.1347
472,28.8946
473,34.3164
474,42.1691
475,60.7182
476,8.8757
477,65.6812
478,65.1255
479,57.5525
480,76.0727
481,75.0939
482,54.0365
483,62.1513
484,19.4063
485,14.2823
486,60.0526
487,46.8617
488,43.8940
489,59.5359
490,29.2702
491,40.3501
492,60.2259
493,34.0720
494,33.7090
495,7.6983
496,55.4534
497,64.7197
498,40.4339
499,45.2607
