id,limnsw(cm)
0,0.6013
1,0.3454
2,4.2455
3,2.4155
4,0.0869
5,3.5063
6,3.1471
7,2.2399
8,3.8301
9,1.6293
10,0.4754
11,-0.2097
12,5.4649
13,-0.0029
14,2.1967
15,0.1715
16,1.7039
17,1.3512
18,2.1105
19,4.9995
20,8.7195
22,1.7267
23,0.8532
24,8.9849
25,9.5857
26,1.2592
27,7.7027
28,6.7187
29,4.9136
30,1.0359
31,3.9534
32,3.7456
33,4.5211
35,3.2315
36,8.0390
37,6.8945
38,3.1193
39,5.8448
40,1.4895
41,0.3933
42,3.8341
43,1.8617
44,5.1097
45,2.6858
46,1.5612
49,5.5920
50,10.8637
51,5.5855
52,1.9925
53,2.1328
55,3.8885
56,2.0358
57,3.1897
58,3.9390
59,2.2725
60,3.6707
61,2.3363
62,3.2462
63,1.4637
64,1.3347
65,1.7967
66,3.2186
67,6.5239
68,2.7868
70,4.4445
71,0.1790
72,5.7706
73,0.1377
74,1.9025
75,4.7947
76,2.4367
77,3.6034
78,4.8238
79,4.3882
80,1.6860
81,0.6204
82,4.7750
83,0.7498
84,8.4726
85,5.2545
86,1.8996
87,4.8391
88,0.8976
89,7.2113
90,5.9809
91,3.4442
92,2.3479
93,1.5345
94,7.1528
95,9.9798
96,0.2186
97,3.7476
98,2.4572
99,0.0998
100,4.4333
101,2.6329
102,1.9679
103,3.2633
104,3.2092
105,1.8686
106,4.3705
107,1.3198
108,3.0938
109,6.6362
110,6.1667
111,2.1228
112,5.5894
114,2.8078
115,6.5420
116,2.5526
117,2.6586
118,1.4119
119,4.7449
120,5.1432
121,11.1601
122,3.3985
123,2.8102
124,3.6365
125,4.6212
126,8.4373
127,0.6136
128,3.8888
129,7.9823
130,2.5071
131,1.2843
132,5.0337
133,1.7280
134,9.7650
135,2.5596
137,5.7339
138,5.3871
139,3.0943
140,0.8656
141,7.4115
142,1.6363
143,0.3913
144,2.4953
145,6.2318
146,2.4978
147,2.8029
148,5.6815
149,2.0202
150,0.9247
151,6.3540
152,3.3224
153,3.9576
154,2.0685
155,6.1793
156,1.2207
157,2.7504
158,1.8963
159,1.6811
160,0.6496
161,4.2144
162,5.2998
163,7.6994
164,3.1379
165,2.8798
166,5.4060
167,6.0007
168,3.9278
169,2.8392
170,0.1116
171,4.5739
172,6.1271
173,3.9031
174,3.6633
175,4.9764
176,1.9598
177,5.9453
179,3.6391
180,5.8338
181,2.4937
182,1.5022
183,-0.4840
184,4.1413
185,3.8750
186,5.0648
187,1.3669
188,4.6576
189,2.9978
190,6.4872
191,3.8121
192,2.0537
193,3.2092
194,1.8247
195,3.6860
196,1.5225
197,2.0929
198,0.8121
199,2.4909
200,1.5761
201,0.6865
202,2.8227
203,3.5698
204,3.0059
206,1.4933
207,3.1586
208,1.2345
209,1.1182
210,2.8702
211,10.1276
212,4.8799
213,2.7803
214,6.2761
216,3.2152
217,1.2408
218,5.4884
219,2.0256
220,2.3725
222,-0.4443
223,2.6463
224,3.0591
225,2.9665
226,4.7454
227,2.8337
228,2.1040
229,3.1533
230,5.3044
231,9.9360
232,0.6044
233,4.7770
234,2.8413
236,0.7263
237,1.4847
238,5.2457
239,0.1191
240,7.9117
241,5.2055
242,4.2264
243,6.2524
244,3.3810
245,2.5881
246,5.4308
247,6.8401
248,2.8743
249,1.6378
251,2.7476
252,1.6435
253,2.9480
254,3.9541
255,1.6417
256,1.6121
257,6.2457
258,11.8150
259,2.9567
260,5.7144
261,3.5656
262,3.1705
263,0.4508
264,1.9516
265,4.6837
266,3.4276
267,1.7842
268,3.7977
269,2.5835
270,1.8264
271,3.1184
272,3.9089
273,3.2185
274,3.6112
275,1.5244
276,2.3188
277,2.4721
278,1.9006
279,1.1740
280,6.1766
281,10.5828
282,2.7409
283,4.3256
284,3.4570
285,1.8009
286,1.2461
287,2.7010
288,4.5416
289,7.8601
290,4.2224
291,2.3757
292,4.2289
293,3.2651
294,4.1289
295,0.0052
296,3.2096
297,2.4538
298,3.2240
299,2.8068
300,5.2807
301,7.3277
302,3.2275
304,2.1545
305,1.8302
306,3.0487
307,0.4802
308,6.5947
309,5.4802
310,0.8470
311,2.4038
312,5.2992
313,0.7519
314,5.9528
316,3.8508
317,2.8345
318,2.8960
319,1.7225
320,4.2133
321,5.5643
322,7.2741
323,6.3142
324,7.1064
325,5.0175
326,2.3165
327,5.4838
328,6.0017
329,0.9724
330,5.8029
331,2.5604
332,7.7288
333,2.0010
334,2.5095
335,2.0334
336,2.3119
337,1.1818
338,0.2899
339,3.1611
340,1.2877
341,0.8032
342,5.2331
343,3.5049
344,2.6347
346,4.6451
347,6.6775
348,8.3463
349,7.4177
350,0.1706
351,10.4182
352,1.3036
353,5.0889
354,1.9627
355,2.4671
356,0.5357
357,0.7411
358,1.4352
359,4.9607
360,7.8346
361,3.7426
362,5.6632
363,0.1556
364,2.5179
366,1.9753
367,12.3957
369,1.9452
370,3.6398
371,2.5680
372,0.3194
373,2.7304
374,2.7562
375,11.3295
376,1.2798
377,2.4905
378,5.5723
379,4.2969
380,2.1533
381,1.2240
382,3.9199
383,8.1211
384,2.9577
385,4.8763
386,4.9726
388,5.1291
389,2.4533
390,0.5095
391,9.7481
392,2.7656
393,2.3392
394,3.8318
395,3.7587
396,6.4597
397,6.8394
398,4.7222
399,1.7807
400,5.3031
401,8.2266
402,1.1278
403,1.1707
404,1.8615
405,4.1602
406,6.7788
407,1.9267
408,8.6214
409,1.3941
410,2.7111
411,4.9811
412,1.1012
413,1.2948
414,3.6574
415,2.3805
416,2.9054
417,2.8131
418,3.9748
419,6.3219
420,7.3659
421,3.3414
422,3.3662
423,4.9995
424,1.5550
425,4.0002
426,2.4068
427,0.7657
429,6.5111
430,7.0056
431,2.8631
432,1.8845
433,1.8934
434,2.1174
435,1.7315
436,3.5670
437,1.9756
438,1.0105
439,-0.3676
441,9.2352
442,3.1906
443,2.5422
444,2.0433
445,2.1016
446,2.3190
447,0.9732
448,1.0576
449,3.4385
450,5.3034
451,6.0511
452,2.7326
453,5.1647
454,5.5086
455,3.5391
456,7.4986
457,2.3351
458,0.5327
459,3.9020
460,2.4458
461,0.2583
462,5.8015
463,-0.1729
464,0.0222
465,2.9995
466,0.2277
467,-0.1943
468,1.7538
469,4.5677
470,4.9248
471,5.9310
472,1.4092
473,2.0573
474,3.1730
475,3.9438
476,-0.6494
477,5.3019
478,5.1996
479,1.5830
480,6.2739
481,7.1109
482,5.6763
483,2.2031
484,0.7655
485,2.0293
486,4.0914
487,1.9165
488,4.3444
489,4.6495
490,0.9717
491,2.5337
492,4.9123
493,3.1849
494,1.7478
495,0.2855
496,3.9403
497,4.9236
498,2.3489
499,2.8876
