id,limnsw(cm)
0,45.7679
1,44.0907
2,275.8598
3,171.6740
4,94.5355
5,112.0834
6,208.2947
7,128.9522
8,87.2639
9,52.0580
10,111.8596
11,17.7078
12,160.7198
13,107.2673
14,100.7130
15,45.1201
16,176.2131
17,31.7553
18,73.1201
19,75.3438
20,93.0946
22,40.9250
23,28.5816
24,218.0475
25,187.4013
26,38.6931
27,131.9998
28,128.4172
29,130.3640
30,115.9021
31,84.1734
32,189.2675
33,134.1217
35,171.1584
36,99.6574
37,250.0289
38,126.2998
39,228.4342
40,175.8019
41,59.7219
42,44.9665
43,186.8105
44,169.2970
45,120.1781
46,124.3792
49,182.0818
50,206.4416
51,74.1861
52,66.9486
53,158.9327
55,67.8993
56,214.4945
57,186.9831
58,200.3022
59,85.9434
60,47.0963
61,233.6133
62,168.7010
63,65.2668
64,124.7039
65,197.4009
66,46.9943
67,84.8795
68,50.7654
70,215.7624
71,26.9524
72,279.4158
73,21.6638
74,99.9173
75,192.7482
76,136.5336
77,205.3681
78,127.2330
79,92.8555
80,198.7072
81,45.4586
82,87.5177
83,118.4604
84,155.0219
85,70.0402
86,41.4397
87,270.9380
88,61.5344
89,77.6722
90,193.2135
91,94.6686
92,181.1886
93,115.1997
94,250.3534
95,203.0434
96,15.3160
97,189.8615
98,98.4146
99,21.8013
100,65.9329
101,153.1815
102,128.8780
103,56.4965
104,209.6934
105,132.6914
106,53.3796
107,87.2169
108,64.9778
109,80.8024
110,83.4964
111,132.4404
112,181.2481
114,99.3857
115,246.6642
116,73.2742
117,232.6007
118,107.9370
119,51.8648
120,99.1572
121,182.7991
122,144.0145
123,105.7415
124,126.8710
125,138.8223
126,148.7159
127,70.9255
128,143.7388
129,130.0087
130,58.3263
131,29.8717
132,74.5356
133,93.3469
134,124.5274
135,78.6400
137,155.4072
138,270.7319
139,215.1134
140,45.9632
141,125.6549
142,44.1130
143,33.8407
144,85.1999
145,99.6182
146,217.4190
147,65.3100
148,92.6370
149,41.5928
150,79.2502
151,265.7788
152,173.6090
153,254.9839
154,101.3447
155,259.4773
156,162.2100
157,220.1111
158,115.9760
159,174.1803
160,99.8735
161,126.4279
162,162.9855
163,217.1903
164,90.6772
165,135.3285
166,171.6092
167,129.4410
168,51.6056
169,130.3425
170,37.6361
171,75.6065
172,129.2007
173,45.5582
174,114.4692
175,256.9687
176,119.5980
177,62.5099
179,186.3481
180,197.6436
181,47.3940
182,111.9236
183,40.8001
184,162.2894
185,215.3402
186,57.9445
187,26.2013
188,268.7313
189,165.7669
190,52.9630
191,171.8929
192,156.3156
193,178.1623
194,96.9854
195,213.3525
196,131.9345
197,135.5456
198,72.6798
199,77.6760
200,185.0920
201,26.0897
202,199.5736
203,72.2038
204,55.1189
206,110.8840
207,185.6396
208,144.2223
209,116.1302
210,200.6038
211,103.3789
212,52.8174
213,92.1232
214,84.9007
216,149.4528
217,182.0214
218,61.3683
219,71.2470
220,112.1191
222,15.5194
223,93.5865
224,102.5026
225,126.6734
226,245.2946
227,177.6403
228,40.5356
229,58.3880
230,203.1760
231,131.0903
232,59.5011
233,223.6501
234,124.4831
236,51.4108
237,42.1491
238,150.4702
239,20.6996
240,224.6365
241,109.9289
242,113.9022
243,222.0284
244,182.7862
245,112.7519
246,215.1763
247,240.6268
248,42.4208
249,111.0765
251,46.1565
252,153.5187
253,190.6429
254,149.5921
255,82.5058
256,79.4169
257,56.6263
258,95.7153
259,153.6073
260,86.1636
261,121.7767
262,115.8373
263,139.6453
264,65.8709
265,141.5339
266,186.8212
267,171.6146
268,61.6177
269,101.5118
270,87.8210
271,82.5409
272,185.0191
273,65.2664
274,123.8072
