id,limnsw(cm)
0,0.6319
1,0.3590
2,4.4667
3,2.5184
4,0.0973
5,3.6373
6,3.3079
7,2.3439
8,3.9748
9,1.7387
10,0.5027
11,-0.1863
12,5.6348
13,0.0262
14,2.3001
15,0.1882
16,1.8230
17,1.4401
18,2.1924
19,5.2114
20,9.0680
22,1.8154
23,0.9199
24,9.2648
25,9.8703
26,1.2995
27,7.9041
28,6.9561
29,5.0815
30,1.0874
31,4.1720
32,3.8883
33,4.7022
35,3.3814
36,8.3715
37,7.1938
38,3.2601
39,6.0943
40,1.5998
41,0.4308
42,3.9865
43,1.9903
44,5.2881
45,2.8141
46,1.6250
49,5.8060
50,11.2332
51,5.8128
52,2.0773
53,2.2246
55,4.0805
56,2.1755
57,3.3633
58,4.0848
59,2.3613
60,3.8410
61,2.4969
62,3.3718
63,1.5261
64,1.3797
65,1.9242
66,3.3631
67,6.7949
68,2.9170
70,4.6252
71,0.2191
72,6.0327
73,0.1768
74,1.9980
75,4.9909
76,2.5247
77,3.7833
78,4.9691
79,4.5477
80,1.8042
81,0.6936
82,5.0005
83,0.7792
84,8.7112
85,5.4779
86,2.0077
87,5.0845
88,0.9388
89,7.4771
90,6.2191
91,3.5679
92,2.4751
93,1.5965
94,7.4436
95,10.2897
96,0.2498
97,3.9148
98,2.5335
99,0.1369
100,4.6392
101,2.7426
102,2.0617
103,3.4130
104,3.3472
105,1.9444
106,4.5506
107,1.3976
108,3.2659
109,6.9003
110,6.4360
111,2.2036
112,5.8020
114,2.9216
115,6.8190
116,2.6515
117,2.8203
118,1.4594
119,4.9130
120,5.2990
121,11.4929
122,3.5278
123,2.8928
124,3.7932
125,4.7671
126,8.7123
127,0.6565
128,4.0280
129,8.2024
130,2.6446
131,1.3674
132,5.2380
133,1.7972
134,10.0636
135,2.6616
137,5.9089
138,5.6452
139,3.2643
140,0.9082
141,7.6467
142,1.7587
143,0.4446
144,2.5918
145,6.5166
146,2.6454
147,2.9620
148,5.9496
149,2.1466
150,0.9800
151,6.6411
152,3.4561
153,4.1687
154,2.1682
155,6.4663
156,1.3087
157,2.8990
158,1.9563
159,1.7878
160,0.6781
161,4.3780
162,5.5037
163,7.9763
164,3.2774
165,2.9854
166,5.5752
167,6.1998
168,4.1084
169,2.9435
170,0.1220
171,4.7831
172,6.2980
173,4.0547
174,3.8096
175,5.2222
176,2.0339
177,6.1319
179,3.8197
180,6.0731
181,2.6228
182,1.5831
183,-0.4908
184,4.2875
185,4.0618
186,5.2742
187,1.4333
188,4.8972
189,3.1473
190,6.6985
191,3.9810
192,2.1436
193,3.3523
194,1.9049
195,3.8783
196,1.5822
197,2.1725
198,0.8582
199,2.5841
200,1.6977
201,0.7370
202,2.9770
203,3.7833
204,3.1545
206,1.5467
207,3.2774
208,1.3115
209,1.1766
210,3.0208
211,10.5172
212,5.0698
213,2.8837
214,6.5252
216,3.3445
217,1.3507
218,5.6988
219,2.0932
220,2.4827
222,-0.4333
223,2.7592
224,3.1701
225,3.0597
226,4.9742
227,2.9862
228,2.2296
229,3.3102
230,5.5103
231,10.2458
232,0.6364
233,4.9923
234,2.9742
236,0.7465
237,1.5832
238,5.4558
239,0.1566
240,8.1951
241,5.3518
242,4.3853
243,6.5203
244,3.5145
245,2.6846
246,5.6543
247,7.1178
248,3.0084
249,1.6943
251,2.8772
252,1.7447
253,3.0945
254,4.1049
255,1.7089
256,1.6757
257,6.4621
258,12.1950
259,3.1109
260,5.9659
261,3.6867
262,3.2659
263,0.5083
264,2.0887
265,4.8212
266,3.5651
267,1.8983
268,3.9696
269,2.7007
270,1.8819
271,3.2478
272,4.0448
273,3.3776
274,3.7619
275,1.5952
276,2.4009
277,2.5676
278,1.9913
279,1.2308
280,6.3960
281,10.9032
282,2.9002
283,4.4595
284,3.6516
285,1.9246
286,1.3457
287,2.8568
288,4.7497
289,8.1582
290,4.4148
291,2.4944
292,4.4093
293,3.3856
294,4.2790
295,0.0517
296,3.3739
297,2.6161
298,3.3408
299,2.9103
300,5.4390
301,7.5988
302,3.3329
304,2.2316
305,1.9454
306,3.2095
307,0.5075
308,6.8437
309,5.6634
310,0.8801
311,2.5076
312,5.4654
313,0.7980
314,6.1883
316,4.0030
317,2.9682
318,2.9756
319,1.7825
320,4.3529
321,5.7966
322,7.5549
323,6.5150
324,7.3331
325,5.1923
326,2.4250
327,5.6520
328,6.2440
329,1.0509
330,6.0504
331,2.6978
332,8.0068
333,2.1117
334,2.6084
335,2.1611
336,2.4306
337,1.2569
338,0.3195
339,3.2851
340,1.3826
341,0.8539
342,5.4040
343,3.6452
344,2.7557
346,4.8174
347,6.9521
348,8.6487
349,7.6686
350,0.1853
351,10.7247
352,1.3563
353,5.3311
354,2.0614
355,2.6105
356,0.5643
357,0.7663
358,1.5337
359,5.1278
360,8.0926
361,3.9490
362,5.8591
363,0.1769
364,2.6519
366,2.0576
367,12.7251
369,2.0087
370,3.8081
371,2.6824
372,0.3465
373,2.8132
374,2.8573
375,11.6593
376,1.3634
377,2.6006
378,5.7796
379,4.4583
380,2.2485
381,1.2691
382,4.0495
383,8.3916
