id,limnsw(cm)
0,2.8550
1,2.1169
2,18.8473
3,8.6240
4,1.6158
5,12.2003
6,13.3224
7,8.9520
8,10.9767
9,4.6894
10,3.2956
11,-0.0020
12,14.0578
13,3.1696
14,8.4056
15,2.0299
16,9.6341
17,3.3772
18,7.1056
19,11.9169
20,19.5398
21,20.8265
22,4.1324
23,1.7914
25,22.5023
26,3.5217
27,16.7326
28,18.6269
29,13.2430
30,5.6298
31,10.5690
32,12.1150
33,15.1175
35,12.3941
36,18.8632
37,22.7405
38,10.8192
39,20.3905
40,9.1770
41,3.1308
42,7.9495
43,10.4898
44,14.0511
45,10.7304
46,5.5327
47,20.0582
48,21.1501
49,17.5654
51,13.3080
52,6.8923
53,7.6844
54,17.0370
55,9.7515
56,12.0203
57,12.9411
58,12.5929
59,7.9312
60,8.4925
61,13.2977
62,10.4956
63,5.3231
64,4.9208
65,10.4150
66,7.1299
67,15.2408
68,6.8557
69,9.9858
70,14.3085
71,1.1301
72,21.7545
73,0.8374
74,8.3070
75,16.5228
76,7.6357
77,14.7170
78,11.7572
79,12.3095
80,10.3238
81,2.4621
82,12.4881
83,3.9768
84,18.8360
85,12.2033
86,4.6396
87,20.5887
88,4.3013
89,15.7911
90,18.2263
91,10.6628
92,11.0198
93,5.3059
94,23.5386
95,23.6797
96,0.6301
97,14.1955
98,6.8714
99,0.7297
100,10.0188
101,8.9479
102,7.6021
103,8.0750
104,11.0317
105,6.5432
106,10.1629
107,6.5628
108,8.3086
109,14.8599
110,14.3018
111,6.8312
112,17.3326
114,9.8844
115,22.1058
116,8.1553
117,14.0474
118,4.6300
119,9.9035
120,13.8311
121,23.9198
122,11.4679
123,8.0370
124,11.5018
125,11.8180
126,22.3995
127,4.1766
128,10.8752
129,18.0803
130,6.3107
131,3.0082
132,12.2182
133,6.0211
134,23.0811
135,8.4314
136,19.1455
137,14.1978
138,21.2155
139,13.6485
140,3.7324
141,19.4538
142,4.8486
143,1.4221
144,8.2807
145,15.5117
146,12.6215
147,7.7022
148,14.7250
149,5.4300
150,5.0509
151,21.9020
152,10.6903
153,17.5261
154,8.4729
155,22.0966
156,7.7087
157,13.3337
158,5.9613
159,9.5671
160,3.1221
161,14.3370
162,16.0063
163,22.1426
164,10.3621
165,8.4963
166,14.5796
167,15.3499
168,9.8213
169,8.7367
170,1.2752
171,11.4775
172,14.1640
173,8.3514
174,12.1354
175,19.8990
176,6.5181
177,12.9709
178,18.3005
179,14.0915
180,18.3569
181,6.1047
182,6.8101
183,0.4513
184,11.6942
185,15.4807
186,12.3315
187,2.9755
188,19.8885
189,12.0166
190,13.0215
191,13.4833
192,7.6420
193,12.6746
194,7.6265
195,15.1384
196,5.4239
197,6.9625
198,4.4660
199,7.5445
200,10.1379
201,1.8119
202,12.9064
203,9.4690
204,7.5465
205,14.4596
206,4.9591
207,10.7436
208,7.0638
209,4.4715
210,12.6028
211,22.4399
212,10.1175
213,9.1618
214,14.6967
215,14.8520
216,9.7980
217,8.8884
218,11.8573
219,6.5519
220,8.4385
221,16.7733
222,-0.7471
223,9.0997
224,8.3537
225,8.0218
226,18.4813
227,12.4928
228,5.7983
229,7.7666
230,17.1584
231,24.5402
232,3.2115
233,17.7836
234,11.1028
236,3.3123
237,3.7982
238,17.3151
239,0.4422
240,23.0903
241,12.2297
242,13.2217
243,20.5427
244,11.1425
245,7.7494
246,18.5975
247,23.3314
248,6.5121
249,5.3818
250,16.6930
251,6.4289
252,8.2609
253,12.5895
254,12.3757
255,6.7351
256,6.3134
257,13.0078
258,22.9970
259,11.3164
260,13.9290
261,10.0281
262,8.3618
263,5.4114
264,6.0385
265,12.0041
266,11.2890
267,9.6792
268,9.1226
269,9.5467
270,4.6567
271,10.1970
272,12.3027
273,8.4012
274,12.8920
275,6.4782
276,7.3018
277,7.7845
278,3.9177
279,4.9217
280,18.3953
281,20.5922
282,12.8081
283,10.4062
284,8.9218
285,10.3160
286,3.1762
287,7.3122
288,16.7760
289,17.2748
290,9.7710
291,8.6935
292,9.0388
293,10.6290
294,12.8370
295,0.2284
296,13.5062
297,7.4840
298,9.6865
299,8.5173
300,13.6503
302,8.6823
303,19.4502
304,6.6682
305,8.9698
306,7.3489
307,3.0955
308,14.4417
309,15.4269
310,4.4767
311,9.0690
312,13.1961
313,4.6780
314,13.7368
315,17.1106
316,12.2892
317,11.0448
318,6.9026
319,4.9982
320,11.4752
321,17.9738
322,22.0199
323,16.3086
324,16.6783
325,14.6239
326,9.0570
327,14.0291
328,20.5942
329,7.7087
330,20.6213
331,6.9814
332,16.1135
333,5.0589
334,8.3762
335,11.3555
336,10.0321
337,3.1002
338,2.9903
339,10.8193
340,8.3832
341,5.0017
342,14.6965
343,12.1692
344,10.0542
346,14.0173
347,15.4984
348,22.1939
349,18.0691
350,2.8521
351,24.0239
352,4.8520
353,13.4625
354,8.9943
355,6.6409
356,2.6640
357,3.7338
358,8.4983
359,13.9687
360,20.8005
361,9.9311
362,16.5479
363,2.3184
364,11.3588
365,21.2687
366,7.3135
367,26.4573
368,19.0206
369,5.6959
370,13.8605
371,8.2888
372,2.7866
373,7.8172
374,7.3751
375,25.6449
376,6.8589
377,9.5914
378,17.2065
379,13.6248
380,8.0818
381,4.5679
382,11.3259
383,20.5713
384,9.4816
385,17.6393
386,11.8659
387,13.6449
388,11.5309
389,7.0544
390,1.3294
391,19.8671
392,8.2315
393,9.1725
394,13.5075
395,12.7167
396,23.8059
398,11.6998
399,9.3051
400,16.2925
401,21.6988
402,3.6131
403,6.8062
404,5.5696
405,18.0030
406,18.8479
407,6.2901
408,21.7319
409,6.2675
410,9.9025
411,13.2800
412,3.1580
413,6.0122
414,7.4233
415,6.4119
416,8.1813
417,7.6772
418,11.5967
419,16.5765
420,21.2460
421,8.1252
422,13.2624
423,10.8987
424,3.6337
425,12.2383
426,8.0892
427,3.3920
428,18.8874
429,15.7885
430,18.9950
431,8.0226
432,4.9219
433,6.4089
434,6.8122
435,3.3888
436,10.1655
437,7.0294
438,5.0918
439,2.9106
441,23.9101
442,10.5002
443,7.7366
444,9.8894
445,9.6191
446,7.3306
447,5.6951
448,3.7237
449,9.5436
450,12.1281
451,13.2042
452,8.6948
453,12.8034
454,14.3017
455,8.9263
456,17.7014
457,5.8362
458,6.2984
459,10.1973
460,8.3534
461,2.1692
462,14.7602
463,-0.5236
464,1.3986
465,10.5456
466,3.3068
467,-0.2304
468,8.9251
469,14.9495
470,15.3051
471,13.6381
472,5.1233
473,6.3199
474,9.7867
475,13.0407
476,-0.1120
477,14.7278
478,16.4297
479,9.7089
480,18.0512
481,18.6958
482,14.5440
483,11.5603
484,3.1781
485,4.3926
486,12.3691
487,8.9936
488,11.2592
489,15.1042
490,4.6060
491,8.1447
492,14.4387
493,8.5882
494,5.8776
495,1.4093
496,12.2152
497,14.6552
498,8.1950
499,9.3224
