id,limnsw(cm)
0,13.5108
1,12.2635
2,76.4560
3,38.7626
4,13.1362
5,47.6704
6,53.7307
7,31.9303
8,36.3268
9,14.5466
10,19.2682
11,0.9567
12,45.9614
13,18.0082
14,36.9099
15,12.0307
16,41.0484
17,8.2300
18,27.6948
19,29.8977
20,44.1506
21,57.7998
22,10.9454
23,4.6325
25,62.9727
26,12.3309
27,43.7937
28,60.7325
29,37.4910
30,23.7553
31,30.4812
32,49.5116
33,57.3221
35,45.3411
36,45.5478
37,75.9824
38,35.2737
39,69.5061
40,40.7498
41,17.1930
42,16.9875
43,45.0993
44,48.2185
45,46.3977
46,25.3066
47,55.0686
48,54.1620
49,54.6472
51,31.0105
52,25.4717
53,35.3363
54,43.4044
55,24.9653
56,52.4503
57,49.2536
58,52.1707
59,32.3516
60,19.6334
61,59.0053
62,42.4906
63,22.6599
64,24.1636
65,45.2434
66,16.4329
67,37.5409
68,17.6978
69,29.0389
70,57.1182
71,4.5025
72,82.3062
73,3.5062
74,36.9096
75,54.7735
76,31.4718
77,55.6212
78,36.1407
79,40.5211
80,47.0210
81,9.0063
82,34.8183
83,21.5780
84,51.6023
85,30.3304
86,11.5238
87,79.7139
88,20.1489
89,35.8658
90,57.9366
91,38.9190
92,45.2656
93,23.7988
94,77.9274
95,69.1348
96,1.9480
97,52.2887
98,23.6794
99,3.4149
100,24.8999
101,36.0412
102,29.6664
103,20.5679
104,49.6166
105,28.6422
106,23.7896
107,31.2496
108,23.1854
109,34.8720
110,35.7981
111,29.1314
112,54.7455
114,39.2595
115,75.1028
116,29.1073
117,60.1471
118,21.5952
119,21.7217
120,44.2806
121,63.5638
122,38.8602
123,27.1785
124,35.7653
125,38.4208
126,71.6673
127,22.1576
128,38.0814
129,45.4095
130,18.1250
131,7.4768
132,30.4222
133,23.3474
134,63.6016
135,31.1601
136,53.0929
137,45.4125
138,78.8578
139,55.8609
140,16.6330
141,60.3381
142,15.1110
143,4.8055
144,32.5233
145,41.4688
146,54.5721
147,21.7614
148,39.4485
149,14.5519
150,25.7833
151,78.3588
152,42.9506
153,70.6635
154,38.4757
155,78.1514
156,34.8613
157,56.2911
158,25.0769
159,40.5561
160,17.3798
161,54.5930
162,48.7920
163,68.0890
164,37.6972
165,32.5061
166,50.1981
167,42.3972
168,25.6661
169,32.6804
170,8.7525
171,30.2300
172,39.7182
173,18.8012
174,46.8259
175,72.9798
176,26.4341
177,31.1961
178,38.9879
179,50.8753
180,59.4358
181,15.3919
182,26.2599
183,8.5610
184,42.9074
185,58.5930
186,29.6590
187,7.4807
188,76.8072
189,44.7084
190,26.5971
191,47.2377
192,35.0412
193,47.1091
194,35.2056
195,58.3067
196,26.5620
197,30.4561
198,23.0590
199,29.4571
200,44.2785
201,4.9324
202,51.8185
203,26.2576
204,19.4989
205,32.1816
206,22.9124
207,45.6103
208,31.2791
209,21.8754
210,50.9786
211,51.0217
212,21.4063
213,35.8756
214,36.4830
215,31.0257
216,39.0772
217,40.7518
218,27.6227
219,25.9104
220,28.1166
221,33.8961
222,-0.7124
223,36.3094
224,27.2702
225,30.8766
226,68.9900
227,47.6206
228,16.5124
229,20.8202
230,58.5165
231,67.5018
232,17.6794
233,64.9307
234,48.3729
236,15.8734
237,10.8103
238,66.4636
239,2.0349
240,71.5570
241,33.4140
242,48.5658
243,68.7703
244,45.8967
245,27.9171
246,63.2655
247,75.5720
248,15.0031
249,23.3355
250,33.2383
251,15.5973
252,35.0695
253,49.3048
254,40.7436
255,29.6167
256,28.3282
257,28.1510
258,49.0413
259,40.3457
260,35.8114
261,33.8664
262,28.4810
263,27.1496
264,19.5682
265,38.5595
266,46.2185
267,40.4866
