id,limnsw(cm)
0,1.7631
1,1.2117
2,13.0788
3,5.8982
4,0.7815
5,8.3443
6,9.3982
7,6.4300
8,8.1173
9,3.7417
10,1.9988
11,0.0883
12,10.7551
13,1.9148
14,5.5611
15,1.1272
16,6.5096
17,2.8832
18,4.9405
19,9.7440
20,16.1426
21,16.3659
22,3.3901
23,1.5931
25,17.5727
26,2.5071
27,13.4442
28,13.8307
29,10.1266
30,3.7835
31,8.4656
32,8.5871
33,10.6225
35,9.0061
36,15.4909
37,16.8352
38,7.8928
39,14.9755
40,6.1334
41,1.7852
42,6.6867
43,7.1346
44,10.4812
45,7.1666
46,3.7455
47,15.5163
48,16.5823
49,13.0718
51,10.8904
52,4.7404
53,5.2746
54,13.7428
55,7.9950
56,8.0557
57,9.2175
58,8.9064
59,5.4299
60,7.0351
61,8.9365
62,7.4079
63,3.5896
64,3.3025
65,7.0328
66,5.9177
67,12.6326
68,5.5587
69,7.4761
70,10.1850
71,0.8870
72,15.5404
73,0.7144
74,5.4210
75,12.0739
76,5.3845
77,10.4899
78,8.8768
79,8.9737
80,6.8806
81,1.9957
82,10.0378
83,2.4879
84,14.8084
85,9.9797
86,3.8564
87,14.5022
88,2.7805
89,13.2246
90,13.7633
91,7.5470
92,7.6186
93,3.6710
94,17.4214
95,18.6355
96,0.6153
97,10.0749
98,5.0998
99,0.6374
100,8.3093
101,6.2693
102,5.3763
103,6.6746
104,7.5326
105,4.4944
106,8.4029
107,4.1246
108,6.6865
109,12.3149
110,11.7755
111,4.7500
112,12.8422
114,6.8099
115,16.2095
116,5.8590
117,9.5637
118,3.0979
119,8.3964
120,10.2468
121,19.2133
122,8.3767
123,5.9091
124,8.6932
125,9.0276
126,16.7232
127,2.4694
128,8.0910
129,14.2839
130,5.0860
131,2.5814
132,9.9769
133,4.2476
134,17.9689
135,5.9520
136,14.9143
137,10.9626
138,15.2318
139,9.5019
140,2.4228
141,14.6580
142,3.8047
143,1.2619
144,5.5731
145,12.5366
146,8.5869
147,6.1945
148,11.8190
149,4.4003
150,3.0789
151,15.9368
152,7.5280
153,12.1998
154,5.4970
155,15.9568
156,5.1404
157,9.1566
158,4.1223
159,6.4575
160,1.9647
161,9.9473
162,12.1927
163,16.9812
164,7.3000
165,6.0760
166,10.7797
167,11.9419
168,7.8754
169,6.2904
170,0.5760
171,9.2090
172,11.1109
173,7.0833
174,8.4799
175,14.2568
176,4.6065
177,10.5600
178,15.5470
179,10.0734
180,13.7148
181,5.0206
182,4.7312
183,-0.2271
184,8.5411
185,10.9977
186,9.9033
187,2.5199
188,13.9859
189,8.5067
190,11.1066
191,9.9409
192,5.1457
193,8.9576
194,4.9084
195,10.6441
196,3.6783
197,4.7850
198,2.7119
199,5.2237
200,6.7540
201,1.5755
202,8.9866
203,7.6503
204,6.1414
205,11.9392
206,3.3891
207,7.4794
208,4.7630
209,2.9864
210,8.7992
211,18.6069
212,8.5091
213,6.3282
214,12.0237
215,12.5162
216,6.9986
217,5.9051
218,9.9027
219,4.4088
220,6.1307
221,14.3098
222,-0.5125
223,6.2527
224,6.2223
225,5.7894
226,13.2311
227,8.6774
228,4.6194
229,6.3342
230,12.7153
231,19.1575
232,1.8731
233,12.8044
234,7.3842
236,2.0656
237,3.1884
238,12.0805
239,0.4377
240,17.5951
241,9.6706
242,9.3529
243,15.1835
244,7.8048
245,5.7149
246,13.6574
247,17.2278
248,5.4531
249,3.6922
250,14.3326
251,5.3931
252,5.5876
253,8.9118
254,9.2570
255,4.3875
256,4.1171
257,10.9734
258,19.5998
259,8.2364
260,11.3327
261,7.4284
262,6.2627
263,3.3525
264,4.7452
265,9.1213
266,8.0117
267,6.5669
268,7.4008
269,6.4428
270,3.4121
271,7.2615
272,8.7924
273,6.8089
274,8.9038
275,4.1676
276,5.0998
277,5.4559
278,3.2880
279,3.0902
280,13.3483
281,17.5780
282,8.9813
283,7.8875
284,7.1734
285,6.9763
286,2.6233
287,5.8675
288,12.0212
289,14.4302
290,8.1560
291,5.9003
292,7.5978
293,7.5424
294,9.2060
295,0.2546
296,9.5955
297,5.9081
298,6.8718
299,6.0547
300,10.1953
302,6.4180
303,15.5358
304,4.6367
305,6.1479
306,5.9902
307,1.8485
308,12.0159
309,11.3905
310,2.6463
311,6.5426
312,10.0102
313,2.7899
314,11.2020
315,13.7266
316,8.6301
317,7.9694
318,5.2978
319,3.5661
320,8.4623
321,13.4311
322,16.5999
323,12.4273
324,13.1449
325,10.6094
326,6.5118
327,10.6143
328,15.0801
329,4.9178
330,15.0459
331,5.4865
332,13.7499
333,4.1350
334,5.7912
335,7.7191
336,6.9596
337,2.6271
338,1.5842
339,7.4525
340,5.5474
341,2.9903
342,10.7381
343,8.8229
344,6.7722
346,10.0534
347,12.8089
348,17.3584
349,14.6753
350,1.4178
351,19.2398
352,3.2690
353,10.7699
354,5.7732
355,5.3953
356,1.6873
357,2.2408
358,5.7584
359,10.3558
360,15.6715
361,7.9319
362,12.0420
363,1.2093
364,7.9499
365,16.6378
366,5.0346
367,21.3355
368,16.2564
369,4.0769
370,9.9739
371,5.9798
372,1.6193
373,5.6041
374,5.4827
375,19.9948
376,4.5962
377,6.8370
378,12.3674
379,9.6044
380,5.6705
381,2.9877
382,8.2088
383,15.8059
384,6.6750
385,12.8285
386,9.1174
387,10.8336
388,9.1555
389,5.6520
390,1.1950
391,16.2748
392,5.9496
393,6.1800
394,9.3384
395,8.8191
396,17.1164
398,9.5677
399,6.3512
400,11.8348
401,16.4365
402,2.9012
403,4.5840
404,4.0271
405,12.5967
406,13.9003
407,4.3069
408,16.6748
