id,limnsw(cm)
0,2.8727
1,2.1074
2,16.2182
3,7.2536
4,0.0467
5,13.7370
6,11.6447
7,7.0703
8,12.0406
9,4.6857
10,2.1537
11,-0.1840
12,13.4713
13,1.2955
14,9.4604
15,2.0198
16,7.6734
17,3.2539
18,7.7103
19,12.7465
20,20.9980
21,23.1372
22,3.8512
23,1.4478
24,21.8544
25,22.3229
26,3.6482
27,16.2158
28,20.8117
29,12.2766
30,4.0501
31,11.3068
32,11.1730
33,16.9896
34,18.3323
35,11.0945
36,20.6458
37,20.6652
38,9.1888
39,18.5308
40,6.8394
41,3.3037
42,8.4690
43,8.6480
44,14.3889
45,11.7916
46,4.4438
47,22.1243
48,23.0439
49,16.2472
50,27.1624
51,14.2347
52,7.7264
53,6.1993
54,18.6130
55,10.3280
56,9.4854
57,11.1514
58,11.4084
59,8.9548
60,9.0094
61,10.6257
62,9.1964
63,5.8179
64,3.5758
65,8.2131
66,7.5077
67,16.3084
68,7.1500
69,11.1786
70,13.3878
71,0.8236
72,19.8292
73,1.0038
74,9.2326
75,14.2461
76,7.0691
77,12.6852
78,11.0516
79,13.8710
80,7.9079
81,2.4299
82,13.4684
83,2.8281
84,19.1163
85,13.3528
86,4.5798
87,18.0062
88,4.6438
89,16.9449
90,16.9734
91,11.9982
92,9.0157
93,4.2097
94,21.5432
95,23.7700
96,0.4059
97,12.1318
98,6.0119
99,0.3150
100,10.6956
101,7.9145
102,6.0544
103,8.2852
104,10.1295
105,5.0912
106,10.8789
107,7.0784
108,8.7243
109,15.7855
110,15.3912
111,5.5754
112,15.5263
114,10.9873
115,19.9377
116,8.6575
117,11.3971
118,3.5842
119,10.0608
120,15.2840
121,24.5712
122,9.7212
123,7.0235
124,10.1039
125,10.9929
126,25.0373
127,4.2954
128,10.1332
129,17.6597
130,7.0088
131,3.0303
132,12.9925
133,5.7883
134,25.4752
135,9.4628
136,21.2242
137,14.0081
138,18.7859
139,11.4519
140,4.2931
141,21.6815
142,5.2198
143,1.1306
144,8.9831
145,17.2264
146,10.0670
147,8.1296
148,15.8649
149,5.5394
150,5.8194
151,20.8332
152,10.1858
153,15.0022
154,9.5297
155,20.2742
156,5.8053
157,10.6651
158,4.9044
159,7.1417
160,1.9398
161,16.0492
162,14.8157
163,20.7119
164,11.6593
165,7.3744
166,13.5363
167,14.4940
169,7.5920
170,1.1061
171,12.4607
172,13.5532
173,8.8633
174,13.5082
175,17.7556
176,5.2492
177,14.0205
178,20.1135
179,11.8946
180,16.9710
181,6.5023
182,5.3653
183,0.3889
184,10.8414
185,13.4630
186,13.3596
187,2.7016
188,17.3567
189,10.2819
190,13.8408
191,12.0637
192,6.0083
193,10.8682
194,8.4592
195,13.1811
196,4.1247
197,5.6763
198,4.9335
199,8.4730
200,7.6377
201,1.5581
202,10.8022
203,10.0167
204,8.0689
205,15.4898
206,3.5489
207,9.3554
208,5.1566
209,3.2617
210,10.5271
211,24.2941
212,10.8846
213,10.0378
214,15.5010
215,16.1138
216,8.5347
217,7.4278
218,12.6454
219,7.1338
220,7.0737
221,18.9335
222,-1.0991
223,10.2713
224,7.4710
225,7.2838
226,16.4065
227,10.1756
228,6.3525
229,8.0537
230,15.4910
231,27.0854
232,3.4846
233,16.1870
234,12.4355
236,3.3965
237,3.9759
238,19.5415
239,0.1887
240,22.0355
241,11.4892
242,14.7439
243,19.1602
244,10.1320
245,7.1211
246,16.8673
247,21.4855
248,6.4481
249,4.2782
250,17.6128
251,6.7217
252,6.4561
253,10.5960
254,10.8923
255,7.4173
256,6.8045
