id,limnsw(cm)
0,76.0100
1,73.7548
2,462.7342
3,309.0723
4,182.2559
5,173.5901
6,368.1270
7,233.4708
8,134.8568
9,79.4841
10,214.0402
11,27.1965
12,283.5857
13,208.5805
14,160.8358
15,75.5315
16,324.0860
17,46.6467
18,116.3116
19,106.2748
20,128.7931
22,61.2426
23,43.0637
24,365.0064
25,314.4825
26,63.4117
27,231.3986
28,195.2187
29,230.0291
30,220.6520
31,120.0004
32,328.6718
33,208.7840
35,306.6755
36,138.5871
37,430.6499
38,219.3216
39,394.6392
40,322.2512
41,99.7280
42,63.9323
43,333.3686
44,292.5727
45,190.6110
46,226.0134
49,323.9866
50,342.8351
51,104.6196
52,107.6750
53,290.0488
55,98.1089
56,396.0897
57,339.9991
58,346.9563
59,137.0000
60,66.2623
61,406.7961
62,294.6938
63,105.8665
64,227.0483
65,364.8837
66,67.0220
67,118.2688
68,74.1559
70,375.4929
71,41.6368
72,467.7526
73,33.8974
74,159.8751
75,349.8651
76,248.8047
77,363.4670
78,226.1076
79,140.7484
80,363.4836
81,70.0598
82,123.7495
83,220.5377
84,260.1275
85,99.4515
86,61.1648
87,447.0208
88,100.0357
89,107.1589
90,339.0908
91,145.8298
92,335.1144
93,205.9364
94,431.8915
95,346.9348
96,23.6759
97,358.2150
98,175.4831
99,33.2675
100,93.8364
101,274.5923
102,243.4900
103,81.3767
104,372.9282
105,239.6080
106,75.3364
107,143.0611
108,95.9580
109,112.7275
110,116.1144
111,241.2748
112,326.3651
114,158.2711
115,424.3715
116,118.3558
117,401.3320
118,198.5536
119,72.4099
120,151.3228
121,317.6476
122,267.2091
123,195.2764
124,230.1110
125,245.4626
126,224.4903
127,118.3967
128,251.1320
129,213.8311
130,86.2172
131,43.7130
132,104.8791
133,174.5853
134,184.3132
135,126.3806
137,268.6840
138,457.7070
139,377.1873
140,76.0510
141,189.6227
142,65.4151
143,52.1839
144,133.8691
145,140.5223
146,385.8993
147,96.1148
148,131.1171
149,60.0617
150,128.9303
151,460.3762
152,312.8826
153,432.5114
154,159.2378
155,441.5558
156,302.7748
157,389.9241
158,212.7275
159,316.5176
160,183.9365
161,195.3543
162,292.0517
163,385.9535
164,145.1667
165,245.4437
166,305.5162
167,226.1134
168,72.9022
169,229.1367
170,63.8168
171,109.0061
172,223.1375
173,63.5271
174,178.7502
175,446.4004
176,214.8873
177,93.9170
179,329.0039
180,359.5999
181,69.1525
182,202.8965
183,70.8011
184,282.0736
185,384.7598
186,80.1932
187,38.7185
188,456.6746
189,291.2828
190,72.3862
191,312.3355
192,281.7623
193,329.4189
194,152.7819
195,374.7524
196,241.7542
197,245.6964
198,119.3612
199,122.9773
200,345.2918
201,39.8304
202,357.8703
203,102.7763
204,79.9479
206,205.1434
207,324.5708
208,263.5466
209,211.8301
210,356.0015
211,141.7344
