id,limnsw(cm)
0,0.0763
1,0.0173
2,1.2696
3,0.5257
4,-0.2176
5,1.1971
6,1.0083
7,0.7989
8,1.4817
9,0.3699
10,-0.1094
11,-0.1767
12,2.1172
13,-0.1606
14,0.5297
15,-0.0709
16,0.3257
17,0.4332
18,0.7677
19,1.9656
20,3.6021
22,0.6012
23,0.2545
24,3.4784
25,4.1029
26,0.5176
27,3.5169
28,2.6783
29,2.1330
30,0.3529
31,1.2802
32,1.0918
33,1.5167
35,1.1541
36,3.0449
37,2.5759
38,1.1777
39,2.0895
40,0.3102
41,-0.0747
42,1.7694
43,0.4219
44,1.8043
45,0.6563
46,0.3215
49,2.3745
50,4.9928
51,2.4642
52,0.6121
53,0.4248
55,1.4391
56,0.4173
57,1.0639
58,1.1287
59,0.6853
60,1.4988
61,0.5494
62,0.8843
63,0.3807
64,0.2154
65,0.3889
66,1.2360
67,2.6401
68,1.0855
70,1.2187
71,-0.0849
72,2.0057
73,-0.0752
74,0.4213
75,1.9219
76,0.6567
77,1.2467
78,1.8854
79,1.5740
80,0.3143
81,0.0467
82,1.7454
83,-0.0170
84,3.7545
85,2.1515
86,0.6394
87,1.4452
88,0.1346
89,3.2133
90,2.2512
91,1.1888
92,0.7352
93,0.3109
94,2.8505
95,4.1826
96,0.0332
97,1.2938
98,0.9014
99,-0.0929
100,1.6594
101,0.6310
102,0.6743
103,1.3293
104,0.7398
105,0.4500
106,1.7479
107,0.1839
108,0.9833
109,2.5167
110,2.5469
111,0.5436
112,2.3296
114,0.8550
115,2.3843
116,0.8487
117,0.6593
118,0.3890
119,2.1922
120,2.0106
121,5.0237
122,1.3773
123,1.0025
124,1.4682
125,1.7587
126,3.4889
127,-0.0182
128,1.3523
129,3.5567
130,0.7477
131,0.4125
132,1.9903
133,0.4385
134,4.3282
135,0.8533
137,2.2809
138,1.8398
139,0.8466
140,0.1607
141,3.0943
142,0.3979
143,-0.0078
144,0.8362
145,2.2668
146,0.6097
147,0.8716
148,2.1400
149,0.6266
150,0.0942
151,2.2886
152,0.8605
153,1.1682
154,0.4352
155,2.1466
156,0.2187
157,0.7502
158,0.6211
159,0.3712
160,-0.0252
161,1.3918
162,2.2570
163,3.2144
164,0.9891
165,0.9108
166,1.9427
167,2.7249
168,1.4239
169,0.7863
170,-0.0877
171,1.7206
172,2.6884
173,1.6910
174,1.1540
175,1.5815
176,0.4891
177,2.8765
179,1.2475
180,2.1658
181,0.9207
182,0.4749
183,-0.3715
184,1.3779
185,1.3821
186,2.0105
187,0.4821
188,1.4494
189,0.9340
190,3.0846
191,1.4745
192,0.4018
193,1.1189
194,0.4132
195,1.1060
196,0.2994
197,0.5345
198,0.0672
199,0.7914
200,0.3007
201,0.1958
202,0.8763
203,1.2158
204,1.1256
206,0.4000
207,0.7993
208,0.2650
209,0.1557
210,0.8624
211,4.1915
212,2.2385
213,0.9032
214,2.4081
216,0.9616
217,0.1165
218,2.3688
219,0.7267
220,0.8951
222,-0.2747
223,0.7789
224,1.0595
225,0.9459
226,1.5473
227,0.9510
228,0.6289
229,1.1658
230,2.1666
231,4.3879
232,0.0120
233,1.7111
234,0.6882
236,0.1441
237,0.4416
238,1.6142
239,-0.0686
240,3.3712
241,2.3161
242,1.4765
243,2.2374
244,0.8727
245,0.8003
246,2.1410
247,2.5765
248,1.1199
249,0.4394
251,1.0640
252,0.4031
253,0.9241
254,1.7012
255,0.3896
256,0.4016
257,2.8753
258,5.4466
259,1.0437
260,2.1628
261,1.1929
262,1.1663
263,-0.0721
264,0.4908
265,1.9018
266,0.9197
267,0.4155
268,1.5185
269,0.6949
270,0.6258
271,0.9765
272,1.1870
273,1.1191
274,1.0705
275,0.3083
276,0.6434
277,0.7851
278,0.6918
279,0.2566
280,2.3469
281,5.0728
282,0.6533
283,1.7249
284,1.1461
