id,limnsw(cm)
0,10.5987
1,9.9255
2,51.6141
3,28.3409
4,11.5672
5,32.3866
6,37.3236
7,24.2709
8,25.6722
9,13.3931
10,15.1401
11,3.4749
12,33.0548
13,14.4444
14,24.9858
15,9.5889
16,28.7199
17,8.9076
18,19.3872
19,24.9249
20,34.8889
22,11.3467
23,7.2664
24,50.9158
25,45.8149
26,10.3316
27,33.3804
28,41.0330
29,28.2330
30,18.3030
31,25.5024
32,35.2423
33,38.4509
35,31.9402
36,35.8215
37,52.2458
38,26.5671
39,48.3055
40,29.1933
41,13.0942
42,15.5944
43,31.5864
44,34.4594
45,30.4456
46,19.2605
49,39.6587
50,53.4826
51,25.3970
52,17.9208
53,26.0670
55,21.3509
56,36.3230
57,35.0327
58,37.0483
59,22.1097
60,16.8251
61,40.4062
62,31.1521
63,16.3277
64,18.8967
65,31.4094
66,15.5561
67,29.9178
68,15.6033
70,39.8681
71,6.0938
72,54.9703
73,4.7695
74,25.1339
75,38.9535
76,23.4478
77,38.3175
78,27.5355
79,29.0578
80,32.9339
81,10.3055
82,27.9994
83,17.2513
84,38.0519
85,24.1054
86,11.9361
87,54.3445
88,14.8511
89,29.1624
90,40.8895
91,27.4656
92,32.0450
93,18.4449
94,54.3173
95,48.6047
96,3.6143
97,36.8289
98,19.0014
99,4.9586
100,21.6755
101,26.1530
102,21.7990
103,17.6623
104,35.5703
105,21.5104
106,19.2104
107,21.4189
108,19.3849
109,28.5331
110,29.1802
111,22.4457
112,39.4612
114,26.6714
115,52.2557
116,20.0076
117,41.6103
118,17.9678
119,19.0586
120,30.9058
121,46.8568
122,28.2887
123,19.5889
124,26.8859
125,28.8517
126,48.1389
127,15.8589
128,28.2506
129,34.5227
130,16.4523
131,8.6271
132,24.9387
133,16.7508
134,44.1153
135,21.1770
137,33.3312
138,53.6183
139,38.2790
140,11.4198
141,41.5431
142,12.8113
143,7.5313
144,22.7966
145,33.0118
146,38.0724
147,18.8236
148,30.7319
149,13.1069
150,18.4156
151,52.6421
152,30.8937
153,47.9966
154,26.6414
155,52.5254
156,24.9669
157,38.9337
158,19.4609
159,29.1807
160,14.2480
161,36.1928
162,35.2510
163,47.4439
164,25.6502
165,24.7655
166,36.3558
167,30.6025
168,18.6775
169,24.3889
170,8.1249
171,24.1591
172,30.0036
173,16.8478
174,31.5874
175,49.2656
176,20.3163
177,22.9824
179,36.3760
180,41.7167
181,14.5716
182,20.5419
183,7.7344
184,31.2616
185,40.4756
186,22.3102
187,7.5210
188,52.1400
189,32.0664
190,22.1668
191,33.3124
192,26.5035
193,33.1944
194,24.4808
195,40.7302
196,20.1833
197,22.9566
198,16.2742
199,20.7318
200,32.0685
201,6.4534
202,36.2425
203,22.4915
204,17.1625
206,18.5910
207,32.8929
208,22.6382
209,17.0306
210,35.3175
211,39.7103
212,19.0570
213,24.1554
214,29.3239
216,28.9666
217,26.6899
218,22.4153
219,18.8945
220,21.7177
222,2.2979
223,24.7964
224,21.3635
225,23.2914
226,46.8016
227,34.4228
228,13.0042
229,18.3040
230,40.8748
231,45.9456
232,13.3054
233,44.7554
234,32.0779
236,12.0269
237,11.4649
238,44.0479
239,4.2268
240,49.7596
241,26.1709
242,32.8146
243,47.6802
244,32.5199
245,20.7120
246,44.3969
247,51.9451
248,13.9817
249,19.1097
251,14.6833
252,24.8005
253,34.4430
254,29.7031
255,20.9320
256,20.2519
257,22.9087
258,39.0685
259,29.5669
260,28.6966
261,25.6448
262,21.9031
263,20.6480
264,17.3175
265,28.6864
266,32.7842
267,29.1112
268,20.6762
269,26.6856
270,14.9018
271,24.2018
272,34.4101
273,19.5768
274,33.9997
275,20.3703
276,23.4976
277,24.1070
278,10.2089
279,17.0623
280,41.8271
281,33.0565
282,30.8208
283,24.0200
284,21.3341
285,32.1099
286,10.6747
287,17.7003
288,40.9225
289,32.8453
290,20.1267
291,24.3174
292,17.6440
293,31.0327
294,35.7586
295,4.9342
296,36.5359
297,19.8883
298,27.9602
299,22.2301
300,32.6672
301,41.9346
302,23.1411
304,17.9087
305,26.2678
306,15.2703
307,12.1032
308,26.4228
309,37.9949
310,17.6138
311,25.4872
312,30.0115
313,16.8770
314,26.5013
316,31.6715
317,29.1218
318,15.8701
319,15.9051
320,24.8088
321,42.0296
322,48.8157
323,38.1030
324,32.5613
325,34.2599
326,24.0630
327,32.2522
328,48.5007
329,26.8608
330,50.3285
331,16.7573
332,28.4396
333,12.5484
334,22.9096
335,33.8905
336,28.7877
337,8.7811
338,13.9146
339,29.0127
340,27.0789
341,17.8295
342,37.7487
343,30.3531
344,27.1295
346,33.6116
347,30.4194
348,42.4124
349,33.0614
350,14.5980
351,44.8632
352,17.9854
353,29.3271
354,27.7128
355,16.9790
356,12.4060
357,14.9666
358,25.7825
359,35.0180
360,48.4860
361,23.8636
362,42.8833
363,10.2997
364,31.5884
366,20.0964
367,47.0712
369,16.7474
370,34.2938
371,18.8783
372,11.4914
373,22.8218
374,20.3976
375,47.2511
376,21.8996
377,26.4026
378,40.2856
379,39.2954
380,23.0596
381,17.9078
382,30.1552
383,44.7063
384,29.0156
385,43.8353
386,24.8877
388,24.1662
389,18.3156
390,6.4947
391,33.5294
392,23.4552
393,25.3864
394,40.1800
395,32.5739
396,59.2015
397,44.9765
398,24.6867
399,29.1589
400,42.3745
401,46.1402
402,12.3938
403,22.3476
404,17.4391
405,48.3141
406,46.2427
407,21.3700
408,42.0609
409,19.0173
410,32.9002
