id,limnsw(cm)
0,3.5379
1,3.0099
2,17.9333
3,9.1872
4,2.4022
5,12.8262
6,13.0224
7,8.8352
8,11.3165
9,6.0285
10,3.7671
11,1.0208
12,13.8790
13,3.4979
14,9.3444
15,2.7712
16,9.3343
17,4.2864
18,7.6546
19,13.1550
20,20.1733
22,5.4099
23,3.2496
24,22.3004
25,21.8963
26,4.1630
27,16.6808
28,18.8055
29,12.8102
30,5.6372
31,12.2393
32,12.3998
33,15.8667
35,12.0680
36,19.7409
37,21.3721
38,10.3774
39,19.3719
40,9.0851
41,3.9948
42,8.8689
43,10.2937
44,13.9359
45,11.3198
46,6.0631
49,16.7736
50,26.2649
51,13.9662
52,7.2457
53,8.2114
55,10.9049
56,11.5880
57,12.7139
58,12.9813
59,8.5350
60,9.2227
61,12.7654
62,10.8372
63,6.0545
64,5.5913
65,10.0082
66,8.3651
67,16.2622
68,7.8896
70,14.4515
71,2.2479
72,20.5711
73,1.7810
74,8.9606
75,15.7714
76,8.1398
77,13.9727
78,11.9905
79,12.9995
80,10.1133
81,4.0424
82,13.9016
83,4.6249
84,18.5259
85,13.1464
86,5.7502
87,19.3443
88,5.0435
89,16.5407
90,17.4863
91,11.3909
92,10.7823
93,5.7886
94,22.4025
95,22.8395
96,1.3975
97,13.6546
98,7.1836
99,1.8529
100,11.3522
101,9.1272
102,7.5980
103,8.9814
104,11.8689
105,6.8516
106,10.7345
107,7.4902
108,9.4589
109,15.8381
110,15.6177
111,7.5398
112,16.6450
114,10.4891
115,21.1094
116,8.3558
117,13.5746
118,5.4761
119,10.6222
120,14.2133
121,23.6577
122,10.8500
123,7.6088
124,11.2260
125,11.9119
126,22.4988
127,5.0678
128,11.0043
129,17.3949
130,7.8375
131,4.1635
132,13.1771
133,6.1478
134,22.7619
135,8.7471
137,14.4685
138,20.0063
139,13.0983
140,4.1369
141,19.6964
142,5.9603
143,2.9094
144,8.9221
145,17.0045
146,12.4624
147,9.0403
148,15.7849
149,6.4684
150,6.1127
151,20.8883
152,11.1413
153,16.4833
154,9.5614
155,20.5887
156,7.5412
157,12.8283
158,6.4887
159,9.3785
160,3.7833
161,14.6514
162,15.2711
163,21.0040
164,10.8402
165,8.9571
166,14.6098
167,14.3487
168,10.0302
169,9.0023
170,2.2920
171,12.5439
172,13.8248
173,9.3511
174,12.7337
175,18.5211
176,6.9229
177,12.9587
179,13.5807
180,17.4538
181,7.2659
182,7.0772
183,1.6059
184,11.9512
185,14.7418
186,12.3968
187,3.7397
188,18.9171
189,11.6700
190,13.2303
191,12.8217
192,8.3228
193,12.1601
194,8.7155
195,14.7187
196,6.1145
197,7.5465
198,5.3863
199,8.4152
200,10.0263
201,2.7684
202,12.4115
203,11.0037
204,8.6386
206,5.6951
207,11.1342
208,7.0132
209,4.9589
210,12.1170
211,23.0743
212,11.0583
213,9.6179
214,15.6127
216,10.2383
217,8.2658
218,12.5854
219,7.3254
220,8.3817
222,0.4101
223,9.7613
224,8.5483
225,8.5286
226,17.3055
227,12.1719
228,6.6024
229,9.1170
230,16.3444
231,24.0022
232,4.2256
233,17.0643
234,11.9454
236,4.0152
237,5.3378
238,17.9625
239,1.4589
240,21.7183
241,12.0725
242,13.8036
243,19.4137
244,11.4834
245,7.8206
246,17.6934
247,21.8804
248,7.4264
249,6.0610
251,7.5322
252,7.9787
253,12.0891
254,11.8440
255,7.5201
256,7.2034
257,13.6388
258,23.8534
259,11.0246
260,15.0334
261,10.2315
262,8.5699
263,5.6730
264,7.6501
265,12.0343
266,11.3853
267,9.5554
268,10.5453
269,10.2847
270,5.1319
271,10.3918
272,12.3232
273,9.6074
274,13.3403
275,7.1169
276,7.8373
277,8.2730
278,5.2449
279,5.8800
280,18.4951
281,20.9668
282,11.4506
283,10.5736
284,10.4450
285,10.2083
286,4.7478
287,8.5328
288,15.8889
289,18.3700
290,10.7283
291,9.4084
292,9.9791
293,10.8279
294,13.1033
295,1.5805
296,13.0555
297,8.9801
298,10.0469
299,9.1178
300,13.7384
301,19.1302
302,8.8806
304,7.3498
305,8.7949
306,8.1847
307,3.8925
308,15.3951
309,15.3867
310,5.6022
311,9.1617
312,13.1757
313,5.3931
314,14.5359
316,12.9706
317,10.4585
318,7.0161
319,5.4929
320,11.6216
321,17.0260
322,20.9455
323,16.1433
324,16.6571
325,15.2019
326,8.7638
327,13.7529
328,19.7553
329,7.8203
330,19.7428
331,8.0963
332,16.8558
333,6.1194
334,8.9891
335,10.7714
336,9.9025
337,4.0577
338,4.1013
339,11.4214
340,8.3697
341,5.7686
342,14.7513
343,11.8029
344,10.4766
346,14.3250
347,16.6648
348,20.6168
349,16.8153
350,4.0839
351,22.9061
352,5.4226
353,14.7222
354,9.8453
355,8.0599
356,3.1725
357,4.8441
358,8.3387
359,13.9417
360,20.3940
361,11.5295
362,16.6484
363,3.1322
364,10.9545
366,7.8628
367,25.9734
369,5.9457
370,12.8347
371,7.5689
372,3.4854
373,8.1610
374,7.6934
375,25.3018
376,6.8582
377,9.5159
378,17.5089
379,14.0810
380,8.0523
381,5.3649
382,11.4707
383,19.9064
384,9.9035
385,16.7854
386,12.3484
388,11.4531
389,8.4716
390,2.6970
391,19.6178
392,8.5571
393,9.6941
394,13.7059
395,13.3131
396,22.6666
397,19.3434
398,12.7491
399,9.2991
400,16.2130
401,22.0013
402,5.2261
403,6.9363
404,5.8419
405,17.1808
406,18.7188
407,7.0570
408,21.2403
409,6.1889
410,10.7116
411,14.7297
412,4.3438
413,6.0245
414,8.3145
415,7.8826
416,9.7540
417,9.2597
418,11.7751
419,16.6475
420,19.9158
421,8.6931
422,13.5367
423,12.2539
424,4.7156
425,12.9238
426,8.5111
427,4.0629
429,16.6087
430,18.8208
431,8.5632
432,6.3310
433,7.0642
434,7.4210
