id,limnsw(cm)
0,6.0121
1,5.0107
2,37.3645
3,17.4266
4,4.5956
5,23.3239
6,26.1916
7,16.4815
8,19.0740
9,7.7465
10,7.7225
11,0.0363
12,23.9682
13,7.6251
14,16.8555
15,4.7874
16,19.8069
17,5.0166
18,13.3068
19,18.0212
20,28.5787
21,32.9287
22,6.2900
23,2.6250
25,36.0118
26,6.1907
27,25.9914
28,32.2420
29,21.5214
30,11.0961
31,17.2242
32,23.2534
33,28.4453
35,23.0649
36,28.3875
37,40.3948
38,19.3442
39,36.5981
40,19.0743
41,7.1745
42,11.1433
43,21.4154
44,24.6433
45,21.5221
46,11.1246
47,31.8997
48,33.0039
49,30.2625
51,19.6426
52,12.7393
53,15.6411
54,25.6762
55,14.9554
56,24.8383
57,24.8466
58,24.4284
59,15.4260
60,12.4780
61,27.5971
62,20.0551
63,10.6496
64,10.3395
65,21.3113
66,10.3538
67,22.9290
68,10.6804
69,16.1177
70,27.2746
71,2.0249
72,41.3988
73,1.4922
74,16.9266
75,29.4196
76,14.8237
77,27.8409
78,19.6259
79,21.4645
80,21.7848
81,4.3035
82,19.8805
83,8.8744
84,30.0788
85,18.4668
86,6.9387
87,39.9426
88,8.9750
89,23.1989
90,31.5631
91,19.5945
92,21.9404
93,10.5777
94,42.0709
95,38.6561
96,0.9671
97,26.9595
98,11.9485
99,1.3442
100,14.9974
101,17.1878
102,14.5191
103,12.1421
104,22.3509
105,12.9623
106,15.0114
107,13.9684
108,13.2771
109,22.1201
110,21.6355
111,13.3820
112,30.3382
114,19.0561
115,39.8168
116,14.7988
117,28.6956
118,9.4708
119,14.2411
120,23.5863
121,36.6568
122,20.7121
123,13.9325
124,19.7109
125,20.2191
126,38.7321
127,9.3717
128,19.0914
129,27.7966
130,10.1480
131,4.3487
132,18.5416
133,11.4334
134,37.1248
135,15.6378
136,30.7059
137,24.3594
138,40.2965
139,27.0232
140,7.6599
141,33.2478
142,8.3070
143,2.2397
144,15.8182
145,24.4673
146,25.8600
147,12.3842
148,23.2154
149,8.6148
150,11.1305
151,40.1794
152,20.5154
153,34.8175
154,17.5398
155,40.5889
156,16.0586
157,26.9544
158,11.3362
159,19.3832
160,7.1825
161,27.0205
162,27.2795
163,37.4234
164,19.1639
165,15.7496
166,25.7603
167,24.9877
168,15.4120
169,16.2432
170,3.2488
171,18.0212
172,22.7663
173,11.9943
174,23.0210
175,37.1971
176,12.5206
177,19.1466
178,25.8521
179,26.1217
180,32.3276
181,9.2562
182,13.2284
183,2.4444
184,21.2049
185,29.6964
186,18.7751
187,4.5246
188,38.2942
189,22.7284
190,18.5139
191,24.6057
192,15.6655
193,23.9366
194,15.8136
195,29.0361
196,11.3510
197,13.7779
198,9.8275
199,14.2124
200,21.1005
201,2.8158
202,25.2439
203,15.0240
204,11.7940
205,20.7576
206,10.1055
207,21.1336
208,14.5363
209,9.4236
210,24.8369
211,32.7241
212,14.2340
213,17.2905
214,22.4442
215,21.3095
216,18.8535
217,18.6713
218,17.3486
219,12.3139
220,15.0601
221,23.6135
222,-1.0941
223,17.3136
224,14.5957
225,15.0499
226,34.8692
227,24.0323
228,9.4113
229,11.9640
230,31.0211
231,38.7580
232,7.3320
233,33.0744
234,22.3024
236,7.0474
237,5.9292
238,32.6836
239,0.8249
240,39.6986
241,19.1543
242,24.4031
243,36.8381
244,21.6435
245,14.0026
246,33.7566
247,40.9676
248,9.5930
249,10.5889
250,23.0197
251,9.4427
252,16.7195
253,24.2992
254,21.6817
255,13.6108
256,12.8849
257,18.9772
258,32.0577
259,20.8885
260,21.4680
261,17.7079
262,14.3443
263,12.1295
264,10.4023
265,20.4920
266,21.7060
267,19.4933
268,14.1914
269,18.5885
270,8.6708
271,18.4583
272,23.1441
273,13.2459
274,24.8186
275,13.3793
276,14.3182
277,14.7479
278,5.9845
279,10.3355
280,32.7501
281,28.0975
282,24.4842
283,17.0938
284,14.1498
285,21.3639
286,5.1413
287,11.7387
288,31.0753
289,25.6905
290,14.5007
291,16.6040
292,12.7800
293,20.3099
294,23.9541
295,0.3711
296,25.9551
297,12.5784
298,18.1680
299,15.4113
300,23.2419
302,15.4113
303,28.4508
304,12.1605
305,17.6571
306,11.1335
307,6.6943
308,20.5971
309,27.3836
310,9.9766
311,17.0191
312,21.8480
313,10.2939
314,20.6720
315,25.3381
316,22.9896
317,20.8307
318,11.1205
319,9.3310
320,19.4837
321,31.9538
322,38.0230
323,28.1919
324,26.2631
325,25.9963
326,16.9372
327,23.7739
328,36.6594
329,16.9253
330,37.9055
331,11.0832
332,22.6205
333,8.0187
334,16.1332
335,23.2958
336,19.6618
337,4.8237
338,7.3346
339,20.6770
340,17.5008
341,11.1465
342,26.6022
343,22.3729
344,19.5923
346,25.5509
347,23.1992
348,35.4196
349,27.0580
350,7.4853
351,37.1318
352,9.9865
353,21.2392
354,18.7604
355,10.5580
356,6.0176
357,8.3904
358,17.2079
359,24.4910
360,36.4622
361,16.1538
362,30.1707
363,5.7259
364,22.0943
365,33.0072
366,13.7656
367,40.4299
368,25.6830
369,10.7146
370,25.5944
371,14.8029
372,6.3324
373,14.4903
374,12.8831
375,40.1853
376,14.0272
377,18.2309
378,30.8867
379,26.2259
380,15.5207
381,9.7000
382,20.6154
383,34.3506
384,18.5160
385,32.6047
386,19.2808
387,21.0294
388,17.5890
389,11.4383
390,2.0783
391,28.9064
392,15.1116
393,17.9341
394,26.9120
395,23.8556
396,44.6744
398,18.0411
399,19.2568
400,29.7644
401,37.0275
402,6.0704
403,13.9853
404,10.3009
405,34.9927
406,33.5652
407,12.6185
408,35.3352
409,12.4915
410,20.2713
411,21.3942
412,4.9560
413,11.6623
414,10.4859
415,10.2774
416,13.0991
417,12.3695
418,21.0394
419,28.1503
420,36.4736
421,12.0326
422,26.1863
423,16.3931
424,5.4035
425,22.2730
426,15.6342
427,7.4000
428,27.1265
429,24.0362
430,33.1440
431,14.0486
432,7.7115
433,12.7255
434,13.4952
435,4.5754
436,18.5441
437,13.8791
438,10.9111
439,7.7140
441,38.8679
442,18.6344
443,14.8535
444,19.8242
445,18.6844
446,14.1594
447,12.0945
448,6.3823
449,16.8690
450,17.8249
451,19.1961
452,16.2942
453,20.1691
454,24.8995
455,13.8761
456,28.3784
457,9.1256
458,13.8891
459,16.3375
460,16.2074
461,5.0862
462,24.8565
463,-1.0457
464,4.1487
465,20.5390
466,7.3047
467,-0.6002
468,18.0215
469,28.7875
470,27.5340
471,20.4952
472,10.2598
473,12.2413
474,17.4334
475,24.2815
476,1.4725
477,26.6519
478,29.0788
479,20.3557
480,31.9468
481,32.1933
482,24.3756
483,23.5419
484,6.6820
485,6.9534
486,23.2263
487,17.7832
488,19.2622
489,26.7306
490,9.8319
491,15.4681
492,25.0090
493,14.6807
494,11.7998
495,2.6295
496,22.3639
497,26.3313
498,15.5150
499,17.5729
