id,limnsw(cm)
0,5.0693
1,3.8260
2,32.2411
3,13.1964
4,0.3790
5,24.5125
6,22.2456
7,12.7149
8,20.1226
9,6.6517
10,4.3760
11,-0.9338
12,21.5403
13,3.2676
14,17.5572
15,3.7756
16,15.6356
17,4.0072
18,13.0263
19,18.3620
20,30.0744
21,35.5668
22,4.6386
23,0.7799
24,34.9470
25,34.3236
26,5.5364
27,24.1788
28,34.9506
29,19.1099
30,7.3382
31,17.1924
32,19.5435
33,30.8540
34,27.3359
35,19.9316
36,30.5275
37,36.6012
38,16.0340
39,32.8599
40,14.0443
41,6.5046
42,11.1502
43,17.5649
44,23.7612
45,22.3853
46,7.7467
47,34.1642
48,35.9646
49,27.0517
50,42.2218
51,20.3276
52,13.2839
53,10.9848
54,26.9335
55,15.1310
56,19.6462
57,21.0061
58,20.0880
59,16.1500
60,12.6422
61,21.9184
62,16.0336
63,10.4849
64,6.1263
65,16.8334
66,10.0089
67,23.8790
68,10.2856
69,16.7152
70,23.8049
71,0.5919
72,37.5048
73,1.2839
74,17.3105
75,25.5727
76,12.3428
77,23.6969
78,17.2629
79,23.1751
80,16.3322
81,3.0329
82,20.3489
83,5.3098
84,29.1987
85,19.4548
86,5.7837
87,34.7548
88,8.1410
89,24.3063
90,28.9585
91,20.5561
92,17.2547
93,7.0633
94,38.1344
95,37.4660
96,0.1470
97,22.5110
98,9.3697
99,-0.0234
100,15.0921
101,13.9255
102,11.3338
103,11.5449
104,18.6183
105,8.8166
106,15.3441
107,13.6189
108,13.2361
109,22.8858
110,22.5336
111,9.6663
112,27.0037
114,19.8912
115,35.6381
116,15.2002
117,23.1556
118,5.9258
119,14.0287
120,24.9092
121,36.1330
122,17.2167
123,11.3538
124,16.7193
125,17.1264
126,42.5400
127,8.6879
128,16.4668
129,26.3001
130,9.9793
131,3.4765
132,18.8322
133,10.0741
134,40.6457
135,16.5666
136,32.9722
137,22.6060
138,35.4310
139,22.4245
140,8.2546
141,35.9180
142,8.2185
143,0.5456
144,15.9437
145,26.1506
146,20.3664
147,12.0410
148,24.6479
149,7.9147
150,10.9334
151,37.4837
152,17.9141
153,29.6273
154,17.7824
155,37.3492
156,12.0373
157,21.3394
158,7.9660
159,14.4458
160,3.4688
161,28.8403
162,24.3970
163,34.3917
164,20.6422
165,12.2005
166,22.3341
167,23.4314
169,13.0370
170,1.9275
171,18.9100
172,20.7504
173,12.1266
174,24.2291
175,33.1450
176,9.1080
177,20.1031
178,27.6614
179,21.6043
180,29.1673
181,8.8274
182,10.0369
183,1.4177
184,17.8771
185,25.4388
186,20.5112
187,3.4609
188,33.1982
189,19.1502
190,19.2901
191,21.5462
192,10.9859
193,20.3168
194,15.8455
195,24.8109
196,7.3289
197,9.7990
198,9.4483
199,14.5144
200,15.6061
201,1.5422
202,20.5129
203,14.6329
204,11.5844
205,21.3304
206,6.1884
207,16.6804
208,10.0994
209,5.7888
210,20.2881
211,34.9445
212,14.6168
213,17.6963
214,23.0443
215,22.4251
216,14.5229
217,15.8800
218,18.1177
219,12.2413
220,12.1758
221,25.5885
222,-2.5097
223,18.2231
224,11.9151
225,12.2478
226,30.6993
227,19.2354
228,10.2761
229,11.4734
230,27.4668
231,42.4651
232,6.5481
233,29.6778
234,23.3483
236,6.1657
237,4.9935
238,35.3031
239,-0.5028
240,37.4331
241,16.7076
242,26.2197
243,33.7712
244,18.0222
245,12.0411
246,30.2770
247,37.5017
248,8.3623
249,7.1236
250,23.8399
251,8.9831
252,12.7738
253,19.9082
254,18.2316
255,13.6776
256,12.4487
257,20.9484
259,17.0542
260,21.9647
261,15.2432
262,11.4512
263,7.3001
264,9.4266
265,17.8802
266,18.3024
267,15.1150
268,14.0914
269,19.0901
270,6.0032
271,20.2752
272,19.1966
273,13.1408
274,26.6267
275,13.4089
276,10.6387
277,11.1888
278,5.3218
279,9.5658
280,35.2464
281,30.0006
282,22.8451
283,15.1837
284,14.0879
285,16.1894
286,3.8097
287,11.4028
288,27.8029
289,27.0728
290,14.4500
291,16.8681
292,12.8481
293,16.5818
294,20.1011
295,-1.5993
296,21.7778
297,12.2523
298,14.5517
299,15.8279
301,29.0484
302,12.5282
303,30.1166
304,12.3228
305,13.7817
306,11.2628
308,21.7887
309,24.5725
310,9.0328
311,12.5023
312,19.2888
313,9.8205
314,21.3463
316,24.9326
317,17.0632
318,9.5267
319,6.4514
320,20.7112
321,29.1664
322,34.6426
323,26.0231
324,27.9068
325,27.8374
326,13.7040
327,22.0487
328,32.7804
329,11.6775
330,33.6469
331,10.9756
332,23.3535
333,7.9185
334,16.0810
335,17.9682
336,15.3130
337,4.0412
338,6.4193
339,21.5978
340,12.9753
341,10.6223
342,23.6388
343,18.8227
344,20.8922
346,28.0257
347,24.2935
348,35.1124
349,25.1055
350,6.4543
351,36.9602
352,6.1879
353,21.5538
354,19.4080
355,9.9901
356,2.7429
357,7.7162
358,12.9557
359,21.7845
360,34.2296
361,16.1258
362,26.5665
363,5.0277
364,17.6213
365,36.5715
367,43.2491
369,8.7442
370,22.3044
371,13.2889
372,5.2964
373,11.5708
374,9.7866
375,44.0990
376,9.6409
377,14.0482
378,33.3080
379,22.6393
380,12.8757
381,5.9463
382,17.3100
383,32.6271
384,13.9543
385,28.3370
386,20.6731
387,21.7131
388,15.9499
389,10.7865
390,0.4796
391,31.1720
392,11.8178
393,18.4956
394,22.6462
395,25.0391
396,40.2832
397,31.5015
398,18.2856
399,14.6194
400,26.8034
401,40.9622
402,5.0037
403,9.7233
404,6.5119
405,30.1703
406,30.5089
407,9.4371
408,39.9426
409,9.1844
410,15.9412
411,22.2419
412,3.9692
413,8.4227
414,10.3464
415,9.5199
416,12.4821
417,11.5751
418,18.3507
419,30.2565
420,34.6725
421,12.0064
422,27.7959
423,16.7308
424,4.3615
425,23.4159
426,13.0294
427,3.2308
428,28.6850
429,26.1029
430,30.3828
431,14.1488
432,6.9896
433,9.3774
434,9.9325
435,3.1409
436,14.8505
437,10.6190
438,10.5948
439,3.2960
441,37.3853
442,15.4684
443,11.0336
444,15.7158
445,14.8619
446,10.2722
447,12.4819
448,5.8197
449,13.4360
450,18.3460
451,19.7644
452,17.0088
453,22.3638
454,22.7265
455,13.5042
456,29.6124
457,8.7432
458,8.6493
459,17.0097
460,12.2243
461,3.9378
462,26.4381
463,-2.6334
464,3.1457
465,21.5844
466,3.2262
467,-2.1806
468,14.8287
469,24.3284
470,29.4773
471,21.2114
472,9.9174
473,8.6260
474,18.4601
475,25.7657
476,-0.1837
477,23.6984
478,25.7997
479,15.3492
480,34.3465
481,29.0985
482,22.6766
483,18.2497
484,5.6775
485,6.8857
486,19.4399
487,13.4725
488,20.2476
489,23.5369
490,9.4942
491,15.7775
492,26.2095
493,12.6615
494,7.4982
495,1.4278
496,23.4752
497,23.8753
498,15.8006
499,18.7326
