id,limnsw(cm)
0,9.4739
1,7.4886
2,69.0273
3,25.8274
4,1.1583
5,48.9854
6,46.2044
7,24.0288
8,37.0371
9,19.2857
10,9.3104
11,1.6005
12,37.8724
13,8.0703
14,36.4052
15,7.4586
16,33.8820
17,9.9730
18,25.6503
19,39.9363
20,57.8969
21,63.0522
22,12.9457
23,4.2620
24,61.0871
25,56.2969
26,9.1720
27,37.5175
28,66.1442
29,32.6444
30,14.4481
31,41.4899
32,37.3962
33,61.8446
34,45.3107
35,40.0554
36,61.6303
37,72.0501
38,29.0995
39,64.3603
40,30.7596
41,13.6194
42,21.7868
43,37.4355
44,42.3905
45,47.1081
46,14.7058
47,58.7178
48,59.8441
49,48.8304
50,72.0909
51,41.3499
52,25.1111
53,21.2434
54,44.9491
55,33.9897
56,43.1217
57,42.1938
58,38.8053
59,32.3210
60,24.9224
61,48.9045
62,29.3294
63,20.5371
64,11.5996
65,36.7839
66,21.0133
67,50.0558
68,22.9448
69,28.1924
70,45.4600
71,5.6854
72,78.5417
73,6.0069
74,35.4746
75,48.9571
76,22.8689
77,48.7900
78,28.2574
79,42.5899
80,36.7646
81,11.8443
82,46.9336
83,10.7997
84,46.2941
85,40.8713
86,14.5543
87,72.8680
88,15.8855
89,46.4625
90,54.3116
91,38.7950
92,36.9814
93,12.5840
94,74.1336
95,65.2152
96,2.2033
97,45.7948
98,15.0961
99,3.7542
100,32.3999
101,25.7996
102,23.3277
103,26.5261
104,36.6312
105,16.6581
106,29.7228
107,28.8397
108,30.9911
109,45.8657
110,47.6149
111,17.7526
112,50.3742
114,39.5881
115,69.8014
116,28.9039
117,50.5475
118,9.4253
119,26.9715
120,46.3286
121,57.9506
122,32.5336
123,20.5331
124,30.3462
125,29.5113
126,78.9878
127,19.3111
128,28.7312
129,39.6929
130,24.9833
131,8.6307
132,40.1029
133,18.9369
134,69.9175
135,31.7284
136,57.1349
137,38.1528
138,73.0057
139,47.7164
140,17.0220
141,64.9919
142,21.0939
143,5.3530
144,30.7717
145,57.2182
146,44.9850
147,28.9427
148,53.9083
149,18.2032
150,22.8437
151,76.4211
152,33.7956
153,63.1258
154,37.3273
155,75.2646
156,26.6488
157,46.8073
158,13.4662
159,30.7330
160,6.6574
161,57.6572
162,44.8557
163,64.8882
164,39.8945
165,21.0746
166,39.9383
167,41.0648
169,23.3110
170,3.4045
171,40.9870
172,33.1846
173,23.4499
174,48.4078
175,67.5265
176,16.0971
177,32.6956
178,50.5848
179,42.6588
180,55.0725
181,19.6299
182,19.1052
183,4.0715
184,32.7020
185,52.1750
186,39.3287
187,8.8760
188,69.7925
189,37.4826
190,32.8325
191,42.5823
192,20.7895
193,40.6282
194,32.9067
195,51.2481
196,14.0376
197,18.3085
198,19.8696
199,28.4962
200,33.4062
201,5.6512
202,43.4496
203,34.5663
204,25.5164
205,41.4271
206,10.8348
207,31.7245
208,21.5277
209,10.9712
210,42.5755
211,67.9519
212,27.6798
213,35.8511
214,48.4463
215,38.8438
216,26.6805
217,36.4262
218,36.0604
219,23.4384
220,22.3738
221,43.0738
222,-1.1538
223,36.8771
224,19.0197
225,21.6760
226,63.4816
227,38.8238
228,23.0789
229,27.0410
230,53.0562
231,73.3652
232,13.6549
233,60.3029
234,48.8198
236,12.1306
237,13.7002
238,71.1752
239,2.0466
240,69.3276
241,25.5751
242,51.9425
243,65.0394
244,34.3835
245,21.7685
246,59.0201
247,72.4623
248,17.7780
249,12.2477
250,41.8704
251,19.8794
252,26.9416
253,41.8554
254,34.4711
255,27.5735
256,25.3627
257,36.6580
259,33.1842
260,48.1531
261,25.8429
262,19.1185
263,16.4817
264,26.0866
265,29.6048
266,35.3531
267,31.5074
268,30.9617
269,38.2515
270,10.3298
271,38.2546
272,36.2922
273,31.0980
274,55.1040
275,28.0148
276,19.0998
277,19.4893
278,12.5304
279,19.3412
280,66.8460
281,51.4176
282,46.2438
283,24.7838
284,33.6875
285,34.7753
286,11.6578
287,27.1631
288,55.7293
289,53.3829
290,30.5308
291,33.0044
292,24.9083
293,30.5331
294,36.7008
295,0.6604
296,44.4353
297,32.4350
298,25.3635
299,30.2656
301,51.9171
302,21.7803
303,45.4711
304,21.9188
305,28.7705
306,23.1576
308,41.2955
309,44.2908
310,18.2950
311,24.5852
312,31.8990
313,21.2264
314,43.0788
316,50.3933
317,34.7137
318,15.5164
319,10.6432
