id,limnsw(cm)
0,24.7707
1,23.7785
2,136.2023
3,80.3887
4,39.5036
5,67.0435
6,100.7380
7,62.4604
8,51.2118
9,30.4406
10,47.9284
11,10.0867
12,80.1316
13,46.1005
14,56.1570
15,23.7643
16,80.8281
17,19.3020
18,41.5413
19,48.4686
20,61.9581
22,24.6665
23,16.9133
24,114.9904
25,99.8414
26,21.7772
27,70.3785
28,79.1500
29,65.8843
30,52.4630
31,52.7877
32,93.0500
33,79.4359
35,82.7670
36,65.7272
37,125.7545
38,63.9415
39,116.3217
40,82.6334
41,31.6207
42,29.2638
43,88.1451
44,84.3598
45,67.7269
46,56.3750
49,92.6487
50,113.0291
51,47.9099
52,37.9930
53,74.3850
55,42.5925
56,100.0864
57,90.5198
58,98.2657
59,48.3980
60,31.1995
61,112.7538
62,82.5466
63,36.1438
64,56.5228
65,90.1812
66,30.3327
67,55.9755
68,31.6200
70,104.9504
71,15.6446
72,139.4816
73,12.2202
74,55.8817
75,94.8392
76,63.9642
77,100.4178
78,64.5611
79,56.4437
80,93.1570
81,25.6379
82,55.8932
83,52.8452
84,82.2763
85,45.2919
86,25.4408
87,138.6493
88,33.9316
89,51.9345
90,97.8982
91,55.8894
92,86.0033
93,53.4438
94,127.2156
95,106.3636
96,8.9775
97,91.6568
98,48.0221
99,12.7076
100,42.1541
101,71.6629
102,59.4560
103,35.5800
104,98.6057
105,61.4464
106,35.2786
107,48.0258
108,40.0371
109,52.7750
110,54.9867
111,62.2187
112,91.7077
114,56.5660
115,124.8797
116,41.8022
117,113.8623
118,50.4810
119,34.3783
120,60.7058
121,97.3547
122,70.1659
123,50.0973
124,63.1841
125,69.4421
126,92.0617
127,37.8113
128,70.9206
129,71.0780
130,35.3176
131,18.4550
132,48.1089
133,43.2801
134,79.1465
135,44.5879
137,78.7253
138,134.7938
139,104.3008
140,25.4034
141,78.2358
142,27.0139
143,19.3249
144,48.8099
145,64.1095
146,104.3896
147,39.7562
148,59.3857
149,26.3391
150,42.8482
151,130.3023
152,82.3977
153,126.5728
154,58.5696
155,130.5243
156,73.6609
157,105.8569
158,54.0235
159,81.7321
160,44.3923
161,75.2109
162,82.3799
163,109.4295
164,52.1921
165,65.2049
166,86.9025
167,66.8555
168,34.2408
169,63.2902
170,19.7112
171,47.5085
172,66.7284
173,30.4687
174,66.4600
175,125.3193
176,56.0140
177,39.7726
179,92.3807
180,98.8297
181,29.6972
182,53.9213
183,20.6364
184,80.1399
185,104.3063
186,39.2903
187,16.0464
188,133.3200
189,82.1186
190,36.8355
191,83.7477
192,74.4028
193,85.7571
194,54.9924
195,105.2230
196,60.0683
197,63.9677
198,38.8090
199,44.4620
200,87.7088
201,15.2460
202,96.6007
203,45.7560
204,34.6333
206,52.0824
207,89.6224
208,66.2882
209,51.9642
210,96.4416
211,69.9709
212,34.7500
213,52.3262
214,55.2428
216,74.3055
217,80.0890
218,40.9088
219,40.4555
220,54.0504
222,8.1620
223,53.5828
224,51.9276
225,61.0772
226,119.9925
227,86.7867
228,25.6973
229,36.8003
230,101.3952
231,83.2867
232,31.9979
233,112.7489
234,70.9115
236,27.9302
237,25.1866
238,90.5054
239,11.5019
240,115.5947
241,57.7254
242,67.1698
243,114.7789
244,86.8636
245,53.4253
246,105.8109
247,121.4412
248,27.0609
249,52.6334
251,29.2404
252,71.0218
253,91.4758
254,73.6051
255,46.3992
256,44.9586
257,38.5320
258,66.4016
259,75.4063
260,55.6357
261,61.9927
262,55.8085
263,62.7297
264,38.9699
265,69.9427
266,88.8143
267,80.8033
268,39.9294
269,58.0669
270,40.7383
271,48.4857
272,90.5820
273,40.5367
274,72.5908
275,47.1635
276,62.7439
277,64.1673
278,21.1135
279,39.3671
280,82.5993
281,53.0573
282,78.8645
283,56.6868
284,44.0630
285,86.9699
286,24.7398
287,37.1369
288,102.1854
289,59.0528
290,38.6282
291,52.0380
292,32.9603
293,83.3735
294,92.0801
295,14.1219
296,94.9110
297,44.0342
298,70.8294
299,46.7724
300,77.6821
301,92.0142
302,58.0887
304,36.6924
305,73.1346
306,29.3415
307,27.8583
308,47.4721
309,91.8438
310,40.2633
311,65.1152
312,68.9336
313,40.1331
314,49.2178
316,66.9214
317,78.4565
318,37.5976
319,43.2636
320,48.6675
321,103.7376
322,115.3990
323,89.6103
324,59.5715
325,66.6530
326,62.9445
327,75.6323
328,117.4415
329,78.2380
330,119.2928
331,34.5486
332,50.0710
333,25.9174
334,48.6801
335,94.1355
336,78.4025
337,19.2847
338,33.7175
339,62.5761
340,77.6758
341,42.1386
342,94.1154
343,75.9331
344,58.6496
346,69.6725
347,56.5659
348,89.5469
349,67.6112
350,35.3815
351,92.6211
352,53.2332
353,58.3095
354,62.1623
355,36.0663
356,38.5495
357,34.5080
358,70.0476
359,85.4172
360,114.3640
361,49.9637
362,106.0478
363,24.0565
364,84.2421
366,41.6906
367,80.3875
369,44.6928
370,87.1303
371,47.2092
372,27.6020
373,60.9350
374,51.4319
375,84.1439
376,63.4980
377,70.3672
378,80.3003
379,103.1559
380,61.2152
381,51.8562
382,76.1611
383,103.5913
384,77.6982
385,109.2969
386,46.7151
388,53.0423
389,39.3939
390,15.6606
391,56.2030
392,61.8292
393,55.1350
394,110.4978
395,66.7689
396,145.9411
397,105.5097
398,47.1900
399,83.4256
400,107.6360
401,87.0380
402,29.0480
403,63.7739
404,47.0352
405,124.8458
406,111.2199
407,59.9517
408,77.0850
409,54.7390
410,90.0605
411,59.4140
412,20.6338
413,49.2363
414,28.4620
415,36.5820
416,43.9540
417,40.9853
418,77.8555
419,67.3725
420,106.2791
421,30.6092
422,77.3344
423,42.7562
424,20.6703
425,62.6277
426,66.1336
427,46.0192
429,57.5507
430,103.9930
431,39.8810
432,29.1902
433,61.1399
434,63.0532
435,20.0266
436,68.1594
437,58.6401
438,41.6744
439,49.7655
441,104.8115
442,63.2011
443,64.7767
444,81.6071
445,72.2265
446,63.1481
447,38.5117
448,26.8564
449,64.3697
450,43.6505
451,39.0447
452,50.8183
453,49.2022
454,82.2903
455,41.0254
456,64.2804
457,30.3408
458,69.1113
459,44.8219
460,69.0425
461,23.9449
462,62.8147
463,8.5580
464,22.9180
465,62.7704
466,42.2270
467,9.6649
468,72.5468
469,111.3318
470,74.1974
471,50.9809
472,36.1443
473,57.0759
474,47.3978
475,66.4639
476,17.4028
477,93.4816
478,90.0680
479,90.8425
480,80.7177
481,102.9585
482,75.6202
483,94.0222
484,25.9791
485,23.2566
486,87.0590
487,73.7768
488,48.8173
489,84.4668
490,37.2859
491,46.8201
492,64.7853
493,52.2743
494,57.8864
495,20.3048
496,61.9580
497,91.8687
498,47.6747
499,50.7248
