id,limnsw(cm)
0,37.2625
1,35.8603
2,217.7037
3,134.1811
4,71.5173
5,94.2532
6,163.4917
7,100.8257
8,72.8949
9,44.0833
10,85.0004
11,15.0221
12,127.4840
13,80.8763
14,83.0404
15,36.5017
16,135.6878
17,27.3035
18,60.4600
19,65.8647
20,81.8730
22,34.9742
23,24.4100
24,176.1442
25,151.8453
26,31.8594
27,106.5330
28,108.9924
29,103.2416
30,88.7201
31,73.0738
32,150.0913
33,112.5085
35,133.9866
36,87.6392
37,197.5468
38,100.2911
39,181.3331
40,136.2891
41,48.2436
42,39.3564
43,145.6062
44,134.9393
45,99.3641
46,96.4114
49,144.1347
50,167.6883
51,64.6274
52,55.2751
53,124.0235
55,58.6630
56,165.2356
57,145.9664
58,158.9473
59,70.9941
60,41.3534
61,183.2366
62,133.7439
63,53.4769
64,96.7774
65,151.8114
66,41.0462
67,74.7333
68,43.8331
70,170.6980
71,22.8801
72,221.0449
73,18.2188
74,82.4256
75,150.5215
76,106.5887
77,161.4321
78,101.4069
79,78.4685
80,153.7303
81,38.1531
82,76.3465
83,91.3464
84,125.7069
85,61.0200
86,35.6635
87,216.5818
88,50.4079
89,68.4726
90,153.3901
91,79.4398
92,140.4729
93,89.9270
94,198.5205
95,163.2650
96,13.0574
97,147.2851
98,77.6403
99,18.5493
100,57.4123
101,119.6680
102,99.1635
103,48.8603
104,164.0513
105,103.4158
106,46.8148
107,71.3714
108,55.7908
109,70.6561
110,73.4264
111,103.5562
112,143.0348
114,82.3287
115,195.2029
116,60.4749
117,183.6746
118,84.3051
119,45.5507
120,84.0116
121,147.2421
122,112.3583
123,82.4428
124,99.8210
125,110.4569
126,126.4413
127,57.4792
128,114.1705
129,106.2839
130,49.9217
131,25.8177
132,65.0314
133,72.1909
134,106.7803
135,64.8813
137,124.1763
138,213.8862
139,169.1179
140,37.5907
141,106.9146
142,37.9211
143,28.5477
144,70.7116
145,87.0483
146,169.7490
147,55.8982
148,80.7719
149,36.1233
150,64.6610
151,208.2501
152,135.9402
153,201.5920
154,84.4112
155,205.7759
156,124.5721
157,172.0782
158,90.3819
159,135.0774
160,77.0198
161,106.2635
162,128.9524
163,171.1573
164,75.0280
165,106.3463
166,136.5079
167,103.0631
168,45.3434
169,102.9588
170,30.3555
171,65.3471
172,103.7066
173,40.1679
174,95.6573
175,201.5317
176,93.4629
177,53.4354
179,147.0948
180,155.1451
181,40.9768
182,87.3476
183,32.5456
184,128.9115
185,168.2337
186,51.2062
187,22.5281
188,212.0905
189,130.8570
190,47.0975
191,134.2948
192,122.6993
193,138.6237
194,80.4663
195,168.1040
196,102.2292
197,106.1796
198,59.0012
199,64.3863
200,143.5064
201,22.2198
202,156.0866
203,62.7967
204,47.7277
