id,limnsw(cm)
0,8.2341
1,6.4880
2,57.3241
3,21.8858
4,0.8865
5,41.5331
6,38.3676
7,20.5274
8,32.0752
9,13.9056
10,7.7037
11,0.0150
12,32.7827
13,6.4655
14,30.5935
15,6.4181
16,28.0801
17,7.3127
18,21.7001
19,31.1168
20,47.3914
21,54.3627
22,9.2044
23,2.1779
24,52.9135
25,49.7756
26,8.1581
27,33.6146
28,57.0303
29,28.5389
30,12.1821
31,31.5777
32,31.7848
33,52.3143
34,39.7993
35,33.7502
36,49.7125
37,60.7431
38,25.2568
39,54.0782
40,25.3191
41,11.5269
42,17.4600
43,31.0621
44,36.7460
45,39.4984
46,12.5552
47,51.4825
48,53.1105
49,41.9832
50,62.8912
51,33.2218
52,21.5833
53,17.9062
54,39.9183
55,26.4976
56,35.3845
57,35.4845
58,32.8333
59,27.3832
60,19.9944
61,40.1555
62,25.2115
63,17.5599
64,9.9421
65,30.3123
66,16.3348
67,39.8275
68,17.8290
69,24.9138
70,38.6663
71,3.1331
72,65.6499
73,3.8960
74,29.9406
75,41.5222
76,19.5942
77,40.5532
78,24.9212
79,36.8516
80,29.9468
81,7.7073
82,36.5911
83,9.0297
84,41.2328
85,32.6265
86,10.6067
87,60.8552
88,13.5414
89,38.0111
90,46.5296
91,33.4867
92,30.5658
93,10.9092
94,63.1070
95,56.7714
96,0.9558
97,38.3093
98,13.4500
99,1.8775
100,25.5604
101,22.0951
102,19.3341
103,20.4784
104,30.9030
105,14.3051
106,24.2781
107,24.1887
108,23.9663
109,37.0369
110,37.9725
111,15.2787
112,43.2134
114,33.4617
115,58.9824
116,24.8066
117,41.7227
118,8.4239
119,22.0844
120,39.3860
121,51.4079
122,27.7923
123,17.6259
124,26.1600
125,25.5837
126,68.2039
127,16.2111
128,24.9975
129,35.9778
130,18.6387
131,6.2927
132,31.7547
133,16.1468
134,61.3226
135,27.1257
136,49.8188
137,33.5009
138,61.2871
139,39.6019
140,14.3941
141,56.3867
142,16.0640
143,2.7960
144,26.4047
145,45.0082
146,36.8949
147,22.0367
148,42.5967
149,13.8900
150,19.3036
151,63.5690
152,28.8750
153,52.7343
154,31.3713
155,62.9989
156,21.9114
157,38.5425
158,11.8393
159,25.5529
160,5.6413
161,48.7915
162,38.5803
163,54.6721
164,34.1928
165,18.4412
166,34.2620
167,35.8523
169,20.1502
170,3.0700
171,32.4409
172,29.5393
173,19.2774
174,41.0208
175,56.0207
176,13.9326
177,28.7976
178,42.5351
179,35.9971
180,46.8583
181,15.1521
182,16.3025
183,3.3136
184,28.1508
185,43.6145
186,32.8282
187,6.4717
188,57.9962
189,31.7870
190,27.8382
191,36.0270
192,17.8121
193,34.1952
194,27.5333
195,42.7379
196,11.9266
197,15.6608
198,16.7376
199,24.2190
200,27.6806
201,3.5402
202,35.7901
203,26.6552
204,19.9276
205,33.7279
206,9.4809
207,27.0110
208,17.7910
209,9.3722
210,35.4543
211,55.5012
212,22.5441
213,30.3032
214,38.5051
215,32.8561
216,22.9989
217,29.7891
218,29.4283
219,19.8953
220,19.2575
221,36.7347
222,-2.3291
223,31.1179
224,17.0866
225,18.9005
226,52.6317
227,32.5140
228,18.2940
229,20.8229
230,44.8176
231,64.1353
232,11.5903
233,50.4016
234,40.9021
236,10.3405
237,9.8184
238,60.5189
239,0.5579
240,59.0201
241,23.0541
242,44.0470
243,55.2270
244,29.2552
245,18.7740
246,50.0229
247,61.3943
248,13.9277
249,10.7508
250,35.3389
251,15.2657
252,22.4042
253,34.6888
254,29.1969
255,23.3803
256,21.4589
257,30.9317
259,28.3222
260,37.6888
261,22.6841
262,16.8293
263,13.5420
264,18.8867
265,26.1321
266,29.9732
267,26.2833
268,24.2447
269,32.4994
270,9.0322
271,32.8375
272,30.9642
273,23.6203
274,46.3260
275,23.5989
276,16.5699
277,16.8552
278,9.2625
279,16.4690
280,57.2754
281,43.6001
282,39.0288
283,21.8790
284,25.7838
285,28.7470
286,8.0581
287,20.6641
288,46.9859
289,43.3032
290,24.2117
291,28.1062
292,19.9630
293,26.2734
294,31.5698
295,-0.9925
296,37.3155
297,24.0715
298,22.1411
299,25.9547
301,44.5553
302,18.9274
303,41.2825
304,19.1443
305,23.9748
306,18.4516
308,33.6417
309,37.8625
310,15.6674
311,20.7438
312,28.2115
313,17.8048
314,34.7541
316,42.3262
317,28.9232
318,13.4005
319,9.3693
320,32.4756
321,48.0713
322,56.0200
323,40.6746
324,42.4436
325,44.1325
326,22.9813
327,33.2055
328,53.4100
329,21.7943
330,56.3344
331,19.5200
332,36.1696
333,14.0887
334,26.5354
335,32.9024
336,26.4587
337,8.1895
338,11.6591
339,36.9353
340,23.0966
341,19.0152
342,36.8408
343,31.0798
344,35.9964
346,46.6611
347,40.3238
348,53.2718
349,35.9065
350,11.7705
351,52.9267
352,9.8118
353,38.2738
354,34.1696
355,18.4496
356,4.0898
357,13.2015
358,22.5898
359,33.2217
360,54.0762
361,29.8664
362,42.2077
363,9.3376
364,30.4910
365,55.1180
367,63.0385
369,13.4901
370,36.9829
371,21.1856
372,9.2439
373,17.4707
374,13.9639
375,66.6179
376,17.5522
377,24.0383
378,54.8531
379,36.7218
380,21.1861
381,9.4045
382,27.0037
383,50.5188
384,22.4023
385,47.7373
386,30.9088
387,31.8807
388,21.9178
