id,limnsw(cm)
0,4.8268
1,3.6721
2,30.3268
3,12.5858
4,0.3549
5,23.2845
6,20.9854
7,12.0790
8,19.2075
9,6.3415
10,4.1786
11,-0.8690
12,20.7149
13,3.0253
14,16.6351
15,3.5849
16,14.6703
17,3.9045
18,12.4217
19,17.6796
20,29.0429
21,34.1744
22,4.5260
23,0.8320
24,33.5800
25,33.1383
26,5.3379
27,23.4061
28,33.3931
29,18.3431
30,6.9971
31,16.4466
32,18.6688
33,29.2621
34,26.3411
35,18.8652
36,29.4106
37,34.7592
38,15.2428
39,31.2031
40,13.1692
41,6.1520
42,10.8587
43,16.5065
44,22.8043
45,21.1744
46,7.4480
47,32.8566
48,34.6204
49,25.8586
50,40.5618
51,19.6167
52,12.6746
53,10.5156
54,26.0675
55,14.5593
56,18.4316
57,19.8614
58,19.2034
59,15.3380
60,12.2194
61,20.5283
62,15.3648
63,9.9844
64,5.9008
65,15.8049
66,9.7100
67,22.9809
68,9.9171
69,16.1062
70,22.7194
71,0.5887
72,35.3724
73,1.2282
74,16.3861
75,24.3048
76,11.8252
77,22.3709
78,16.6820
79,22.1451
80,15.3121
81,2.9019
82,19.4358
83,5.0680
84,28.2139
85,18.7331
86,5.6346
87,32.7762
88,7.7499
89,23.4948
90,27.5600
91,19.5894
92,16.2331
93,6.8137
94,36.1499
95,36.0610
96,0.1609
97,21.2829
98,9.0665
99,-0.0257
100,14.5520
101,13.3414
102,10.7162
103,11.1568
104,17.7207
105,8.4751
106,14.8233
107,12.8710
108,12.6573
109,22.0605
110,21.6896
111,9.2633
112,25.6287
114,18.9127
115,33.8296
116,14.4970
117,21.7412
118,5.7289
119,13.5388
120,23.8372
121,34.9653
122,16.2957
123,10.8708
124,15.9853
125,16.4971
126,40.6415
127,8.1602
128,15.8364
129,25.5107
130,9.6068
131,3.4013
132,18.1555
133,9.6332
134,39.0344
135,15.7794
136,31.7240
137,21.7611
138,33.4851
139,21.1224
140,7.7994
141,34.3869
142,7.8300
143,0.5825
144,15.1691
145,25.0933
146,19.1312
147,11.5616
148,23.5793
149,7.6376
150,10.3462
151,35.5457
152,17.1032
153,27.8583
154,16.8497
155,35.3451
156,11.2900
157,20.0430
158,7.6724
159,13.5795
160,3.3371
161,27.4083
162,23.3029
163,32.8031
164,19.6209
165,11.7298
166,21.4487
167,22.4033
169,12.5100
170,1.8676
171,18.1472
172,19.9762
173,11.7296
174,22.9887
175,31.3617
176,8.7623
177,19.4101
178,26.8335
179,20.4942
180,27.7271
181,8.5508
182,9.5113
183,1.3075
184,17.1281
185,24.0142
186,19.6967
187,3.3354
188,31.3295
189,18.1408
190,18.7534
191,20.4126
192,10.5089
193,19.2168
194,14.9966
195,23.4378
196,6.9885
197,9.3992
198,8.9542
199,13.8647
200,14.6519
201,1.5151
202,19.3413
203,14.0304
204,11.1651
205,20.6443
206,5.9376
207,15.9411
208,9.5024
209,5.5626
210,19.1061
211,33.7100
212,14.2072
213,16.8429
214,22.1700
215,21.7854
216,13.9192
217,14.8372
218,17.4790
219,11.6806
220,11.6045
221,24.8762
222,-2.3689
223,17.3126
224,11.5154
225,11.7786
226,29.0112
227,18.1817
228,9.8075
229,10.9932
230,26.0979
231,40.7989
232,6.2146
233,28.0848
234,22.1087
236,5.8830
237,4.8557
238,33.5001
239,-0.4411
240,35.7239
241,16.2202
242,24.8810
243,32.0310
244,17.2154
245,11.5398
246,28.7321
247,35.6126
248,8.1374
249,6.8786
250,23.1664
251,8.7047
252,12.0287
253,18.7782
254,17.3872
255,12.9881
256,11.8233
257,20.3000
259,16.1660
260,21.1143
261,14.6770
262,11.0835
263,6.7838
264,9.0111
265,17.2397
266,17.4505
267,14.2550
268,13.5557
269,18.1207
270,5.8156
271,19.3167
272,18.3734
273,12.6431
274,25.2161
275,12.6883
276,10.1899
277,10.7681
278,5.1724
279,9.0958
280,33.5989
281,29.0671
282,21.5711
283,14.6751
284,13.4791
285,15.2004
286,3.6927
287,10.9500
288,26.3397
289,26.1219
290,13.9674
291,16.0295
292,12.5188
293,15.8789
294,19.2722
295,-1.4955
296,20.5583
297,11.6811
298,13.9816
299,15.1136
301,27.8244
302,12.0901
303,29.2029
304,11.7998
305,12.9900
306,10.8650
308,21.0735
309,23.5935
310,8.5559
311,11.8507
312,18.6080
313,9.2673
314,20.5477
316,23.6845
317,16.1728
318,9.2511
319,6.2516
320,19.8393
321,27.7391
322,32.9622
323,24.9014
324,26.8808
325,26.5776
326,12.9870
327,21.2321
328,31.1713
329,10.8837
330,31.8173
331,10.5209
332,22.6213
333,7.6155
334,15.3037
335,16.8117
336,14.4282
337,3.8906
338,6.0472
339,20.4910
340,12.1830
341,10.0203
342,22.6582
343,17.8620
344,19.7960
346,26.6304
347,23.3420
348,33.6728
349,24.2434
350,6.0789
351,35.6685
352,5.9439
353,20.6498
354,18.3337
355,9.6068
356,2.6553
357,7.3116
358,12.2035
359,20.9417
360,32.7891
361,15.4654
362,25.4469
363,4.7334
364,16.6670
365,35.1576
367,41.7376
369,8.3936
370,21.1653
371,12.6905
372,5.0129
373,11.1199
374,9.4853
375,42.4096
376,9.0395
377,13.2743
378,31.7566
379,21.6277
380,12.2831
381,5.7136
382,16.5652
383,31.2060
384,13.3975
385,26.8568
386,19.8901
387,20.9700
388,15.4947
389,10.3221
390,0.5161
391,30.1627
392,11.3546
393,17.5520
394,21.5616
395,23.8017
396,38.0885
397,30.0430
398,17.5777
399,13.7367
400,25.6493
401,39.0765
402,4.7854
403,9.1525
404,6.3154
405,28.4525
406,29.1899
407,9.0480
408,38.2633
409,8.6661
410,15.1549
411,21.3084
412,3.8497
413,8.0064
414,10.0468
415,9.1657
416,11.9676
417,11.1304
418,17.6314
419,28.9521
420,33.0944
421,11.6085
422,26.3170
423,16.1879
424,4.2608
425,22.2580
426,12.4734
427,3.1211
428,27.7602
429,25.0738
430,29.1293
431,13.5351
432,6.7352
433,9.0176
434,9.5439
435,3.1090
436,14.1919
437,10.1664
438,10.0210
439,2.9826
441,35.8267
442,14.7147
443,10.5957
444,14.8061
445,14.0658
446,9.8685
447,11.8137
448,5.5586
449,12.9408
450,17.7209
451,19.0633
452,16.1493
453,21.4224
454,21.7847
455,13.0124
456,28.4401
457,8.4220
458,8.0563
459,16.3037
460,11.6852
461,3.7761
462,25.3121
463,-2.4538
464,2.9681
465,20.4558
466,3.0075
467,-2.0286
468,13.9488
469,23.1816
470,28.0987
471,20.4413
472,9.4381
473,8.3114
474,17.6369
475,24.5306
476,-0.1963
477,22.7058
478,24.5484
479,14.3701
480,32.7364
481,27.9372
482,21.7944
483,17.1263
484,5.4412
485,6.6670
486,18.6079
487,12.7129
488,19.4154
489,22.3639
490,8.9965
491,15.0247
492,25.0260
493,12.2305
494,7.2049
495,1.3666
496,22.3795
497,22.8758
498,15.0528
499,17.7992
