id,limnsw(cm)
0,12.2004
1,11.0052
2,70.2198
3,35.3243
4,11.7167
5,43.7157
6,49.1784
7,29.4267
8,33.5694
9,13.3002
10,17.4224
11,0.6711
12,42.5425
13,16.2372
14,33.4760
15,10.7434
16,37.5830
17,7.6249
18,25.3173
19,27.8739
20,41.6200
21,53.7332
22,10.0569
23,4.1957
25,58.8403
26,11.3193
27,41.0815
28,56.1740
29,34.9301
30,21.6560
31,28.1413
32,45.4205
33,52.5512
35,41.7129
36,42.7222
37,70.2930
38,32.8114
39,64.2826
40,37.1672
41,15.4469
42,15.9007
43,41.1393
44,44.5585
45,42.2369
46,23.0194
47,51.4244
48,50.8882
49,50.7644
51,29.1016
52,23.3515
53,32.1736
54,40.5431
55,23.2776
56,47.9306
57,45.3313
58,47.7897
59,29.4863
60,18.3576
61,53.8774
62,38.9151
63,20.6314
64,21.9868
65,41.2217
66,15.3602
67,35.0765
68,16.4463
69,26.8930
70,52.3544
71,3.9456
72,75.9268
73,3.0800
74,33.5830
75,50.7019
76,28.8382
77,51.1370
78,33.5890
79,37.5133
80,42.9063
81,8.0764
82,32.3228
83,19.5313
84,48.3427
85,28.3260
86,10.5889
87,73.4214
88,18.2665
89,33.7887
90,53.6311
91,35.8142
92,41.5123
93,21.6404
94,72.4114
95,64.5638
96,1.7362
97,48.2152
98,21.8769
99,2.9868
100,23.2204
101,33.0482
102,27.1909
103,19.0975
104,45.1048
105,26.1475
106,22.3553
107,28.3896
108,21.4847
109,32.7497
110,33.4264
111,26.6385
112,50.9026
114,35.9140
115,69.5598
116,26.6465
117,55.0080
118,19.6302
119,20.5177
120,40.8266
121,59.1573
122,35.9488
123,24.9702
124,33.2880
125,35.6273
126,66.3848
127,19.9556
128,35.0901
129,42.8289
130,16.6028
131,6.8562
132,28.4149
133,21.4989
134,59.3768
135,28.5424
136,49.4692
137,42.1761
138,72.7805
139,51.1325
140,15.1709
141,55.9915
142,13.9187
143,4.2292
144,29.7266
145,38.6283
146,49.8677
147,20.1244
148,36.7553
149,13.5219
150,23.2965
151,72.2674
152,39.3864
153,65.0002
154,34.9312
155,72.0411
156,31.7100
157,51.5277
158,22.8786
159,37.0660
160,15.7771
161,50.0898
162,45.3917
163,63.1933
164,34.6827
165,29.8469
166,46.3335
167,39.7188
168,24.0653
169,30.0935
170,7.7998
171,28.1759
172,37.1434
173,17.7227
174,42.9583
175,67.1806
176,24.1944
177,29.1375
178,36.8359
179,46.9219
180,55.0823
181,14.3232
182,24.1318
183,7.4752
184,39.5087
185,53.9504
186,27.9290
187,6.9219
188,70.6632
189,41.1669
190,25.3210
191,43.5878
192,31.9565
193,43.3244
194,31.9283
195,53.5191
196,24.1154
197,27.7660
198,20.7853
199,26.8981
200,40.5068
201,4.4467
202,47.5605
203,24.3392
204,18.1646
205,30.2759
206,20.9071
207,41.6842
208,28.5300
209,19.8344
210,46.6843
211,48.0307
212,20.1122
213,32.7604
214,34.1344
215,29.4707
216,35.8520
217,37.0495
218,25.9282
219,23.5771
220,26.0072
221,32.2838
222,-0.9340
223,33.1166
224,25.3303
225,28.3902
226,63.5034
227,43.8107
228,15.3369
229,19.2796
230,54.0953
231,62.9835
232,15.8583
233,59.7998
234,44.0046
236,14.3223
237,9.9065
238,61.0024
239,1.7488
240,66.4759
241,31.2429
242,44.5938
243,63.6771
244,41.9693
245,25.7532
246,58.6951
247,69.9576
248,14.0482
249,21.3343
250,31.3960
251,14.5120
252,32.0342
253,45.2446
254,37.6892
255,26.9277
256,25.7505
257,26.6552
258,46.2188
259,37.2629
260,33.4233
261,31.3890
262,26.2075
263,24.6016
264,17.9351
265,35.7821
