id,limnsw(cm)
0,1.0478
1,0.7717
2,8.4612
3,3.8513
4,0.1968
5,5.7212
6,6.1674
7,4.3018
8,6.0235
9,2.6235
10,1.0108
11,-0.0559
12,7.9344
13,0.8759
14,3.6797
15,0.5916
16,3.9923
17,2.2049
18,3.4850
19,7.3331
20,12.5682
21,12.6343
22,2.4584
23,1.1715
25,13.4703
26,1.8876
27,10.5872
28,10.1336
29,7.4742
30,2.3118
31,6.1698
32,5.8952
33,7.3900
35,6.0981
36,11.8479
37,11.7795
38,5.4596
39,10.3219
40,3.7339
41,0.9768
42,5.2043
43,4.3565
44,7.5999
45,4.6850
46,2.4513
47,11.9910
48,12.9112
49,9.3008
51,8.2755
52,3.3174
53,3.4299
54,10.9949
55,5.9978
56,4.8765
57,6.0896
58,6.0300
59,3.7719
60,5.3404
61,5.4468
62,5.0228
63,2.4554
64,2.0905
65,4.2742
66,4.4819
67,9.6281
68,4.0927
69,5.7540
70,6.9356
71,0.5167
72,10.5076
73,0.3814
74,3.5250
75,8.3957
76,3.6594
77,6.9606
78,6.6346
79,6.5857
80,4.0565
81,1.3017
82,7.3665
83,1.3256
84,11.5254
85,7.5239
86,2.8684
87,9.4852
88,1.8173
89,10.3167
90,9.9324
91,5.3717
92,4.8597
93,2.3778
94,12.1836
95,14.3205
96,0.4539
97,6.7508
98,3.6120
99,0.3673
100,6.3867
101,4.2283
102,3.4361
103,5.0463
104,4.8957
105,2.9518
106,6.3782
107,2.5513
108,4.8377
109,9.5552
110,8.9430
111,3.2018
112,9.0982
114,4.7294
115,11.1774
116,4.2368
117,5.8917
118,2.0582
119,6.7419
120,7.6430
121,14.9599
122,5.7403
123,4.2243
124,6.0995
125,6.6938
126,12.4677
127,1.3684
128,5.7855
129,11.1933
130,3.7090
131,1.9440
132,7.5676
133,2.8471
134,13.9150
135,4.2351
136,11.6029
137,8.1811
138,10.1934
139,6.1266
140,1.5539
141,10.9204
142,2.6363
143,0.8188
144,3.9132
145,9.3749
146,5.3191
147,4.4839
148,8.7699
149,3.2101
150,1.8901
151,10.9159
152,5.0951
153,7.9029
154,3.4997
155,10.8914
156,3.0093
157,5.7695
158,2.7964
159,3.9123
160,1.0649
161,6.9269
162,8.9525
163,12.3004
164,5.1186
165,4.1970
166,7.7785
167,9.0302
168,5.9551
169,4.3577
170,0.2620
171,6.8203
172,8.5962
173,5.4778
174,5.9307
175,9.5705
176,3.1201
177,8.4414
178,12.5884
179,6.7376
180,9.6582
181,3.7774
182,3.0438
183,-0.5028
184,6.0371
185,7.2706
186,7.5311
187,1.9034
188,9.1402
189,5.6630
190,8.8333
191,6.8244
192,3.2506
193,5.8872
194,3.1574
195,6.9351
196,2.3567
197,3.1541
198,1.6379
199,3.6746
200,4.0027
201,1.0863
202,5.7842
203,5.6390
204,4.5728
205,9.3906
206,2.1733
207,4.9590
208,2.9178
209,1.8841
210,5.7153
211,14.3966
212,6.6867
213,4.4386
214,9.1726
215,9.9283
216,4.7942
217,3.5097
218,7.7523
219,3.0512
220,4.1455
221,11.4962
222,-0.4846
223,4.3333
224,4.5147
225,4.0867
226,8.8810
227,5.5589
228,3.3540
229,4.7192
230,8.8004
231,14.6916
232,1.1534
233,8.6180
234,4.9030
236,1.3522
237,2.2780
238,8.3497
239,0.2411
240,12.7498
241,7.4421
242,6.6671
243,10.6144
244,5.1376
245,4.0526
246,9.5178
247,12.0027
248,4.2102
249,2.4771
250,11.6296
251,4.1340
252,3.4719
253,5.8017
254,6.6212
255,2.8855
256,2.7001
257,8.7775
258,15.8740
259,5.5452
260,8.5132
261,5.2518
262,4.5894
263,1.7595
264,3.2471
265,6.6600
266,5.4357
267,4.0716
268,5.6115
269,4.3879
270,2.4307
271,5.1266
272,6.0767
273,5.0142
274,6.1283
275,2.6960
276,3.4541
277,3.6989
278,2.4808
279,1.9748
280,9.5722
281,14.3109
282,5.7603
283,5.8271
284,5.2394
285,4.2313
286,1.8796
287,4.2543
288,8.1674
289,11.1821
290,6.3268
291,4.0409
292,5.9197
293,5.1419
294,6.3512
295,0.0489
296,6.3063
297,4.1181
298,4.7343
299,4.3399
300,7.5305
302,4.6028
303,12.4541
304,3.3240
305,3.8786
306,4.4962
307,1.1172
308,9.3512
309,8.1159
310,1.5458
311,4.3945
312,7.4243
313,1.6635
314,8.5178
315,10.8701
316,6.0109
317,5.3877
318,3.9795
319,2.4840
320,6.2931
321,9.4469
322,11.8405
323,9.1825
324,10.2894
325,7.7330
326,4.3369
327,7.7741
328,10.3636
329,2.7533
330,10.2587
331,3.9333
332,10.9826
333,3.0419
334,4.1215
335,4.7497
336,4.4757
337,1.9745
338,0.8122
339,5.1356
340,3.2762
341,1.7451
342,7.5810
343,6.0424
344,4.5425
346,7.1701
347,9.7474
348,12.9722
349,11.5755
350,0.6442
351,14.9885
352,2.0697
353,7.9168
354,3.6763
355,3.9242
356,0.9445
357,1.3396
358,3.5196
359,7.3610
360,11.3478
361,5.7187
362,8.4719
363,0.5778
364,5.1819
365,12.6622
366,3.4245
367,16.8883
368,13.3552
369,2.8451
370,6.7717
371,4.2329
372,0.8925
373,3.9240
374,3.9662
375,15.5929
376,2.8489
377,4.5651
378,8.8279
379,6.4922
380,3.7562
381,1.8664
382,5.7350
383,11.7296
384,4.5075
385,8.7878
386,7.0239
387,8.5514
388,7.0574
389,4.0272
390,0.8559
391,13.2574
392,4.1662
393,4.0850
394,6.1479
395,6.1213
396,11.5164
398,7.1855
