id,limnsw(cm)
0,4.0841
1,3.2427
2,25.9595
3,11.8509
4,2.6208
5,16.5691
6,18.2632
7,11.9718
8,14.1998
9,5.6121
10,4.8627
11,-0.1531
12,17.7317
13,4.8037
14,11.7283
15,3.0907
16,13.5368
17,3.8310
18,9.4949
19,14.0372
20,22.9855
21,25.7841
22,4.7823
23,1.9218
25,27.8384
26,4.6028
27,20.5131
28,24.0157
29,16.5815
30,7.7744
31,12.7936
32,16.2220
33,20.3809
35,16.4953
36,22.3269
37,29.6317
38,14.1841
39,26.6939
40,12.9203
41,4.7154
42,9.1012
43,14.6309
44,18.0908
45,14.9472
46,7.5948
47,25.0231
48,26.0970
49,22.6457
51,15.6772
52,9.2753
53,10.5175
54,20.5694
55,11.5281
56,16.9029
57,17.5603
58,16.9872
59,10.9177
60,9.9246
61,18.6846
62,14.0930
63,7.4125
64,6.8266
65,14.5645
66,8.2122
67,17.8806
68,8.2021
69,12.6032
70,19.1459
71,1.3094
72,29.3271
73,0.9384
74,11.6776
75,21.6800
76,10.3085
77,19.7518
78,14.8129
79,16.0058
80,14.7001
81,2.9148
82,14.9872
83,5.7063
84,23.1996
85,14.4561
86,5.3954
87,28.0321
88,6.1310
89,18.3760
90,23.4267
91,14.1765
92,15.1433
93,7.2236
94,30.8065
95,29.5110
96,0.6194
97,19.2052
98,8.7481
99,0.7994
100,11.7594
101,12.0467
102,10.2294
103,9.3951
104,15.1998
105,8.8717
106,11.9279
107,9.4571
108,9.9661
109,17.5003
110,16.7769
111,9.2565
112,22.4849
114,13.4525
115,29.0214
116,10.8265
117,19.6224
118,6.3983
119,11.3517
120,17.7448
121,28.9013
122,15.0296
123,10.3086
124,14.6686
125,14.9550
126,28.8984
127,6.1785
128,13.9691
129,22.0833
130,7.5927
131,3.3416
132,14.5217
133,8.0219
134,28.8825
135,11.3144
136,23.9753
137,18.0562
138,28.5823
139,18.7585
140,5.2636
141,25.0919
142,6.0079
143,1.5053
144,11.2990
145,18.6448
146,17.6296
147,9.2856
148,17.7903
149,6.4716
150,7.4243
151,29.0463
152,14.3691
153,24.1018
154,12.0190
155,29.3536
156,10.8950
157,18.5164
158,7.9747
159,13.3417
160,4.5588
161,19.4208
162,20.4213
163,28.1389
164,13.8812
165,11.2283
166,18.8548
167,19.2018
168,11.9148
169,11.5694
170,2.0677
171,13.8212
172,17.4792
173,9.5636
174,16.3342
175,26.6631
176,8.7384
177,15.4936
178,21.3012
179,18.7236
180,23.8837
181,7.1571
182,9.3364
183,1.2163
184,15.2165
185,20.9402
186,14.8645
187,3.4626
188,26.9840
189,16.2088
190,15.0668
191,17.7123
192,10.5589
193,17.0840
194,10.7983
195,20.4656
196,7.5755
197,9.4669
198,6.5639
199,10.2691
200,14.3282
201,2.0154
202,17.5827
203,11.3624
204,9.0342
205,16.7695
206,6.8032
207,14.5639
208,9.9214
209,6.2535
210,17.2779
211,26.3291
212,11.6656
213,12.3974
214,17.5540
215,17.2722
216,13.1739
217,12.5877
218,13.8135
219,8.9132
220,11.0685
221,19.4458
222,-1.0341
223,12.3192
224,10.7402
225,10.7039
226,24.8869
227,17.0027
228,7.0310
229,9.1104
230,22.6938
231,30.4301
232,4.8588
233,23.6985
234,15.4997
236,4.7753
237,4.3925
238,23.3870
239,0.4285
240,29.7774
241,14.9769
242,17.6735
243,26.9594
244,15.0389
245,10.1267
246,24.5080
247,30.3134
248,7.5052
249,7.2877
250,19.1174
251,7.4337
252,11.5179
253,17.0219
254,16.0340
255,9.4464
256,8.8546
257,15.3729
258,26.4946
259,15.0053
260,16.6457
261,12.9373
262,10.5887
263,7.9781
264,7.3924
265,15.1973
266,15.1257
267,13.4858
268,10.9468
269,13.0989
270,6.1757
271,13.5076
272,16.2818
273,10.0594
274,17.5093
275,9.1877
276,9.8797
277,10.3637
278,4.5365
279,7.0029
280,24.1490
281,23.3825
282,17.4228
283,13.0478
284,10.6675
285,14.5656
286,3.7037
287,8.8188
288,22.3496
289,20.2262
290,11.4683
291,11.8699
292,10.4281
293,14.2207
294,16.9722
295,0.0804
296,18.3504
297,9.1189
298,12.9106
299,11.3243
300,17.2947
302,11.1757
303,23.3572
304,8.9600
305,12.3135
306,8.7530
307,4.4741
308,16.7525
309,20.0333
310,6.6154
311,12.1072
312,16.5905
313,6.8579
314,16.3000
315,20.5361
316,16.5036
317,14.7682
318,8.5593
319,6.6300
320,14.7876
321,23.4088
322,28.2592
323,20.7906
324,20.5850
325,19.1580
326,12.0416
327,17.8605
328,26.9147
329,11.1712
330,27.3983
331,8.3490
332,18.4946
333,6.0131
334,11.4693
335,15.8198
336,13.7307
337,3.6035
338,4.6635
339,14.7108
340,11.8683
341,7.3644
342,19.2440
343,16.1216
344,13.8203
346,18.5182
347,18.2460
348,27.5468
349,21.8616
350,4.6125
351,29.1976
352,6.7111
353,16.2208
354,12.7977
355,7.9127
356,3.8582
357,5.5298
358,11.8890
359,17.9546
360,26.8699
361,12.0542
362,21.6743
363,3.6164
364,15.4352
365,26.1363
366,9.8798
367,32.4221
368,21.5741
369,7.5697
370,18.4532
371,10.8251
372,4.1552
373,10.3701
374,9.4422
375,31.7291
376,9.5368
377,12.9093
378,22.6319
379,18.3078
380,10.8757
381,6.4544
382,14.8635
383,25.8308
384,12.8294
385,23.4435
386,14.8853
387,16.7262
388,13.9891
389,8.4701
390,1.4288
391,23.5563
392,10.8445
393,12.6208
394,18.4606
395,17.1735
396,31.8675
398,13.9107
399,13.0415
400,21.3852
401,27.7715
402,4.2971
403,9.5945
404,7.2354
405,24.5884
406,24.4897
407,8.6116
408,27.1841
409,8.6544
410,13.7053
411,16.1428
412,3.6865
413,8.2588
414,8.4230
415,7.6178
416,9.7533
417,9.2349
418,15.1946
419,21.2726
420,27.2063
421,9.5289
422,18.2842
423,12.8979
424,4.1257
425,16.2110
426,10.8918
427,4.8577
428,21.7895
429,18.8190
430,24.4745
431,10.4478
432,5.7855
433,8.7336
434,9.2481
435,3.7197
436,13.2670
437,9.6316
438,7.3271
439,4.6599
441,29.8376
442,13.6349
443,10.3323
444,13.7055
445,13.0934
446,9.8474
447,8.2331
448,4.5203
449,12.2856
450,14.2581
451,15.4377
452,11.7098
453,15.4443
454,18.2068
455,10.6402
456,21.9879
457,6.9281
458,9.1913
459,12.3746
460,11.2638
461,3.3415
462,18.7638
463,-0.9033
464,2.4448
465,14.5012
466,4.8066
467,-0.5446
468,12.4626
469,20.0873
470,20.1946
471,16.1419
472,7.1663
473,8.4926
474,12.8777
475,17.5326
476,0.5105
477,19.2009
478,21.4483
479,13.6938
480,23.5111
481,23.8368
482,18.3404
483,16.1126
484,4.4799
485,5.1883
486,16.3730
487,12.3254
488,14.5604
489,19.7252
490,6.6677
491,11.0228
492,18.6751
493,10.8984
494,8.0320
495,1.6410
496,16.3023
497,19.1471
498,11.1230
499,12.6586
