id,limnsw(cm)
0,7.0320
1,5.9663
2,43.8539
3,20.7522
4,5.8703
5,27.0434
6,30.7188
7,19.0740
8,21.7608
9,8.8205
10,9.5011
11,0.1212
12,27.4881
13,9.3109
14,19.7358
15,5.7448
16,23.3062
17,5.5438
18,15.5073
19,20.0166
20,31.2950
21,36.7830
22,7.0004
23,2.9003
25,40.5053
26,7.0617
27,29.0624
28,36.5986
29,24.2421
30,13.1103
31,19.3921
32,27.4760
33,32.9008
35,26.7582
36,31.3668
37,46.3608
38,22.1299
39,42.1629
40,22.5895
41,8.5839
42,12.0951
43,25.2705
44,28.4524
45,25.2012
46,13.3129
47,35.5908
48,36.5669
49,34.4220
51,21.5565
52,14.6439
53,18.7337
54,28.3290
55,16.6881
56,29.3468
57,28.9134
58,28.8371
59,17.9394
60,13.7000
61,32.7195
62,23.6407
63,12.4146
64,12.4662
65,25.1881
66,11.4012
67,25.3665
68,11.8617
69,18.0734
70,31.9789
71,2.3647
72,48.2247
73,1.7626
74,19.9015
75,33.6855
76,17.4852
77,32.4277
78,22.3342
79,24.4405
80,25.9080
81,5.0188
82,22.4040
83,10.8372
84,33.7361
85,20.4366
86,7.6801
87,46.6096
88,10.6316
89,25.4570
90,36.0108
91,22.5763
92,25.7893
93,12.6051
94,48.2946
95,43.9253
96,1.1205
97,31.2389
98,13.8232
99,1.6276
100,16.6905
101,20.1881
102,17.0144
103,13.5761
104,26.5757
105,15.4143
106,16.5217
107,16.5179
108,14.9514
109,24.3165
110,23.9573
111,15.8551
112,34.5407
114,22.1305
115,45.7910
116,16.9218
117,33.8691
118,11.3188
119,15.5808
120,26.8006
121,41.0139
122,23.8224
123,16.0661
124,22.4842
125,23.2635
126,43.9558
127,11.2254
128,22.1054
129,30.8661
130,11.4093
131,4.8546
132,20.5668
133,13.3767
134,41.4312
135,17.9515
136,34.2672
137,27.8536
138,46.8033
139,31.7512
140,9.0281
141,37.5740
142,9.4064
143,2.5958
144,18.2733
145,27.3932
146,30.5099
147,13.9163
148,26.0404
149,9.6376
150,13.2545
151,46.4857
152,24.1013
153,40.8533
154,20.6011
155,46.7945
156,19.0607
157,31.7508
158,13.5002
159,22.8676
160,8.8092
161,31.2018
162,30.9776
163,42.5057
164,22.0820
165,18.4169
166,29.6879
167,28.0734
168,17.1962
169,18.8954
170,4.0215
171,20.0705
172,25.6558
173,13.1056
174,26.6581
175,43.1051
176,14.7192
177,21.0530
178,27.9980
179,30.2540
180,36.9044
181,10.2577
182,15.3708
183,3.2455
184,24.7070
185,34.5415
186,20.6976
187,4.9783
188,44.6920
189,26.3348
190,20.0007
191,28.3580
192,18.7541
193,27.7544
194,18.6130
195,33.9198
196,13.6209
197,16.4121
198,11.7175
199,16.4623
200,24.9445
201,3.1349
202,29.6346
203,16.8695
204,13.1023
205,22.6819
206,12.1634
207,25.0112
208,17.2296
209,11.3227
210,29.1396
211,35.8402
212,15.4301
213,20.0021
214,24.8228
215,23.0848
216,22.1659
217,22.1917
218,19.0816
219,14.2602
220,17.2376
221,25.5354
222,-1.1325
223,20.1268
224,16.7426
225,17.6193
226,40.5061
227,27.9355
228,10.6478
229,13.3987
230,35.6271
231,43.3736
232,8.7500
233,38.3957
234,26.1497
236,8.3156
237,6.7540
238,37.9110
239,0.9882
240,45.1245
241,21.5263
242,28.0574
243,42.2317
244,25.4896
245,16.2414
246,38.7599
247,46.8012
248,10.5225
249,12.5911
250,24.8163
251,10.4265
252,19.6632
253,28.4560
254,24.9155
255,15.9375
256,15.1999
257,20.6177
258,34.7704
259,24.2007
260,23.8645
261,20.3816
262,16.6040
263,14.5477
264,11.8713
265,23.4256
266,25.6114
267,22.9272
268,15.8608
269,21.6161
270,10.2175
271,21.1547
272,27.1919
273,14.7856
274,28.9108
275,15.7342
276,16.9806
277,17.3474
278,6.6156
279,12.1984
280,37.3396
281,30.4418
282,28.3753
283,19.3941
284,15.9924
285,25.2066
286,5.8263
287,13.1543
288,35.9122
289,28.2838
290,16.0749
291,19.3397
292,13.8875
293,23.8967
294,28.1356
295,0.5077
296,30.2844
297,14.3053
298,21.1819
299,17.6851
300,26.6174
302,17.8427
303,31.0619
304,13.8970
305,20.7629
306,12.2217
307,7.9355
308,22.5125
309,31.5811
310,11.8722
311,19.8640
312,24.8130
313,12.2568
314,22.7517
315,27.9073
316,26.6927
317,24.2997
318,12.5638
319,10.9473
320,21.9947
321,36.7876
322,43.4312
323,32.3458
324,29.2328
325,29.6614
326,19.6520
327,27.1423
328,42.1267
329,20.2252
330,43.8051
331,12.4323
332,24.7135
333,8.9839
334,18.6756
335,27.5269
336,22.9913
337,5.4276
338,8.8848
339,23.9905
340,20.7089
341,13.3170
342,30.7847
343,25.8040
344,22.7859
346,29.4390
347,25.7547
348,39.7604
349,30.1101
350,9.1168
351,41.4082
352,11.9921
353,23.8870
354,22.1051
355,11.8535
356,7.3463
357,10.0227
358,20.2131
359,28.3789
360,41.9998
361,18.2118
362,35.0681
363,6.9488
364,25.8676
365,36.5840
366,15.9566
367,44.5582
368,27.6092
369,12.5167
370,29.6066
371,17.0039
372,7.5517
373,16.8720
374,14.8801
375,44.7110
376,16.6151
377,21.2143
378,35.4127
379,30.8553
380,18.2279
381,11.6353
382,23.9329
383,39.2417
384,21.8616
385,37.6960
386,21.5873
387,23.2304
388,19.7191
389,12.9396
390,2.3668
391,31.5816
392,17.5854
393,20.8939
394,31.9011
395,27.5223
396,51.8158
398,20.0403
399,22.8138
400,34.6368
401,41.9893
402,6.9571
403,16.4942
404,12.1387
405,40.8685
406,38.7190
407,15.0173
408,39.5912
409,14.6626
410,24.1483
411,23.9700
412,5.5289
413,13.5520
414,11.4095
415,11.5945
416,14.7153
417,13.9098
418,24.3907
419,31.7896
420,41.4598
421,13.1621
422,30.5293
423,18.0346
424,5.9767
425,25.6599
426,18.4032
427,9.0104
428,29.6928
429,26.6423
430,37.9358
431,16.0564
432,8.6324
433,15.1068
434,16.0450
435,4.9634
436,21.6060
437,16.3727
438,12.9776
439,9.5316
441,43.6810
442,21.3421
443,17.6067
444,23.3105
445,21.8268
446,16.7373
447,14.2570
448,7.2893
449,19.6452
450,19.6079
451,20.9818
452,18.8931
453,22.5032
454,28.6437
455,15.4362
456,31.7062
457,10.2009
458,16.6245
459,18.2392
460,19.0975
461,6.0281
462,28.1145
463,-1.1408
464,5.1132
465,23.9237
466,8.8130
467,-0.6021
468,21.1498
469,33.9053
470,31.6877
471,22.6198
472,11.9851
473,14.5878
474,19.9090
475,27.9361
476,2.0555
477,31.0680
478,33.1992
479,24.2861
480,36.4990
481,36.9461
482,27.7858
483,27.7579
484,7.9006
485,7.7891
486,27.2361
487,20.8992
488,21.7564
489,30.4787
490,11.6167
491,17.9365
492,28.5502
493,16.7935
494,14.0747
495,3.0761
496,25.6954
497,30.5221
498,17.9184
499,20.3570
