id,limnsw(cm)
0,11.1488
1,10.0361
2,65.0592
3,32.1715
4,10.3992
5,40.4145
6,45.4975
7,27.4497
8,31.2644
9,12.4268
10,15.7062
11,0.5565
12,39.3765
13,14.8821
14,30.7176
15,9.7322
16,34.7825
17,7.2278
18,23.3501
19,26.3714
20,39.6611
21,50.3416
22,9.5000
23,3.9717
25,55.0544
26,10.5103
27,38.5981
28,52.3410
29,32.8935
30,19.9493
31,26.4472
32,41.5597
33,48.5913
35,38.8009
36,40.5419
37,65.5669
38,30.7763
39,59.9959
40,34.2857
41,14.0874
42,15.1685
43,37.9793
44,41.1772
45,38.8112
46,20.9045
47,48.3090
48,48.1116
49,47.6056
51,27.6363
52,21.6301
53,29.2706
54,38.1746
55,22.0259
56,44.2209
57,42.1175
58,43.7261
59,27.1831
60,17.4615
61,49.6840
62,35.6626
63,19.0141
64,19.9319
65,37.9913
66,14.6111
67,33.1225
68,15.5759
69,25.1688
70,47.9770
71,3.6150
72,70.5385
73,2.8234
74,30.8675
75,47.3950
76,26.3853
77,47.4613
78,31.1981
79,35.0119
80,39.5732
81,7.5185
82,30.3904
83,17.6368
84,45.3238
85,26.7362
86,10.0275
87,68.2281
88,16.7806
89,32.2007
90,50.1833
91,33.2449
92,38.4109
93,19.6617
94,67.7724
95,60.3258
96,1.6260
97,44.8532
98,20.1862
99,2.7349
100,21.9512
101,30.2973
102,25.1936
103,18.0562
104,41.0429
105,23.8233
106,21.2487
107,26.0478
108,20.2185
109,31.1336
110,31.5515
111,24.2898
112,47.7184
114,33.1630
115,64.8399
116,24.6758
117,50.8652
118,17.8634
119,19.5966
120,38.0076
121,55.2783
122,33.5964
123,23.0181
124,31.2623
125,33.0080
126,61.9683
127,18.2133
128,32.3088
129,40.3916
130,15.5922
131,6.4636
132,26.8375
133,19.7905
134,55.8639
135,26.4485
136,46.5236
137,39.1647
138,67.7122
139,47.2575
140,13.9749
141,52.3803
142,13.0383
143,3.9173
144,27.4134
145,36.4425
146,46.0915
147,18.9314
148,34.6778
149,12.7846
150,21.3026
151,67.2145
152,36.1174
153,60.3265
154,32.0659
155,67.0842
156,29.1970
157,47.6139
158,20.8491
159,34.2811
160,14.2371
161,46.3528
162,42.6119
163,59.1228
164,32.2220
165,27.4041
166,42.8279
167,37.4828
168,22.6940
169,27.7229
170,7.0800
171,26.6149
172,34.7624
173,16.9029
174,39.7511
175,62.4350
176,22.1735
177,27.4065
178,35.2109
179,43.6785
180,51.5224
181,13.5634
182,22.4221
183,6.6450
184,36.3847
185,50.1344
186,26.5660
187,6.5739
188,65.5599
189,38.2843
190,24.3343
191,40.6425
192,29.1147
193,40.2390
194,29.2834
195,49.6563
196,21.8502
197,25.3109
198,18.9398
199,24.8391
200,37.4644
201,4.1834
202,44.0447
203,22.9289
204,17.2216
205,28.8082
206,19.0517
207,38.0830
208,26.2984
209,17.9596
210,43.2383
211,45.6623
212,19.1957
213,30.2110
214,32.3050
215,28.2793
216,32.9016
217,34.0731
218,24.5568
219,21.7179
220,24.3031
221,31.0485
222,-0.9910
223,30.5509
224,23.5001
225,26.1226
226,58.9832
227,40.7370
228,14.4339
229,18.1170
230,50.4921
231,59.0757
232,14.3989
233,55.5683
234,40.4014
236,13.1660
237,9.2959
238,56.4247
239,1.6071
240,62.3043
241,29.1928
242,41.2980
243,59.5223
244,38.3584
245,23.7487
246,54.8488
247,65.4191
248,13.3842
249,19.4524
250,30.1897
251,13.7253
252,29.5887
253,41.9672
254,35.2142
255,24.7177
256,23.6609
257,25.5219
258,44.1149
259,34.7820
260,31.5822
261,29.0922
262,24.1271
263,22.6084
264,16.7504
265,33.1795
266,38.7153
267,34.2951
268,21.0945
269,32.8402
270,15.3504
271,30.4198
272,40.7365
273,20.0340
274,43.7037
275,24.7947
276,25.6969
277,26.1788
278,8.6785
279,19.3958
280,53.5403
281,37.1282
282,40.5081
283,27.1797
284,21.7818
285,37.7852
286,8.1484
287,17.7476
288,51.3224
289,36.2345
290,20.9703
291,29.3586
292,17.4088
293,36.1821
294,41.8979
295,1.1779
296,44.1948
297,20.0843
298,31.2535
299,26.3989
300,37.8095
302,25.9941
303,39.6653
304,20.3958
305,30.9712
306,15.7398
307,12.8626
308,28.2574
309,45.5367
310,19.1779
311,28.7548
312,34.5252
313,19.8357
314,29.2140
315,36.5600
316,40.0163
317,35.5797
318,17.3375
319,16.3948
320,30.9018
321,52.3669
322,60.8022
323,46.0679
324,40.2645
325,42.2588
326,28.5026
327,38.2323
328,59.6168
329,31.2051
330,62.1230
331,16.9341
332,30.9122
333,12.0605
334,27.9449
335,41.5581
336,33.8232
337,7.4979
338,14.9527
339,36.3191
340,31.3480
341,21.4188
342,44.8152
343,36.5290
344,34.3523
346,43.2175
347,33.4491
348,53.1736
349,39.0214
350,15.3677
351,55.3851
352,18.8542
353,32.1522
354,34.4014
355,16.2442
356,11.8840
357,16.1146
358,29.8460
359,41.0840
360,59.8544
361,25.0666
362,51.4782
363,11.5352
364,38.0403
365,48.7407
366,23.7050
367,58.7480
368,33.2923
369,18.5140
370,42.4948
371,24.2199
372,12.3557
373,25.3048
374,21.7330
375,60.1950
376,25.2721
377,30.7801
378,51.4456
379,46.4876
380,27.2158
381,18.2690
382,34.9213
383,55.2001
384,33.0866
385,54.0980
386,29.5238
387,31.3645
388,26.3441
389,17.9417
390,3.3327
391,41.1426
392,25.9722
393,31.5691
394,48.7181
395,40.7438
396,75.0596
398,26.5803
399,34.8024
400,50.9632
401,58.9628
402,9.9442
403,25.0079
404,18.3226
405,60.2236
406,55.9000
407,23.0887
408,54.4127
409,21.6942
410,37.3010
411,32.3522
412,7.4656
413,19.8725
414,14.7228
415,16.0356
416,20.2195
417,18.9738
418,35.5826
419,44.3741
420,57.1011
421,17.0152
422,46.1212
423,23.2244
424,7.8391
425,37.7828
426,27.6212
427,14.8734
428,37.3557
429,35.0270
430,53.8291
431,23.3638
432,11.8419
433,23.2575
434,24.8278
435,6.6592
436,31.4443
437,24.6694
438,20.7844
439,15.7208
441,58.7714
442,29.6826
443,26.7549
444,34.8643
445,32.0936
446,25.6172
447,22.1786
448,10.4351
449,28.6658
450,25.4086
451,26.2381
452,28.6754
453,29.9005
454,41.1558
455,20.4384
456,43.1138
457,13.8015
458,25.8350
459,24.3130
460,28.8196
461,9.9746
462,39.6177
463,-1.3332
464,9.0172
465,36.3232
466,13.8308
467,-0.4097
468,31.2625
469,51.1542
470,46.4391
471,29.3913
472,18.5742
473,22.4513
474,28.7994
475,40.8211
476,4.5441
477,45.1662
478,46.2594
479,37.3694
480,52.5445
481,52.4927
482,38.4470
483,41.5997
484,12.4091
485,10.4134
486,40.5402
487,31.2549
488,30.5576
489,42.3155
490,18.4191
491,26.9484
492,40.9666
493,23.7376
494,21.9191
495,4.8033
496,37.5167
497,44.4639
498,26.7803
499,30.3440
