id,limnsw(cm)
0,72.7231
1,70.5610
2,445.8896
3,293.4724
4,171.9673
5,166.9546
6,351.5066
7,222.1277
8,129.7968
9,75.9310
10,202.1860
11,25.8280
12,269.5595
13,197.4321
14,154.4222
15,72.2401
16,308.1529
17,44.6331
18,111.6490
19,102.3141
20,124.3197
22,58.5910
23,41.0788
24,348.7959
25,300.2013
26,60.7012
27,219.6534
28,188.0024
29,219.2572
30,209.0619
31,115.4250
32,313.1271
33,200.6850
35,292.0588
36,133.6678
37,413.3057
38,209.3781
39,377.4567
40,306.5619
41,95.4606
42,61.5478
43,317.8341
44,278.5840
45,183.1325
46,214.4447
49,308.7135
50,328.4070
51,100.7757
52,103.3112
53,275.0033
55,94.3222
56,377.7793
57,323.7060
58,330.8979
59,131.5576
60,63.6999
61,389.8593
62,280.5665
63,101.5653
64,215.3363
65,347.3823
66,64.4168
67,114.0509
68,71.0970
70,358.3794
71,39.5785
72,450.6818
73,32.2080
74,153.4088
75,332.8736
76,235.7184
77,347.0636
78,214.3760
79,135.7339
80,346.5064
81,66.8366
82,119.1373
83,208.5766
84,248.2165
85,95.6996
86,58.5529
87,430.7967
88,95.9197
89,103.4258
90,323.5226
91,140.4161
92,318.5625
93,195.6890
94,414.2817
95,330.7918
96,22.5155
97,340.2093
98,166.6755
99,31.6724
100,90.3181
101,260.7820
102,230.8949
103,78.1678
104,355.3774
105,227.3764
106,72.4829
107,136.9914
108,91.9792
109,108.7120
110,111.9748
111,228.7289
112,310.5334
114,151.8706
115,407.1427
116,113.5128
117,384.4614
118,187.8050
119,69.8104
120,145.7171
121,302.3464
122,253.5018
123,184.6904
124,218.7660
125,233.1345
126,216.3540
127,113.2780
128,238.9586
129,204.3181
130,82.6534
131,41.8369
132,101.0712
133,165.1911
134,177.9234
135,121.3052
137,255.8372
138,440.4826
139,360.5539
140,72.7395
141,182.7644
142,62.5548
143,49.7275
144,128.7038
145,135.3471
146,368.8150
147,92.1852
148,126.2414
149,57.6198
150,123.6051
151,442.2547
152,296.9683
153,415.7658
154,153.0433
155,424.3214
156,287.4129
157,372.8795
158,201.3950
159,301.2997
160,174.3084
161,187.9527
162,277.9792
163,368.5393
164,139.3358
165,232.5572
166,290.0768
167,215.6405
168,70.1137
169,217.8615
170,60.9798
171,104.8006
172,212.3644
173,61.1761
174,171.8749
175,428.5338
176,204.0620
177,90.5426
179,313.8850
180,342.2626
181,66.3234
182,192.8629
183,67.4988
184,268.5631
185,367.5313
186,77.2761
187,37.0024
188,439.3214
189,277.8543
190,69.8515
191,297.1389
192,267.3830
193,312.9318
194,146.8259
195,357.9331
196,229.1168
197,232.9271
198,114.4030
199,118.2096
200,328.1489
201,37.9170
202,341.4140
203,98.8824
204,76.7337
206,193.9081
207,309.1372
208,250.6746
209,200.9980
210,339.7091
211,136.9241
212,71.8991
213,140.4159
214,114.1659
216,252.8851
217,323.0712
218,82.6187
219,108.5151
220,198.6840
222,23.7593
223,141.1439
224,167.7343
225,211.1790
226,410.8414
227,315.1782
228,56.9745
229,80.5041
230,340.0494
231,186.7759
232,94.1104
233,367.5137
234,188.4697
236,81.6306
237,60.3520
238,221.2394
239,30.9251
240,369.3211
241,177.2758
242,170.5882
