id,limnsw(cm)
0,6.1566
1,4.7179
2,40.3292
3,16.2183
4,0.6043
5,30.2027
6,27.5007
7,15.3345
8,24.2285
9,7.9876
10,5.5105
11,-1.2020
12,25.3210
13,4.2357
14,21.8710
15,4.7137
16,19.6951
17,4.4084
18,15.8545
19,21.1872
20,34.3985
21,41.7586
22,5.1865
23,0.4955
24,41.3263
25,39.7125
26,6.4586
27,27.6070
28,42.3831
29,22.1805
30,8.8454
31,20.3120
32,23.7370
33,38.0459
34,31.3010
35,24.3943
36,35.2910
37,44.3495
38,19.2786
39,39.7336
40,17.7414
41,8.2400
42,12.3191
43,21.9491
44,28.3356
45,28.0188
46,9.4104
47,40.0367
48,41.8595
49,32.0417
50,49.1778
51,23.3453
52,16.1480
53,13.4091
54,31.3700
55,17.5763
56,24.6708
57,25.7616
58,24.3804
59,19.9018
60,14.3516
61,27.7555
62,19.3547
63,12.8710
64,7.4655
65,21.1765
66,11.1620
67,27.6279
68,11.8103
69,19.5005
70,28.9560
71,0.6342
72,46.4741
73,1.6358
74,21.5545
75,30.8046
76,14.8658
77,29.1348
78,19.9329
79,27.7798
80,20.6129
81,3.4918
82,24.1154
83,6.5994
84,33.5196
85,22.5824
86,6.4200
87,43.1877
88,10.0231
89,27.6331
90,34.7010
91,24.9225
92,21.5467
93,8.4549
94,46.3437
95,44.1927
96,0.0023
97,27.6425
98,10.8740
99,0.0262
100,17.3090
101,16.7916
102,13.8823
103,13.2703
104,22.8358
105,10.7691
106,17.5172
107,17.1960
108,15.6058
109,26.2015
110,26.0672
111,11.6008
112,32.5118
114,24.4042
115,43.1745
116,18.4334
117,29.1431
118,6.8789
119,15.9927
120,29.7663
121,41.5208
122,20.8012
123,13.5494
124,19.7255
125,20.1453
126,51.2050
127,11.1781
128,19.4882
129,29.7753
130,11.6275
131,3.7299
132,21.7173
133,12.1560
134,47.7663
135,20.1615
136,38.7094
137,26.5103
138,43.8775
139,27.9433
140,10.3391
141,42.8521
142,10.0227
143,0.3466
144,19.4874
145,30.5171
146,25.5626
147,14.0410
148,29.0330
149,9.0501
150,13.7633
151,45.7603
152,21.7349
153,37.1697
154,22.2812
155,45.7227
156,15.1864
157,26.8591
158,9.3422
159,18.0251
160,4.2405
161,35.3968
162,28.9010
163,40.9529
164,25.2916
165,14.4555
166,26.4874
167,27.7993
169,15.5192
170,2.3029
171,22.1754
172,23.9563
173,13.9562
174,29.8308
175,40.5615
176,10.8514
177,23.0018
178,31.8648
179,26.3236
180,35.0017
181,9.9996
182,12.1236
183,2.0545
184,21.4641
185,31.3120
186,23.9681
187,3.8870
188,41.0251
189,23.2734
190,21.4592
191,26.1768
192,13.4604
193,24.8509
194,19.7332
195,30.5508
196,8.9698
197,11.8265
198,11.8607
199,17.7547
200,19.5163
201,1.5667
202,25.2853
203,17.1740
204,13.3225
205,24.2005
206,7.4219
207,20.3200
208,12.5116
209,7.1069
210,25.2200
211,40.1576
212,16.3352
213,21.8269
214,26.7426
215,25.1241
216,17.5643
217,20.3280
218,20.7790
219,14.8717
220,14.5405
221,28.3744
222,-3.0478
223,22.5581
224,13.9171
225,14.6720
