id,limnsw(cm)
0,17.2487
1,16.5021
2,90.9316
3,51.1058
4,23.4565
5,49.4605
6,66.4437
7,41.8022
8,38.0399
9,21.0346
10,29.1864
11,6.3739
12,54.0865
13,28.5057
14,39.8637
15,16.2270
16,52.1801
17,13.4987
18,30.1273
19,35.8037
20,47.6733
22,17.3196
23,11.4826
24,80.5429
25,70.3984
26,15.8666
27,50.2384
28,59.9311
29,45.6929
30,33.7122
31,38.1088
32,61.2365
33,58.4123
35,55.1640
36,49.8132
37,86.7064
38,43.9946
39,80.2211
40,53.4637
41,21.8988
42,21.9022
43,57.3396
44,56.6054
45,48.3248
46,35.4185
49,64.4202
50,81.7121
51,35.8060
52,27.5632
53,47.3187
55,31.2515
56,65.4494
57,60.5295
58,64.5712
59,34.7247
60,23.6619
61,73.7837
62,54.1264
63,25.7502
64,35.1501
65,57.7688
66,22.4577
67,42.3003
68,22.8687
70,68.7588
71,10.3641
72,94.2260
73,7.9870
74,39.8975
75,64.8183
76,41.1854
77,67.0054
78,44.2582
79,42.4253
80,60.4800
81,17.0569
82,41.0423
83,32.7156
84,57.9758
85,34.0243
86,18.0356
87,93.8894
88,23.9473
89,39.9345
90,67.3821
91,41.2716
92,56.7206
93,33.8355
94,88.4915
95,74.7993
96,5.9739
97,62.2914
98,31.8847
99,8.4410
100,31.1261
101,46.0374
102,38.7900
103,26.0415
104,63.3060
105,38.9163
106,26.6742
107,34.1645
108,28.8695
109,39.7680
110,41.3839
111,39.9077
112,63.7164
114,41.0527
115,86.4509
116,30.4804
117,74.8438
118,32.3813
119,26.2802
120,45.5659
121,70.2143
122,47.5172
123,33.1538
124,43.5328
125,46.8969
126,69.8512
127,26.2302
128,47.2564
129,51.2209
130,25.0356
131,13.1122
132,35.7840
133,28.2643
134,61.3379
135,32.3560
137,53.6012
138,91.3449
139,68.4884
140,18.1229
141,59.6953
142,19.3099
143,12.7508
144,35.4182
145,47.5185
146,68.7365
147,28.4496
148,44.0864
149,19.1977
150,30.0068
151,88.4646
152,53.4312
153,84.5963
154,42.1377
155,88.8459
156,46.8156
157,69.7982
158,34.6311
159,52.9911
160,27.2881
161,55.2467
162,57.0001
163,76.4924
164,38.5113
165,42.7631
166,59.5735
167,47.4152
168,26.0547
169,41.6731
170,13.4855
171,34.9467
172,46.4390
173,23.3089
174,48.3823
175,84.1213
176,36.0164
177,31.4304
179,62.3490
180,68.1891
181,21.4587
182,35.9832
183,13.7639
184,53.0771
185,69.9311
186,30.4441
187,11.3675
188,89.9943
189,55.2850
190,29.1826
191,56.3399
192,47.7150
193,57.2663
194,39.1350
195,70.6287
196,37.4248
197,40.9961
198,26.8812
199,32.1771
200,57.7021
201,10.3440
202,64.1003
203,33.3197
204,25.1957
206,33.3695
207,58.0329
208,42.3592
209,32.1470
210,63.2135
211,53.9314
212,26.2408
213,37.6501
214,41.4517
216,49.5812
217,50.3113
218,31.2595
219,29.3274
220,36.5941
222,4.8513
223,38.6372
224,35.1856
225,40.0259
226,80.5102
227,59.1272
228,18.9566
229,26.9389
230,68.9542
231,64.6308
232,22.1236
233,76.3744
234,50.7674
236,19.5925
237,17.5831
238,66.9741
239,7.3381
240,80.5464
241,40.5529
242,49.4600
243,79.0448
244,56.5242
245,35.2129
246,72.9253
247,84.5347
248,19.9527
249,34.0062
251,21.4499
252,45.6827
253,60.5527
254,49.8272
255,33.1273
256,32.1530
257,30.2374
258,52.3276
259,50.6390
260,41.3356
261,42.0785
262,36.9835
263,39.5294
264,27.0918
265,46.9276
266,57.4754
267,52.5831
268,29.7150
269,41.7821
270,26.2234
271,35.9604
272,59.5319
273,29.2658
274,52.7311
275,33.1518
276,40.9868
277,42.0706
278,15.1178
279,27.7378
280,61.8535
281,42.6499
282,52.6266
283,38.6848
284,31.8992
285,57.3433
286,16.9875
287,26.6411
288,69.0960
289,45.2899
290,28.7828
291,37.7274
292,24.7148
293,54.3526
294,61.0586
295,8.8703
296,63.5498
297,30.8636
298,47.4466
299,34.1499
300,53.1170
301,65.9612
302,38.7956
304,27.1162
305,47.4587
306,21.6924
307,19.6282
308,36.2181
309,62.4093
310,28.5752
311,43.7057
312,47.9083
313,27.8589
314,37.0609
316,48.7071
317,51.5503
318,25.7433
319,27.8569
320,36.3406
321,70.5935
322,80.0583
323,61.2770
324,45.8327
325,50.1277
326,41.8743
327,51.5486
328,80.8349
329,50.1457
330,82.6580
331,24.9457
332,38.8714
333,18.6495
334,35.2591
335,61.6079
336,51.3861
337,13.5601
338,23.3953
339,45.1427
340,49.9174
341,29.2980
342,63.0877
343,51.0862
344,42.3062
346,50.9288
347,42.7174
348,64.8244
349,49.2805
350,24.5232
351,66.9412
352,33.3293
353,42.9455
354,44.2070
355,25.7325
356,23.7827
357,24.3988
358,46.2209
359,57.6884
360,78.4312
361,35.8542
362,71.7062
363,16.8806
364,55.6728
366,30.6292
367,63.6277
369,29.0581
370,58.7088
371,31.2718
372,19.0484
373,39.6772
374,34.1548
375,65.3971
376,40.4813
377,46.4296
378,59.9514
379,67.8172
380,39.9090
381,32.8237
382,50.7499
383,71.3288
384,50.6853
385,74.3680
386,35.6253
388,37.2684
389,28.0051
390,10.5207
391,44.8616
392,40.5190
393,39.7089
394,71.2736
395,49.3944
396,99.7398
397,73.4129
398,35.3330
399,53.7892
400,71.5882
401,66.3350
402,19.9214
403,41.2188
404,30.6187
405,83.9307
406,76.0225
407,38.2321
408,59.0377
409,35.0517
410,58.1280
411,43.4514
412,14.4095
413,32.4209
414,21.4179
415,25.7658
416,31.2662
417,29.2454
418,51.4196
419,51.0031
420,73.9999
421,23.0738
422,55.5957
423,31.9379
424,14.5740
425,46.2118
426,43.0132
427,28.4842
429,43.3690
430,71.6167
431,29.4761
432,20.5517
433,38.9828
434,40.2701
435,14.3531
436,46.1394
437,37.9235
438,29.1172
439,30.3852
441,74.3644
442,42.7171
443,42.2218
444,52.7244
445,47.9294
446,40.7142
447,27.3419
448,18.5205
449,43.4526
450,32.9038
451,30.5516
452,36.5657
453,36.7788
454,55.7575
455,29.9675
456,49.7748
457,21.7582
458,43.6578
459,32.7958
460,44.6678
461,16.6476
462,46.9161
463,5.0219
464,15.6076
465,45.1583
466,26.5708
467,5.9002
468,47.4345
469,73.7729
470,54.9517
471,38.2885
472,25.8780
473,36.9703
474,35.1320
475,48.8887
476,11.4148
477,62.6660
478,62.6461
479,58.1879
480,60.6316
481,70.9847
482,52.2874
483,62.1214
484,18.3500
485,16.6645
486,57.9351
487,48.1883
488,36.4485
489,58.1510
490,26.1881
491,34.0422
492,48.1009
493,35.1876
494,37.3426
495,13.3315
496,46.0904
497,61.1396
498,34.4582
499,36.9750
