id,limnsw(cm)
0,10.2616
1,9.1809
2,60.8107
3,29.6824
4,9.3904
5,37.5844
6,42.4760
7,25.7891
8,29.2945
9,11.7419
10,14.3577
11,0.4780
12,36.8773
13,13.7765
14,28.3964
15,8.8523
16,32.4987
17,6.8932
18,21.7166
19,25.1690
20,38.0634
21,47.4425
22,9.0254
23,3.7965
25,52.0018
26,9.7684
27,36.6359
28,49.1395
29,31.2273
30,18.6313
31,25.0782
32,38.5042
33,45.3292
35,36.4115
36,38.7847
37,61.7362
38,29.0992
39,56.4676
40,31.9424
41,12.9312
42,14.5983
43,35.4347
44,38.4886
45,35.9322
46,19.2700
47,45.7199
48,45.7808
49,44.9970
51,26.4533
52,20.1587
53,26.9765
54,36.2144
55,21.0023
56,41.2036
57,39.4608
58,40.5195
59,25.2427
60,16.7558
61,46.2921
62,33.1115
63,17.6176
64,18.3010
65,35.3567
66,13.9984
67,31.5799
68,14.8720
69,23.7064
70,44.5418
71,3.3703
72,66.1043
73,2.6278
74,28.5677
75,44.6925
76,24.4572
77,44.4182
78,29.3092
79,32.8528
80,36.8601
81,7.0430
82,28.8263
83,16.1465
84,42.9100
85,25.4442
86,9.5973
87,63.9460
88,15.4832
89,30.9173
90,47.3403
91,31.0364
92,35.8862
93,18.1169
94,63.9532
95,56.8968
96,1.5499
97,42.1242
98,18.8338
99,2.5375
100,20.9829
101,28.1129
102,23.5625
103,17.2371
104,37.9077
105,21.9948
106,20.3497
107,24.0627
108,19.2156
109,29.8496
110,30.0735
111,22.4505
112,45.1456
114,30.8476
115,61.0323
116,23.0315
117,47.4552
118,16.4554
119,18.8725
120,35.6633
121,52.2053
122,31.6769
123,21.5078
124,29.5842
125,30.9587
126,58.2872
127,16.7330
128,30.1354
129,38.4163
130,14.7885
131,6.1515
132,25.6119
133,18.4374
134,52.9250
135,24.6593
136,44.0509
137,36.7717
138,63.5334
139,44.1387
140,12.9507
141,49.3665
142,12.3536
143,3.6900
144,25.4938
145,34.6976
146,42.9821
147,17.9703
148,33.0155
149,12.1938
150,19.5981
151,63.0853
152,33.5251
153,56.4701
154,29.6385
155,63.0347
156,27.1683
157,44.4064
158,19.2713
159,32.0054
160,13.0652
161,43.1763
162,40.3358
163,55.8131
164,30.1333
165,25.4564
166,40.0626
167,35.6528
168,21.6310
169,25.8615
170,6.3870
171,25.3738
172,32.8570
173,16.2155
174,37.0253
175,58.5712
176,20.5795
177,26.1084
178,33.8754
179,41.0241
180,48.6111
181,12.9729
182,21.0399
183,5.9162
184,33.8941
185,47.0421
186,25.4620
187,6.3131
188,61.3942
189,35.9287
190,23.5291
191,38.2362
192,26.8663
193,37.7087
194,26.9766
195,46.5241
196,20.0358
197,23.3887
198,17.3962
199,23.0947
200,34.9667
201,4.0008
202,41.1580
203,21.7820
204,16.4499
205,27.6458
206,17.5855
207,35.2585
208,24.4788
209,16.4822
210,40.3913
211,43.7383
212,18.4753
213,28.0582
214,30.8537
215,27.3459
216,30.6297
217,31.6581
218,23.3998
219,20.1689
220,22.9263
221,30.0423
222,-1.0279
223,28.3794
224,22.0801
225,24.3131
226,55.2857
227,38.2295
228,13.7036
229,17.2181
230,47.5670
231,55.6521
232,13.1765
233,52.1262
234,37.3739
236,12.1469
237,8.8321
238,52.5724
239,1.5068
240,58.9138
241,27.5012
242,38.5320
243,56.0939
244,35.6072
245,22.1568
246,51.6765
247,61.7214
248,12.8393
249,17.9800
250,29.1968
251,13.1073
252,27.5924
253,39.2827
254,33.2003
255,22.8901
256,21.8751
257,24.5957
258,42.3834
259,32.7101
260,30.1141
261,27.2613
262,22.5105
263,20.9941
264,15.8148
265,31.0850
266,35.9002
267,32.0029
268,20.1497
269,30.4512
270,14.2685
271,28.5080
272,37.8114
273,19.0394
274,40.5555
275,22.8787
276,23.8250
277,24.2378
278,8.2823
279,17.8707
280,50.1845
281,35.8698
282,38.1329
283,25.5676
284,20.6749
285,35.2393
286,7.6986
287,16.8901
288,48.2874
289,34.7414
290,20.0405
291,27.2686
292,16.7295
293,33.5357
294,38.9185
295,1.0848
296,41.4468
297,18.9637
298,29.0486
299,24.5430
300,35.4361
302,24.2285
303,37.9045
304,18.9763
305,28.9289
306,15.0633
307,11.8006
308,27.1812
309,42.5792
310,17.6197
311,27.0167
312,32.4894
313,18.2344
314,27.9899
315,34.8130
316,37.2215
317,33.3329
318,16.3436
319,15.2334
320,29.0226
321,49.2217
322,57.3271
323,43.1657
324,38.0733
325,39.6756
326,26.7408
327,35.8316
328,56.1765
329,28.9990
330,58.5366
331,16.0886
332,29.7821
333,11.4585
334,26.0572
335,38.7582
336,31.6876
337,7.1176
338,13.6584
339,33.7176
340,29.2304
341,19.6941
342,41.8056
343,34.4220
344,31.8931
346,40.3698
347,31.9999
348,50.4078
349,37.3108
350,14.0440
351,52.4848
352,17.3674
353,30.5813
354,31.8047
355,15.4014
356,10.8711
357,14.8245
358,27.9519
359,38.3756
360,56.0890
361,23.7558
362,47.9975
363,10.5882
364,35.6169
365,46.1905
366,22.1159
367,55.8952
368,32.2166
369,17.2327
370,39.9029
371,22.7161
372,11.3229
373,23.4919
374,20.2479
375,57.0722
376,23.5644
377,28.8896
378,48.0714
379,43.1392
380,25.2951
381,16.8291
382,32.5595
383,51.8210
384,30.6779
385,50.8129
386,27.8876
387,29.7562
388,24.9630
389,17.0026
390,3.1658
391,39.1465
392,24.1645
393,29.3409
394,45.0860
395,38.0095
396,70.4715
398,25.3465
399,32.4208
400,47.4520
401,55.4817
402,9.3930
403,23.3101
404,16.9942
405,56.3589
406,52.2620
407,21.3497
408,51.3880
409,20.2693
410,34.4256
411,30.7478
412,7.1017
413,18.6303
414,14.0959
415,15.1908
416,19.1384
417,18.0058
418,33.1969
419,41.7354
420,54.0380
421,16.2472
422,42.8239
423,22.2390
424,7.4986
425,35.2696
426,25.6526
427,13.5719
428,35.9047
429,33.3576
430,50.4303
431,21.8701
432,11.2434
433,21.4529
434,22.9096
435,6.3164
436,29.3813
437,22.9102
438,19.1295
439,14.4975
441,55.8203
442,28.0573
443,24.7756
444,32.5442
445,30.0574
446,23.7302
447,20.5034
448,9.8298
449,26.7218
450,24.3197
451,25.2675
452,26.6255
453,28.4810
454,38.5194
455,19.4886
456,40.8042
457,13.1129
458,23.9864
459,23.1446
460,26.7466
461,9.1309
462,37.2407
463,-1.2690
464,8.1962
465,33.6906
466,12.8278
467,-0.4341
468,29.2500
469,47.4638
470,43.3357
471,28.0659
472,17.1877
473,20.7660
474,26.9493
475,38.1029
476,4.0118
477,42.1912
478,43.7065
479,34.7262
480,49.1975
481,49.2385
482,36.2077
483,38.7998
484,11.4609
485,9.9096
486,37.6464
487,29.2054
488,28.7451
489,39.9561
490,16.9480
491,25.0901
492,38.3986
493,22.2903
494,20.2473
495,4.4887
496,35.0407
497,41.5005
498,24.9359
499,28.2866
