id,limnsw(cm)
0,15.1641
1,13.8992
2,83.8102
3,42.8738
4,14.8298
5,52.5094
6,59.2156
7,34.9793
8,39.8406
9,15.8861
10,21.4431
11,1.2278
12,49.9476
13,20.1240
14,41.1164
15,13.6475
16,45.2472
17,8.8289
18,30.6142
19,32.1003
20,46.9721
21,62.7768
22,11.8435
23,5.0977
25,67.9124
26,13.6707
27,46.9461
28,66.2709
29,40.7039
30,26.2764
31,33.0883
32,54.3336
33,63.2302
35,49.7598
36,48.6916
37,82.6233
38,38.2213
39,75.6866
40,45.0778
41,19.4206
42,18.1745
43,49.8051
44,52.5221
45,51.5570
46,28.0050
47,59.5810
48,58.2680
49,59.2838
51,33.2218
52,28.2262
53,39.1096
54,46.8509
55,26.8376
56,57.8685
57,54.0751
58,57.3830
59,35.8797
60,20.9879
61,65.0990
62,46.6919
63,25.1931
64,26.7842
65,50.1192
66,17.6041
67,40.2479
68,19.0568
69,31.8230
70,62.7716
71,5.0796
72,89.8579
73,3.9336
74,41.0669
75,59.6202
76,34.5811
77,61.0186
78,39.1211
79,44.2821
80,51.9693
81,10.0060
82,37.5640
83,23.9769
84,55.3808
85,32.5083
86,12.5216
87,87.1392
88,22.4735
89,38.1287
90,63.0793
91,42.7394
92,49.7849
93,26.3317
94,84.4383
95,74.6013
96,2.1289
97,57.2396
98,25.7319
99,3.8590
100,26.7050
101,39.5868
102,32.7100
103,22.2258
104,54.8532
105,31.5984
106,25.3397
107,34.7800
108,25.0443
109,37.2606
110,38.4489
111,32.0730
112,59.3368
114,43.4046
115,81.5506
116,32.1417
117,66.3738
118,23.8912
119,23.0746
120,48.5380
121,68.6089
122,42.3431
123,29.6805
124,38.7724
125,41.7376
126,77.9885
127,24.8927
128,41.5482
129,48.4256
130,19.7490
131,8.0486
132,32.6292
133,25.4981
134,68.6725
135,34.3855
136,57.4987
137,49.2027
138,85.9998
139,61.5632
140,18.4360
141,65.5689
142,16.4099
143,5.3502
144,35.9995
145,44.6687
146,60.2055
147,23.5560
148,42.4302
149,15.6407
150,28.9064
151,85.6038
152,47.1963
153,77.2516
154,42.7917
155,85.4155
156,38.7444
157,62.0223
158,27.6801
159,44.8172
160,19.3093
161,60.1673
162,52.8809
163,73.8475
164,41.3529
165,35.7143
166,54.7525
167,45.5842
168,27.4123
169,35.7540
170,9.9143
171,32.4993
172,42.7476
173,19.9731
174,51.6618
175,80.0186
176,29.0684
177,33.5614
178,41.3293
179,55.6734
180,64.6919
181,16.5462
182,28.8298
183,9.9662
184,46.9442
185,64.1037
186,31.5831
187,8.0757
188,84.0499
189,48.9656
190,28.0471
191,51.6109
192,38.6893
193,51.7227
194,39.2787
195,64.0120
196,29.4854
197,33.6307
198,25.8949
199,32.6288
200,48.8139
201,5.4117
202,56.9645
203,28.3723
204,20.9482
205,34.2509
206,25.2293
207,50.2390
208,34.6172
209,24.2776
210,56.1881
211,54.3202
212,22.8581
213,39.7541
214,39.0555
215,32.7421
216,42.8012
217,45.2489
218,29.4460
219,28.7331
220,30.6912
221,35.6783
222,-0.4985
223,40.2433
224,29.5120
225,33.7240
226,75.6941
227,52.2017
228,17.7894
229,22.4499
230,63.7824
231,73.1046
232,19.9707
233,71.0862
234,53.7844
236,17.8418
237,11.7556
238,72.9979
239,2.3095
240,77.5463
241,35.9030
242,53.3853
243,74.9214
244,50.5159
245,30.4539
246,68.6627
247,82.3217
248,15.9734
249,25.6346
250,35.1855
251,16.7748
252,38.7368
253,54.1560
254,44.4082
255,32.9027
256,31.4969
257,29.7836
258,52.0302
259,44.0538
260,38.4933
261,36.7134
262,31.0982
263,30.2065
264,21.3923
265,41.7907
266,50.9298
267,44.6606
268,25.6206
269,43.3377
270,19.9737
271,38.9606
272,53.1612
273,24.9382
274,57.3266
275,33.3522
276,33.5470
277,34.4676
278,10.6023
279,26.2760
280,68.1417
281,42.8205
282,51.4379
283,33.9235
284,27.1963
285,49.3235
286,10.3816
287,21.9461
288,65.1352
289,43.2349
290,25.3082
291,38.4754
292,20.8566
293,47.3029
294,54.4715
295,1.9489
296,56.6939
297,25.4572
298,40.4631
299,34.5110
300,47.8735
302,33.1538
303,46.9783
304,26.3643
305,40.3500
306,18.9609
307,17.3769
308,33.4001
309,58.2517
310,26.0188
311,36.8153
312,43.1358
313,27.0208
314,35.0290
315,44.1639
316,52.4769
317,45.7855
318,21.8074
319,21.4070
320,39.1469
321,66.5064
322,76.3879
323,58.3412
324,49.7419
325,53.4538
326,36.3876
327,48.3793
328,74.9927
329,41.5017
330,77.3150
331,20.9275
332,36.7654
333,14.9983
334,36.4509
335,54.3045
336,43.7544
337,9.4189
338,20.6490
339,47.7457
340,41.1389
341,29.0952
342,57.8082
343,46.0462
344,45.0596
346,55.7730
347,40.4150
348,64.8928
349,46.5443
350,21.3263
351,67.2837
352,25.2924
353,39.7588
354,45.9737
355,20.2926
356,16.0702
357,21.8665
358,38.4468
359,52.3740
360,75.8384
361,31.3633
362,66.2191
363,15.7621
364,49.0874
365,59.9771
366,30.6551
367,70.8097
368,38.8407
369,23.9131
370,53.9857
371,30.5321
372,16.9042
373,33.0827
374,27.9362
375,73.8436
376,33.1209
377,39.4171
378,66.0039
379,61.0365
380,35.2923
381,24.6087
382,45.1337
383,69.4948
384,43.3604
385,68.6639
386,36.8352
387,38.2651
388,32.7205
389,22.4521
390,4.3793
391,49.4062
392,33.6129
393,41.3765
394,64.4052
395,52.6433
396,95.3832
398,32.1844
399,45.7327
400,66.1009
401,74.1013
402,12.8522
403,32.8247
404,23.8942
405,77.4456
406,71.5693
407,30.5448
408,67.5160
409,28.2357
410,49.6201
411,39.9634
412,9.3982
413,25.6255
414,17.5415
415,20.2422
416,25.5228
417,23.6804
418,45.8676
419,55.6885
420,70.9984
421,20.5529
422,60.8773
423,27.9311
424,9.5636
425,48.7602
426,35.9251
427,20.2822
428,43.9680
429,42.5921
430,68.3144
431,29.8954
432,14.9363
433,30.8691
434,32.8502
435,8.2699
436,40.1603
437,32.0661
438,28.2543
439,21.4439
441,71.9829
442,37.0750
443,35.0946
444,45.4799
445,41.4417
446,33.6491
447,29.5201
448,13.4870
449,36.7096
450,30.4154
451,30.6353
452,37.9753
453,36.4832
454,52.3357
455,24.9097
456,53.1115
457,17.1141
458,34.4184
459,29.7632
460,37.7156
461,13.8553
462,50.2188
463,-1.2558
464,12.7595
465,47.8821
466,18.5787
467,-0.1056
468,40.5795
469,66.6697
470,59.8100
471,35.5211
472,24.7308
473,29.7673
474,36.8773
475,52.8230
476,7.0175
477,57.7685
478,57.7481
479,49.5764
480,66.8690
481,66.6653
482,48.1183
483,54.1180
484,16.5677
485,12.8454
486,52.6792
487,40.6505
488,38.6364
489,52.7317
490,24.9158
491,35.0009
492,52.5730
493,30.1066
494,29.1048
495,6.5773
496,48.4614
497,56.8999
498,34.9202
499,39.3818
