id,limnsw(cm)
0,7.6174
1,6.9621
2,36.6210
3,19.9206
4,7.4488
5,24.3323
6,26.3659
7,17.4811
8,19.8381
9,9.8487
10,10.0745
11,2.1469
12,24.8607
13,9.4123
14,18.3143
15,6.6824
16,20.1029
17,6.6942
18,14.3993
19,19.6437
20,28.6380
22,8.5672
23,5.2721
24,38.8149
25,36.0192
26,7.6881
27,26.5701
28,31.9868
29,21.5699
30,12.5481
31,19.5171
32,25.3844
33,29.2324
35,23.1157
36,28.8922
37,38.7866
38,19.5527
39,35.7334
40,20.1095
41,9.1943
42,12.5325
43,22.0152
44,25.8172
45,22.4062
46,13.4317
49,29.8777
50,41.9657
51,20.4222
52,13.5175
53,18.2220
55,16.5671
56,25.3033
57,25.1247
58,26.5928
59,16.4382
60,13.4587
61,27.9120
62,22.3824
63,12.0902
64,12.9696
65,21.7420
66,12.2441
67,23.9262
68,12.1521
70,28.8762
71,4.1343
72,39.7343
73,3.2163
74,18.3865
75,28.9450
76,16.8511
77,27.5073
78,20.9894
79,22.6694
80,22.6318
81,7.1986
82,21.6668
83,11.7001
84,30.1021
85,19.2693
86,9.0236
87,38.8712
88,10.7263
89,23.7774
90,30.6549
91,20.9300
92,22.5332
93,12.8430
94,40.6222
95,37.9964
96,2.4440
97,26.8536
98,14.0666
99,3.3689
100,17.0671
101,18.8010
102,15.4651
103,13.6558
104,25.2129
105,15.1042
106,15.4838
107,15.5600
108,14.8324
109,23.0269
110,23.1304
111,15.9972
112,29.7990
114,19.9898
115,38.7392
116,15.1933
117,28.9993
118,12.4764
119,15.4115
120,24.0774
121,37.0772
122,20.7495
123,14.4089
124,20.2813
125,21.7857
126,37.8620
127,11.2709
128,20.9427
129,27.7356
130,12.4216
131,6.4516
132,19.7274
133,12.2548
134,35.7935
135,16.1111
137,25.4816
138,38.9172
139,26.9170
140,8.4410
141,32.9197
142,9.6446
143,5.1293
144,16.9891
145,25.9996
146,26.5582
147,14.3338
148,24.2036
149,10.1012
150,13.2275
151,38.7072
152,22.3507
153,33.9209
154,19.5062
155,38.6018
156,17.0734
157,27.2625
158,13.8060
159,20.2922
160,9.6025
161,27.3659
162,26.7199
163,36.0113
164,19.5933
165,17.9060
166,27.1256
167,23.7467
168,14.9539
169,17.8143
170,5.6371
171,18.9795
172,23.4137
173,13.4847
174,23.8002
175,35.8668
176,14.5490
177,19.1424
179,26.3725
180,31.3486
181,11.2337
182,14.5107
183,5.0362
184,22.9363
185,29.2099
186,18.2273
187,5.6851
188,37.4927
189,23.0654
190,18.4414
191,24.3104
192,18.5469
193,23.8618
194,17.8280
195,29.2652
196,13.8970
197,16.2330
198,11.6658
199,15.5912
200,22.2118
201,4.5954
202,25.5923
203,17.2564
204,13.3331
206,12.9756
207,23.4172
208,15.4536
209,11.6223
210,24.9595
211,32.5835
212,15.5735
213,18.0483
214,23.3510
216,20.9690
217,18.2873
218,18.0751
219,14.0333
220,15.9163
222,1.1903
223,18.4494
224,16.0000
225,16.9451
226,33.8982
227,24.6237
228,10.1587
229,14.0864
230,30.1840
231,37.2143
232,9.4656
233,32.5497
234,23.6171
236,8.6930
237,8.5404
238,33.3630
239,2.7362
240,37.7912
241,20.2553
242,25.0213
243,35.4403
244,23.4460
245,15.1635
246,32.9528
247,38.9156
248,11.0374
249,13.4361
251,11.4176
252,17.1829
253,24.5386
254,21.9618
255,15.2499
256,14.8216
257,19.1441
258,32.5245
259,21.3909
260,22.5730
261,19.1710
262,16.1355
263,13.7736
264,12.7723
265,21.7288
266,23.4971
267,20.3263
268,16.0950
269,19.7975
270,10.7084
271,18.6693
272,24.9098
273,14.9931
274,25.3629
275,14.7374
276,16.7494
277,17.2290
278,7.9198
279,12.3584
280,32.4316
281,28.0443
282,22.3874
283,18.3119
284,16.2533
285,22.3880
286,7.8445
287,13.4448
288,29.8843
289,26.6703
290,15.8774
291,18.1094
292,14.2669
293,22.2381
294,26.0509
295,3.0957
296,26.1826
297,14.7910
298,20.2491
299,16.7348
300,24.6661
301,32.2016
302,17.0647
304,13.5162
305,18.4377
306,12.1572
307,8.6669
308,21.5877
309,28.3786
310,12.5006
311,18.3461
312,22.9369
313,12.0156
314,21.3171
316,23.8731
317,20.7305
318,12.1635
319,11.3943
320,19.5274
321,31.0095
322,36.6875
323,28.8369
324,26.0680
325,26.6879
326,17.2424
327,24.5134
328,35.8751
329,18.1945
330,37.1666
331,12.8025
332,23.4262
333,9.5677
334,17.1459
335,23.5006
336,20.4162
337,6.5155
338,9.7136
339,21.6612
340,18.6159
341,12.7258
342,27.9506
343,22.3191
344,20.2326
346,25.6723
347,24.3463
348,33.3101
349,26.1831
350,10.0897
351,35.9141
352,12.4845
353,22.7461
354,20.1767
355,12.8590
356,8.3477
357,10.6809
358,18.0211
359,26.0721
360,36.7888
361,18.1419
362,31.7215
363,7.2753
364,22.3552
366,15.0748
367,38.8751
369,12.1604
370,24.9481
371,14.1788
372,8.1359
373,16.4006
374,14.9691
375,38.6311
376,15.0820
377,18.9723
378,30.9939
379,28.4024
380,16.6352
381,12.3570
382,22.1616
383,34.2005
384,20.7695
385,32.0211
386,19.8775
388,18.8052
389,13.7696
390,4.6065
391,28.0782
392,17.0445
393,18.8754
394,28.6504
395,24.6649
396,43.2163
397,33.7720
398,19.3477
399,20.1339
400,31.2237
401,36.5613
402,8.8667
403,15.3571
404,12.4054
405,34.6123
406,34.5779
407,15.1085
408,33.7778
409,13.3166
410,23.2742
411,22.9528
412,6.9202
413,12.7559
414,12.0967
415,12.6644
416,15.5243
417,14.7444
418,22.4245
419,27.8464
420,34.6584
421,12.9475
422,26.4024
423,18.0114
424,7.2303
425,23.4035
426,17.7024
427,10.1261
429,24.5897
430,33.7692
431,15.4491
432,10.1188
433,15.2816
434,15.8395
435,7.0282
436,20.5243
437,15.2626
438,12.8673
439,9.4786
441,37.1922
442,18.9579
443,17.3189
444,20.4522
445,19.3150
446,16.3149
447,12.5296
448,8.5229
449,19.0309
450,18.7035
451,18.9754
452,17.4599
453,20.4221
454,25.7416
455,15.7867
456,28.7095
457,11.0697
458,15.3863
459,17.3920
460,18.1403
461,7.1341
462,25.2206
463,1.4067
464,6.2195
465,21.5063
466,9.1415
467,1.9404
468,18.6105
469,30.8713
470,27.9655
471,21.7437
472,12.0411
473,14.7784
474,18.0026
475,24.6455
476,3.8709
477,27.7996
478,28.9260
479,21.2078
480,31.9165
481,33.0475
482,25.5913
483,24.3902
484,8.3519
485,8.7114
486,24.8502
487,18.6905
488,19.5614
489,26.4427
490,11.7264
491,16.5296
492,24.9181
493,16.0077
494,14.7411
495,5.3405
496,23.5104
497,27.0950
498,16.5825
499,18.4076
