id,limnsw(cm)
0,2.5878
1,1.8697
2,14.8513
3,6.6278
4,-0.0552
5,12.6346
6,10.7051
7,6.5601
8,11.2172
9,4.4481
10,1.8804
11,-0.1560
12,12.6683
13,1.1179
14,8.6432
15,1.7657
16,6.9805
17,3.1300
18,7.1210
19,12.1537
20,20.0519
21,21.8637
22,3.7171
23,1.4444
24,20.5164
25,20.9274
26,3.3985
27,15.4569
28,19.4080
29,11.5333
30,3.7230
31,10.6984
32,10.2810
33,15.6286
34,17.3981
35,10.2919
36,19.6293
37,19.2141
38,8.5442
39,17.2335
40,6.2134
41,2.9154
42,8.1319
43,7.8797
44,13.4371
45,10.7456
46,4.0499
47,20.8304
48,21.7404
49,15.1848
50,25.6572
51,13.5569
52,7.1038
53,5.6479
54,17.6622
55,9.8117
56,8.6074
57,10.2571
58,10.5297
59,8.2040
60,8.6207
61,9.6186
62,8.4554
63,5.3089
64,3.2449
65,7.4685
66,7.1864
67,15.5710
68,6.7649
69,10.5328
70,12.3390
71,0.7798
72,18.2805
73,0.9502
74,8.3962
75,13.2515
76,6.5071
77,11.7060
78,10.3705
79,12.8749
80,7.1505
81,2.3441
82,12.7458
83,2.5088
84,18.1251
85,12.7131
86,4.3818
87,16.5592
88,4.2339
89,16.2052
90,15.8363
91,11.1262
92,8.2825
93,3.8411
94,20.0855
95,22.4238
96,0.4106
97,11.1958
98,5.6068
99,0.3259
100,10.2015
101,7.2626
102,5.5523
103,7.9123
104,9.2584
105,4.6600
106,10.3893
107,6.4184
108,8.2658
109,15.0628
110,14.7149
111,5.1357
112,14.5493
114,10.0946
115,18.4976
116,7.9946
117,10.3810
118,3.2968
119,9.6615
120,14.2671
121,23.3466
122,9.0288
123,6.5406
124,9.4198
125,10.3274
126,23.3415
127,3.8351
128,9.4391
129,16.6930
130,6.6621
131,2.9387
132,12.3438
133,5.3477
134,23.9855
135,8.7036
136,19.9524
137,13.1491
138,17.3478
139,10.4917
140,3.8938
141,20.1864
142,4.9140
143,1.1104
144,8.2577
145,16.3018
146,9.1893
147,7.7130
148,15.0226
149,5.2692
150,5.2423
151,19.3516
152,9.4015
153,13.7597
154,8.6538
155,18.7432
156,5.2560
157,9.7291
158,4.5140
159,6.4975
160,1.7315
161,14.7402
162,13.9064
163,19.4274
164,10.7540
165,6.8387
166,12.6004
167,13.7380
169,7.0285
170,0.9468
171,11.7875
172,12.7830
173,8.4677
174,12.4267
175,16.3967
176,4.8353
177,13.3379
178,19.2806
179,10.9765
180,15.8513
181,6.2139
182,4.9274
183,0.2360
184,10.0802
185,12.4174
186,12.6914
187,2.6173
188,15.9639
189,9.4684
190,13.3047
191,11.2455
192,5.4865
193,10.0028
194,7.6826
195,12.1150
196,3.7561
197,5.1749
198,4.4361
199,7.8098
200,6.8964
201,1.5231
202,9.9001
203,9.5242
204,7.6623
205,14.8570
206,3.2284
207,8.5879
208,4.6886
209,2.8908
210,9.6746
211,23.1908
212,10.4198
213,9.2488
214,14.7530
215,15.4621
216,7.8898
217,6.7035
218,12.0915
219,6.5554
220,6.5452
221,18.1555
222,-1.0126
223,9.4675
224,6.9938
225,6.7547
226,15.1479
227,9.3327
228,5.9893
229,7.6829
230,14.4339
231,25.5152
232,3.1042
233,14.9923
234,11.3410
236,3.0529
237,3.7964
238,17.9801
239,0.2231
240,20.6407
241,10.8761
242,13.6315
243,17.8468
244,9.3084
245,6.6159
246,15.6362
247,20.0555
248,6.2104
249,3.9153
250,16.9071
251,6.4353
252,5.8990
253,9.7619
254,10.1770
255,6.7630
256,6.2183
257,14.2351
259,9.0496
260,14.1843
261,8.7683
262,7.0232
263,2.8283
264,5.9486
265,10.6349
266,9.3967
267,7.0480
268,9.2270
269,9.6603
270,3.5453
271,10.7115
272,10.3279
273,8.6399
274,13.3008
275,6.4721
276,5.6002
277,6.2626
278,3.9031
279,4.8363
280,18.8893
281,21.0181
282,10.7444
283,9.3945
284,9.0658
285,7.1608
286,3.0598
287,7.3159
288,14.1374
289,17.7455
290,9.8954
291,8.7577
292,9.4428
293,8.8295
294,10.8730
295,-0.2635
296,10.6758
297,7.4770
298,7.9478
299,8.6364
301,17.2601
302,7.4001
303,20.0877
304,6.8407
305,6.5247
306,7.4443
308,15.0788
309,13.7317
310,4.3100
311,6.6176
312,11.5157
313,4.5698
314,13.9396
316,12.9859
317,8.8045
318,6.2579
319,3.7745
320,11.8260
321,15.6542
322,19.0522
323,15.0355
324,17.1726
325,15.2328
326,7.1628
327,12.8324
328,17.3909
329,4.7948
330,17.1301
331,7.0138
332,16.4721
333,5.1196
334,8.3674
335,7.8543
336,7.3726
337,2.9858
338,2.7663
339,11.0751
340,5.7709
341,4.6949
342,12.9936
343,9.7852
344,10.3269
346,14.6205
347,15.8895
348,20.8472
349,16.2641
350,2.6254
351,23.3546
352,3.3246
353,13.5657
354,9.0776
355,6.6268
356,1.4061
357,3.6330
358,5.9835
359,12.3337
360,19.0705
361,10.1414
362,14.3906
363,2.1475
364,8.5553
365,22.0604
367,27.2975
369,4.7591
370,11.6054
371,7.0373
372,2.5038
373,6.3876
374,5.9165
375,27.0097
376,4.3630
377,7.3529
378,17.7525
379,11.7446
380,6.5560
381,3.1347
382,9.5488
383,18.8124
384,7.5216
385,14.4975
386,12.4702
387,13.8253
388,10.7465
389,6.9790
390,1.0372
391,20.5616
392,6.5003
393,9.1909
394,11.3890
395,13.0053
396,19.8833
397,17.5107
398,11.7110
399,6.7151
400,14.4144
401,22.7213
402,3.4946
403,4.4220
404,3.8999
405,14.3800
406,16.7391
407,4.8893
408,23.2426
409,4.3504
410,7.7521
411,13.6478
412,3.0340
413,4.2871
414,7.5282
415,6.4121
416,8.1145
417,7.5366
418,10.2638
