id,limnsw(cm)
0,0.0266
1,0.0363
2,0.1387
3,0.0473
4,-0.0148
5,0.1556
6,0.1262
7,0.1119
8,0.1970
9,0.0747
10,-0.0006
11,0.0069
12,0.2494
13,0.0067
14,0.0711
15,0.0116
16,0.0431
17,0.0765
18,0.1205
19,0.2457
20,0.4897
21,0.5396
22,0.0970
23,0.0590
25,0.5640
26,0.0871
27,0.5563
28,0.3310
29,0.2920
30,0.0637
31,0.1704
32,0.1057
33,0.1901
35,0.1371
36,0.4242
37,0.3130
38,0.1449
39,0.2537
40,0.0451
41,0.0166
42,0.2372
43,0.0501
44,0.1874
45,0.0905
46,0.0393
47,0.6012
48,0.5422
49,0.3433
51,0.3014
52,0.0874
53,0.0437
54,0.6003
55,0.1964
56,0.0525
57,0.1360
58,0.1190
59,0.0919
60,0.1898
61,0.0633
62,0.0935
63,0.0650
64,0.0292
65,0.0509
66,0.1585
67,0.3580
68,0.1530
69,0.2432
70,0.1169
71,0.0259
72,0.2261
73,0.0211
74,0.0633
75,0.2396
76,0.0673
77,0.1474
78,0.2253
79,0.2030
80,0.0488
81,0.0353
82,0.2370
83,0.0040
84,0.5025
85,0.2789
86,0.1020
87,0.1646
88,0.0405
89,0.4894
90,0.2917
91,0.1511
92,0.0897
93,0.0291
94,0.3410
95,0.5745
96,0.0321
97,0.1494
98,0.1145
99,0.0205
100,0.2133
101,0.0584
102,0.0781
103,0.1858
104,0.0636
105,0.0447
106,0.2305
107,0.0459
108,0.1435
109,0.3545
110,0.3085
111,0.0624
112,0.3087
114,0.1228
115,0.2799
116,0.1164
117,0.0748
118,0.0548
119,0.3246
120,0.2941
121,0.6878
122,0.1889
123,0.1210
124,0.1888
125,0.2133
126,0.4489
127,0.0191
128,0.1501
129,0.5092
130,0.1056
131,0.0723
132,0.2606
133,0.0482
134,0.6487
135,0.1117
136,0.5666
137,0.3018
138,0.2176
139,0.1073
140,0.0353
141,0.4101
142,0.0720
143,0.0428
144,0.1201
145,0.2946
146,0.0720
147,0.1286
148,0.2718
149,0.0971
150,0.0313
151,0.2601
152,0.0896
153,0.1336
154,0.0668
155,0.2418
156,0.0343
157,0.0794
158,0.0707
159,0.0457
160,0.0013
161,0.1738
162,0.2919
163,0.4087
164,0.1264
165,0.1040
166,0.2248
167,0.3915
168,0.2029
169,0.0790
170,0.0198
171,0.2222
172,0.3677
173,0.2294
174,0.1517
175,0.1861
176,0.0564
177,0.4407
178,0.6651
179,0.1479
180,0.2626
181,0.1420
182,0.0707
183,-0.0136
184,0.1459
185,0.1661
186,0.2577
187,0.0749
188,0.1593
189,0.1156
190,0.4740
191,0.1949
192,0.0406
193,0.1423
194,0.0700
195,0.1252
196,0.0448
197,0.0582
198,0.0237
199,0.1133
200,0.0368
201,0.0544
202,0.1099
203,0.1684
204,0.1480
205,0.3836
206,0.0570
207,0.0786
208,0.0411
209,0.0137
210,0.1114
211,0.5679
212,0.2837
213,0.1130
214,0.3220
215,0.4751
216,0.1037
217,0.0226
218,0.3436
219,0.1043
220,0.1187
221,0.6442
222,0.0005
223,0.1067
224,0.1232
225,0.0990
226,0.1803
227,0.1213
228,0.0922
229,0.1647
230,0.2811
231,0.5769
232,0.0258
233,0.1846
234,0.0977
236,0.0400
237,0.0777
238,0.1936
239,0.0192
240,0.4508
241,0.2762
242,0.1865
243,0.2594
244,0.0866
245,0.0965
246,0.2920
247,0.2988
248,0.1542
249,0.0524
250,0.5773
251,0.1588
252,0.0627
253,0.1128
254,0.2084
255,0.0697
256,0.0721
257,0.4051
258,0.8354
259,0.1268
260,0.2776
261,0.1425
262,0.1405
263,0.0095
264,0.0828
265,0.2406
266,0.0958
267,0.0530
268,0.2341
269,0.1034
270,0.0741
271,0.1337
272,0.1128
273,0.1531
274,0.1351
275,0.0487
276,0.0755
277,0.0933
278,0.1080
279,0.0607
280,0.2681
281,0.8203
282,0.0700
283,0.1935
284,0.1670
285,0.0564
286,0.0766
287,0.1191
288,0.1659
289,0.4928
290,0.2204
291,0.0911
292,0.2405
293,0.0885
294,0.1236
295,0.0180
296,0.1162
297,0.1027
298,0.1244
299,0.1382
300,0.2190
302,0.1323
303,0.6915
304,0.1145
305,0.0559
306,0.1601
307,0.0227
308,0.3819
309,0.2021
310,0.0369
311,0.1309
312,0.2525
313,0.0246
314,0.2972
315,0.5503
316,0.1474
317,0.1223
318,0.1518
319,0.0773
320,0.2155
321,0.2525
322,0.3514
323,0.3032
324,0.4254
325,0.2285
326,0.0962
327,0.2260
328,0.2939
329,0.0179
330,0.2440
331,0.1321
332,0.5318
333,0.0913
334,0.1243
335,0.0709
336,0.0829
337,0.0731
338,0.0160
339,0.1156
340,0.0410
341,0.0259
342,0.1872
343,0.1930
344,0.0949
346,0.1916
347,0.3363
348,0.5658
349,0.5299
350,0.0070
351,0.6120
352,0.0250
353,0.2527
354,0.0661
355,0.1158
356,-0.0007
357,0.0473
358,0.0379
359,0.1839
360,0.3499
361,0.1542
362,0.1900
363,0.0085
364,0.0997
365,0.5048
366,0.0832
367,0.9796
368,0.6857
369,0.0701
370,0.1564
371,0.0896
372,0.0131
373,0.0974
374,0.1293
375,0.8057
376,0.0542
377,0.1127
378,0.2372
379,0.1090
380,0.0488
381,0.0354
382,0.1495
383,0.3984
384,0.0764
385,0.1994
386,0.2758
387,0.3594
388,0.3271
389,0.1185
390,0.0374
391,0.7126
392,0.0931
393,0.0888
394,0.0828
395,0.1637
396,0.2394
398,0.2566
399,0.0561
400,0.1721
401,0.4494
402,0.0606
403,0.0493
404,0.0910
405,0.1441
406,0.2566
407,0.0469
408,0.4679
409,0.0794
410,0.0526
411,0.2119
412,0.0566
413,0.0595
414,0.2737
415,0.1103
416,0.1271
417,0.1232
418,0.1503
419,0.3730
420,0.4344
421,0.1728
422,0.1152
423,0.2567
424,0.0896
425,0.1733
426,0.0579
427,0.0189
428,0.6476
429,0.3641
430,0.2767
431,0.1468
432,0.0861
433,0.0385
434,0.0519
435,0.1218
436,0.1685
437,0.0438
438,0.0300
439,-0.0217
441,0.6115
442,0.1660
443,0.0839
444,0.0710
445,0.0861
446,0.0648
447,0.0239
448,0.0511
449,0.1374
450,0.2750
451,0.3439
452,0.1197
453,0.2583
454,0.2751
455,0.1771
456,0.4330
457,0.1164
458,0.0056
459,0.1888
460,0.0620
461,0.0179
462,0.3032
463,0.0212
464,0.0183
465,0.1081
466,0.0073
467,0.0155
468,0.0499
469,0.1074
