id,limnsw(cm)
0,0.5219
1,0.3446
2,3.4308
3,1.7547
4,-0.3428
5,3.6744
6,2.6980
7,1.8148
8,3.8986
9,1.6629
10,0.1491
11,-0.1066
12,4.9877
13,-0.3455
14,2.1534
15,0.2241
16,1.1148
17,1.4134
18,2.2213
19,5.0421
20,8.7166
21,9.1160
22,1.7273
23,0.7549
24,8.0694
25,8.9137
26,1.1940
27,7.2218
28,6.7819
29,4.5079
30,0.7572
31,4.0166
32,3.1334
33,4.4647
34,7.3993
35,2.8054
36,8.1946
37,6.0901
38,2.6538
39,5.2175
40,0.9383
41,0.3969
42,3.7726
43,1.3487
44,4.6554
45,2.6637
46,1.0992
47,8.3094
48,9.0022
49,5.0569
50,10.3243
51,5.7277
52,2.0290
53,1.4310
54,8.1690
55,3.9796
56,1.4392
57,2.5094
58,3.2462
59,2.2339
60,3.8085
61,1.6547
62,2.5253
63,1.4388
64,0.8113
65,1.2191
66,3.1078
67,6.5537
68,2.9499
69,4.1176
70,3.6179
71,0.2473
72,5.0231
73,0.3247
74,1.9175
75,4.2191
76,1.8845
77,3.0202
78,4.2576
79,4.3875
80,1.1165
81,0.8521
82,4.9162
83,0.4014
84,7.9493
85,5.2597
86,1.8365
87,4.0651
88,0.9688
89,7.3586
90,5.4000
91,3.5250
92,1.8338
93,1.0597
94,6.2677
95,9.3788
96,0.2561
97,2.9246
98,2.1236
99,0.1279
100,4.3389
101,2.0226
102,1.3128
103,3.4034
104,2.3605
105,1.3556
106,4.5518
107,1.2416
108,3.1577
109,6.7233
110,6.2243
111,1.5828
112,4.9512
114,2.7939
115,5.7535
116,2.5099
117,1.9514
118,1.0232
119,4.8048
120,5.3042
121,10.4123
122,2.9804
123,2.4691
124,3.1088
125,4.0698
126,8.3504
127,0.5569
128,3.2678
129,7.4896
130,2.5505
131,1.3236
132,5.1128
133,1.5029
134,9.7222
135,2.5689
136,8.2032
137,5.2375
138,4.6496
139,2.4568
140,0.8692
141,7.3005
142,1.6457
143,0.5087
144,2.4679
145,6.2676
146,1.7777
147,2.9512
148,5.8325
149,2.0561
150,0.9681
151,5.6844
152,2.8615
153,3.2403
154,2.0080
155,5.4659
156,0.7655
157,1.9479
158,1.5207
159,1.0918
160,0.2272
161,4.2254
162,5.1049
163,7.1668
164,3.1252
165,2.2200
166,4.6174
167,5.5587
169,2.3159
170,0.0395
171,4.5898
172,5.7222
173,3.8570
174,3.6273
175,4.3079
176,1.5409
177,6.1834
178,9.0013
179,2.9781
180,5.2434
181,2.5169
182,1.1817
183,-0.5118
184,3.4281
185,3.4315
186,5.0686
187,1.3377
188,3.8886
189,2.4297
190,6.4168
191,3.4803
192,1.4156
193,2.5833
194,1.7854
195,2.9515
196,0.9807
197,1.5086
198,0.8329
199,2.4671
200,0.9795
201,0.7513
202,2.2453
203,3.7139
204,3.1496
205,6.8056
206,0.9799
207,2.4602
208,0.8201
209,0.6265
210,2.3191
211,10.2429
212,4.7911
213,2.6580
214,6.3227
215,7.2893
216,2.5858
217,0.8083
218,5.4708
219,1.8923
220,1.8981
221,8.7266
222,-0.3978
223,2.8031
224,2.6403
225,2.3094
226,3.9858
227,2.2969
228,2.1256
229,3.1238
230,4.7295
231,9.8684
232,0.5677
233,4.1176
234,2.8001
236,0.6398
237,1.5530
238,5.1059
239,0.1722
240,7.3800
241,4.5833
242,4.3142
243,5.6823
244,2.6132
245,2.1902
246,4.8237
247,6.2228
248,3.0236
249,1.2318
250,8.1686
251,2.8336
252,1.2161
253,2.3991
254,3.4444
255,1.7114
256,1.5812
257,6.2847
259,2.4915
260,5.7923
261,3.0862
262,2.7775
263,-0.0176
264,1.9903
265,4.1821
266,2.8083
267,1.2627
268,3.8798
269,2.5571
270,1.4726
271,3.1588
272,3.2365
273,3.3587
274,3.7787
275,1.5033
276,1.7809
277,2.0383
278,1.7881
279,1.1833
280,6.0540
281,10.5284
282,2.2884
283,3.7834
284,3.5563
285,1.2316
286,1.3204
287,2.7825
288,3.8213
289,7.7939
290,4.3014
291,2.4394
292,4.3594
293,2.6762
294,3.3528
295,0.0043
296,2.6339
297,2.5635
298,2.6376
299,2.7310
301,6.6901
302,2.7930
303,9.1951
304,2.1219
305,1.2938
306,3.1562
308,6.6741
309,4.7168
310,0.8122
311,1.9692
312,4.6245
313,0.7707
314,5.9530
316,3.8056
317,2.4526
318,2.6171
319,1.2745
320,4.1301
321,4.8133
322,6.4677
323,5.7853
324,7.1138
325,5.0043
326,1.9187
327,4.7366
328,5.1660
329,0.4268
330,5.0449
331,2.7595
332,7.7308
333,2.0103
334,2.5048
335,1.4628
336,1.7653
337,1.2396
338,0.2642
339,3.1006
340,0.7876
341,0.7364
342,4.5449
343,3.0255
344,2.6080
346,4.6398
347,6.6285
348,7.9799
349,7.0751
350,0.1550
351,10.0641
352,0.8294
353,5.2276
354,1.9184
355,2.5624
356,0.1989
357,0.7238
358,0.9425
359,4.4113
360,7.1016
361,3.7990
362,4.7716
363,0.1389
364,2.0258
365,8.6191
367,12.2010
369,1.6403
370,3.3512
371,2.2111
372,0.3129
373,2.2962
374,2.3066
375,11.3907
376,0.8073
377,2.1252
378,5.4864
379,3.4759
380,1.6879
381,0.7810
382,3.2200
383,7.0282
384,2.3223
385,4.2051
386,4.9146
387,5.9947
388,4.7978
389,2.5007
390,0.5236
391,9.7932
392,2.2260
393,2.3175
394,3.0602
395,3.7488
396,5.4860
397,6.0902
398,4.8607
399,1.2711
400,4.6044
401,8.1976
402,1.2142
403,0.7591
404,1.5038
405,3.3073
406,5.8895
407,1.3230
408,8.8578
409,1.0478
410,1.9542
411,5.1069
412,1.1509
413,0.8942
414,3.7532
415,2.4710
416,2.9816
417,2.8166
418,3.5341
419,6.2958
420,6.8208
421,3.4023
422,3.4207
423,5.0661
424,1.5517
425,3.9211
426,1.9117
427,0.2910
428,9.0871
429,6.5998
430,6.0995
431,2.7774
432,1.8951
433,1.3378
434,1.5981
435,1.6365
436,3.0681
437,1.5124
438,0.8990
439,-0.8399
441,8.5908
442,2.8068
443,2.0289
444,1.5449
445,1.7423
446,1.7019
447,0.9345
448,1.0891
449,3.0319
450,5.3562
451,5.7824
452,2.5962
453,5.2303
454,5.0158
455,3.4688
456,7.4806
457,2.3840
458,0.0799
459,4.0316
460,1.8870
461,0.1961
462,5.6916
463,-0.1225
464,0.0335
465,2.9285
466,-0.1220
467,-0.0623
468,1.2435
469,3.6991
470,4.8944
471,5.8305
472,1.3462
473,1.4781
474,3.2861
475,4.0357
476,-0.6085
477,4.7227
478,4.6003
479,1.0394
480,6.2026
481,6.1914
482,4.9120
483,1.5603
484,0.7246
485,2.0163
486,3.4025
487,1.4414
488,4.2918
489,4.0870
490,0.8833
491,2.7471
492,4.8220
493,2.9390
494,1.2820
495,0.3507
496,3.9010
497,4.2966
498,2.3432
499,2.8473
