id,limnsw(cm)
0,0.1837
1,0.1025
2,1.9463
3,0.8458
4,-0.2256
5,1.6681
6,1.5798
7,1.1873
8,2.0417
9,0.5916
10,-0.0479
11,-0.2385
12,2.9626
13,-0.1669
14,0.8046
15,-0.0814
16,0.6457
17,0.6073
18,1.1004
19,2.6008
20,4.9500
21,5.2002
22,0.7917
23,0.3584
25,5.4800
26,0.6271
27,4.5437
28,3.6262
29,3.0099
30,0.5522
31,1.8724
32,1.6382
33,2.1500
35,1.6742
36,4.3027
37,3.7477
38,1.6349
39,3.1285
40,0.5910
41,-0.0054
42,2.2795
43,0.7518
44,2.5369
45,1.0573
46,0.5346
47,4.9609
48,5.1755
49,3.2507
51,3.2182
52,0.8493
53,0.7698
54,4.9521
55,2.0661
56,0.7843
57,1.5970
58,1.6438
59,0.9947
60,1.8380
61,0.9576
62,1.3330
63,0.6168
64,0.3723
65,0.6867
66,1.6369
67,3.6981
68,1.4220
69,2.4667
70,1.8506
71,-0.0866
72,3.0015
73,-0.0958
74,0.6991
75,2.6667
76,0.9232
77,1.8346
78,2.6716
79,2.1462
80,0.6269
81,0.1408
82,2.4727
83,0.1044
84,4.8061
85,2.7413
86,0.8764
87,2.2932
88,0.2823
89,4.2801
90,3.2323
91,1.6762
92,1.1805
93,0.4784
94,3.9027
95,5.6279
96,0.0377
97,1.7903
98,1.2099
99,-0.0935
100,2.2436
101,1.0119
102,0.9182
103,1.8617
104,1.1204
105,0.7181
106,2.4097
107,0.3842
108,1.4502
109,3.5388
110,3.3443
111,0.8396
112,3.1735
114,1.2692
115,3.3508
116,1.2660
117,1.1140
118,0.5609
119,2.8970
120,2.9504
121,6.3963
122,1.8837
123,1.3850
124,1.9997
125,2.4606
126,4.5682
127,0.0433
128,1.9753
129,4.6512
130,1.0838
131,0.5751
132,2.7885
133,0.6812
134,5.6449
135,1.2301
136,4.7762
137,3.1516
138,2.8292
139,1.3903
140,0.1889
141,4.0863
142,0.6039
143,0.0499
144,1.1923
145,3.1610
146,1.0244
147,1.2309
148,2.9399
149,0.8870
150,0.2099
151,3.2251
152,1.2915
153,1.8951
154,0.6825
155,2.9673
156,0.3978
157,1.2054
158,0.8262
159,0.6682
160,0.0323
161,2.0329
162,3.1565
