id,limnsw(cm)
0,0.0754
1,0.0150
2,1.3419
3,0.6159
4,-0.2180
5,1.3099
6,1.0562
7,0.8303
8,1.6067
9,0.3851
10,-0.0946
11,-0.2102
12,2.3354
13,-0.2127
14,0.5903
15,-0.0793
16,0.3295
17,0.4429
18,0.8233
19,2.0866
20,3.8630
22,0.6294
23,0.2569
24,3.8508
25,4.4564
26,0.5590
27,3.8134
28,2.8974
29,2.2903
30,0.3471
31,1.3681
32,1.2292
33,1.6538
35,1.2162
36,3.2796
37,2.7430
38,1.2445
39,2.2293
40,0.3025
41,-0.0756
42,1.8808
43,0.4263
44,2.0080
45,0.7289
46,0.3732
49,2.5070
50,5.3267
51,2.6258
52,0.6663
53,0.5001
55,1.5327
56,0.4195
57,1.1128
58,1.2789
59,0.7563
60,1.6054
61,0.5507
62,1.0076
63,0.4285
64,0.2670
65,0.3896
66,1.3182
67,2.8286
68,1.1492
70,1.3874
71,-0.1152
72,2.1266
73,-0.0979
74,0.4647
75,2.0286
76,0.7446
77,1.3197
78,2.0710
79,1.7276
80,0.3101
81,0.0237
82,1.8779
83,0.0102
84,4.0644
85,2.3012
86,0.6744
87,1.5209
88,0.1519
89,3.4284
90,2.4021
91,1.3116
92,0.7629
93,0.3645
94,3.0234
95,4.5423
96,0.0116
97,1.3729
98,0.9934
99,-0.1163
100,1.7785
101,0.7256
102,0.7122
103,1.4181
104,0.8615
105,0.5218
106,1.8615
107,0.2089
108,1.0553
109,2.7232
110,2.7242
111,0.6213
112,2.4661
114,0.9367
115,2.5317
116,0.9302
117,0.6706
118,0.4408
119,2.3275
120,2.1754
121,5.4614
122,1.4510
123,1.0956
124,1.5746
125,1.9390
126,3.7601
127,-0.0208
128,1.4898
129,3.8409
130,0.7985
131,0.4269
132,2.1233
133,0.5007
134,4.6509
135,0.9350
137,2.4855
138,1.9682
139,0.8925
140,0.1779
141,3.3393
142,0.4189
143,-0.0261
144,0.9188
145,2.4233
146,0.6308
147,0.9235
148,2.2928
149,0.6607
150,0.1036
151,2.4429
152,0.9848
153,1.2377
154,0.4824
155,2.2934
156,0.2192
157,0.7748
158,0.6852
159,0.3702
160,0.0007
161,1.5245
162,2.4092
163,3.4661
164,1.0821
165,1.0134
166,2.1506
167,2.8960
168,1.5274
169,0.8892
170,-0.0880
171,1.8374
172,2.8985
173,1.7900
174,1.2698
175,1.6804
176,0.5688
177,3.0839
179,1.3208
180,2.3121
181,0.9661
182,0.4856
183,-0.4060
184,1.5345
185,1.4512
186,2.1707
187,0.5082
188,1.5283
189,0.9813
190,3.2851
191,1.5715
192,0.4731
193,1.1774
194,0.4587
195,1.1681
196,0.3617
197,0.6114
198,0.0766
199,0.8588
200,0.2828
201,0.1934
202,0.9191
203,1.2843
204,1.1934
206,0.4574
207,0.9141
208,0.2606
209,0.1861
210,0.9093
211,4.5193
212,2.3663
213,0.9892
214,2.6000
216,1.0805
217,0.1045
218,2.5176
219,0.7764
220,0.9387
222,-0.3125
223,0.8587
224,1.1818
225,1.0555
226,1.6468
227,0.9866
228,0.6716
229,1.2441
230,2.3025
231,4.7278
232,0.0156
233,1.8152
234,0.7631
236,0.1598
237,0.4649
238,1.7766
239,-0.0819
240,3.5750
241,2.5082
242,1.6200
243,2.3955
244,0.9986
245,0.8883
246,2.2562
247,2.7719
248,1.2000
249,0.5031
251,1.1343
252,0.4117
253,0.9709
254,1.8084
255,0.4317
256,0.4362
257,3.0688
258,5.8238
259,1.0898
260,2.3057
261,1.3374
262,1.2704
263,-0.1091
264,0.5070
265,2.0780
266,1.0429
267,0.4201
268,1.5905
269,0.7683
270,0.6967
271,1.0685
272,1.3364
273,1.1900
274,1.1821
275,0.3460
276,0.7331
277,0.8715
278,0.7216
279,0.2873
280,2.5472
281,5.4328
282,0.6992
283,1.9018
284,1.2099
285,0.3929
286,0.3338
287,0.8712
288,1.6336
289,3.6988
290,1.6794
291,0.7216
292,2.0070
293,1.0039
294,1.3841
295,-0.1587
296,1.0039
297,0.7031
298,1.1904
299,1.0599
300,2.1826
301,3.2972
302,1.2729
304,0.8657
305,0.4505
306,1.2564
307,-0.0134
308,3.1695
309,2.1621
310,0.1185
311,0.9609
312,2.3113
313,0.0577
314,2.6211
316,1.4198
317,1.0615
318,1.2947
319,0.6180
320,1.7947
321,2.2426
322,3.0242
323,2.6549
324,3.3347
325,2.0555
326,0.8539
327,2.2591
328,2.4891
329,0.0598
330,2.2518
331,0.9310
332,3.8276
333,0.6751
334,0.9160
335,0.4834
336,0.6767
337,0.4170
338,-0.1170
339,0.9739
340,0.2002
341,0.0492
342,1.9527
343,1.4282
344,0.7643
346,1.7769
347,2.9148
348,3.8175
349,3.8131
350,-0.2114
351,5.0004
352,0.2677
353,1.9630
354,0.4306
355,0.8007
356,-0.0155
357,0.1284
358,0.2689
359,1.9052
360,3.2871
361,1.2432
362,2.0538
363,-0.1140
364,0.7915
366,0.6181
367,6.3786
369,0.6572
370,1.3695
371,0.8873
372,-0.0901
373,0.9895
374,1.0955
375,5.5275
376,0.3054
377,0.9536
378,2.1656
379,1.3419
380,0.5585
381,0.3126
382,1.4781
383,3.4822
384,0.8920
385,1.8009
386,2.2597
388,2.6141
389,0.7522
390,0.0603
391,5.0603
392,1.0015
393,0.6626
394,1.0776
395,1.3604
396,2.3899
397,2.8930
398,2.0073
399,0.4339
400,1.9085
401,3.6557
402,0.2171
403,0.2392
404,0.7221
405,1.3306
406,2.5931
407,0.5242
408,3.8462
409,0.5144
410,0.6910
411,1.8271
412,0.2661
413,0.4399
414,1.7468
415,0.7781
416,0.9143
417,0.9224
418,1.5163
419,2.8483
420,3.2814
421,1.3731
422,0.9785
423,2.1934
424,0.5735
425,1.4701
426,0.6834
427,0.1340
429,2.7654
430,2.8151
431,1.1904
432,0.5879
433,0.4991
434,0.5941
435,0.7122
436,1.4447
437,0.5162
438,0.1386
439,-0.4070
441,4.3740
442,1.3679
443,0.8146
444,0.5652
445,0.6924
446,0.6600
447,0.0917
448,0.1885
449,1.3455
450,2.2812
451,2.8042
452,1.0272
453,2.0709
454,2.3074
455,1.3640
456,3.4028
457,0.7878
458,-0.0897
459,1.4412
460,0.7155
461,-0.1096
462,2.5029
463,-0.1615
464,-0.1746
465,0.9637
466,-0.0574
467,-0.1879
468,0.4170
469,1.3888
470,1.8937
471,2.5520
472,0.4278
473,0.7000
474,1.1633
475,1.4746
476,-0.4285
477,2.0541
478,2.3231
479,0.3142
480,2.5028
481,2.9345
482,2.3812
483,0.5774
484,0.1734
485,0.8763
486,1.5419
487,0.5106
488,1.8064
489,1.9332
490,0.1518
491,1.0110
492,2.1543
493,1.3923
494,0.5467
495,-0.0973
496,1.5148
497,1.7908
498,0.7894
499,1.0638
