id,limnsw(cm)
0,2.0248
1,1.4083
2,11.3602
3,5.5762
4,0.0170
5,10.0783
6,8.2537
7,5.2349
8,9.2711
9,4.0953
10,1.5492
11,0.0621
12,10.9562
13,0.5825
14,6.7885
15,1.3081
16,5.1435
17,2.9258
18,5.7412
19,10.8237
20,17.8379
21,18.6744
22,3.5602
23,1.5922
24,17.6371
25,18.2727
26,2.8267
27,13.6856
28,16.1177
29,9.5697
30,2.7713
31,9.5377
32,8.6642
33,12.5101
34,14.7943
35,8.1415
36,17.3939
37,15.4749
38,6.8573
39,13.7013
40,4.5842
41,2.1921
42,7.3876
43,5.8323
44,11.4216
45,8.4110
46,3.4882
47,17.4947
48,18.4933
49,12.1914
50,21.4700
51,12.0453
52,5.7018
53,4.7857
54,15.4314
55,8.7908
56,6.3074
57,7.8935
58,8.9057
59,6.5037
60,7.7840
61,7.1010
62,7.0962
63,4.2329
64,2.8144
65,5.5259
66,6.5639
67,13.8918
68,6.0786
69,8.9212
70,10.2947
71,0.9131
72,14.3532
73,0.9674
74,6.5544
75,10.4742
76,5.4844
77,9.0554
78,8.9506
79,10.6445
80,5.1647
81,2.3244
82,11.2563
83,2.1072
84,15.8833
85,11.2854
86,4.0754
87,12.7402
88,3.3569
89,14.5655
90,12.9647
91,9.1152
92,6.2658
93,3.3309
94,16.2820
95,19.4771
96,0.5390
97,8.7298
98,4.8202
99,0.4890
100,9.1991
101,6.0877
102,4.1980
103,7.1389
104,7.6229
105,3.9645
106,9.3150
107,4.9268
108,7.3363
109,13.4883
110,13.1939
111,4.4182
112,11.8958
114,8.0623
115,14.7559
116,6.4737
117,7.7580
118,2.8617
119,8.9245
120,11.8623
121,20.5275
122,7.2910
123,5.5622
124,7.5967
125,8.9927
126,19.3185
127,2.8592
128,8.0445
129,14.6898
130,5.9952
131,2.8394
132,10.9554
133,4.4697
134,20.4238
135,6.9728
136,16.8226
137,11.3050
138,13.5810
139,8.0463
140,3.0439
141,16.8058
142,4.3577
143,1.2987
144,6.6530
145,14.3220
146,6.8429
147,6.9453
148,13.1837
149,4.7864
150,4.0034
151,15.4455
152,7.8832
153,10.5403
154,6.7826
155,14.8871
156,3.7902
157,7.2969
158,3.8539
159,4.8194
160,1.5201
161,11.7735
162,11.5140
163,16.0429
164,8.6548
165,5.8815
166,10.8245
167,11.6326
169,6.0081
170,0.6974
171,10.3185
172,11.3617
173,7.6659
174,9.9831
175,12.8266
176,4.1807
177,11.7114
178,17.2697
179,8.5531
180,12.8239
181,5.6794
182,3.7774
183,-0.0150
184,8.5561
185,9.7223
186,11.0308
187,2.5421
188,12.2780
189,7.3555
190,11.9989
191,9.0672
192,4.6310
193,7.7477
194,6.0105
195,9.3607
196,3.2025
197,4.3831
198,3.3987
199,6.2969
200,4.9938
201,1.6202
202,7.5581
203,8.5708
204,6.8849
205,13.4141
206,2.8116
207,7.2334
208,3.4314
209,2.4315
210,7.4402
211,20.6624
212,9.4146
213,7.4251
214,13.1583
215,14.0077
216,6.7539
217,4.8194
218,10.8628
219,5.2826
220,5.0946
221,16.1936
222,-0.6184
223,7.6290
224,6.1034
225,5.7591
226,11.8582
227,7.1218
228,5.2452
229,6.9696
230,11.6247
231,21.6688
232,2.3489
233,11.8094
234,8.9049
236,2.3875
237,3.5602
238,14.3830
239,0.4413
240,17.0429
241,9.5506
242,11.0651
243,14.3547
244,7.8047
245,5.6594
246,12.3977
247,16.1000
248,5.7894
249,3.3377
250,15.3170
251,5.9033
252,4.4147
253,7.5019
254,8.2588
255,5.3083
256,4.9076
257,12.6367
259,7.1953
260,12.5919
261,7.4620
262,6.1190
263,1.8257
264,5.3612
265,9.1642
266,7.8677
267,5.2551
