id,limnsw(cm)
0,6.6286
1,5.1171
2,44.0242
3,17.4553
4,0.7111
5,32.5747
6,29.8672
7,16.5361
8,25.9213
9,8.7980
10,6.0058
11,-1.1692
12,26.8917
13,4.7747
14,23.7235
15,5.1199
16,21.5386
17,4.7596
18,17.0577
19,22.7179
20,36.5493
21,44.3056
22,5.6512
23,0.5339
24,43.8187
25,41.8803
26,6.8350
27,28.9829
28,45.5336
29,23.5982
30,9.5800
31,21.9958
32,25.4510
33,41.0636
34,33.2229
35,26.4002
36,37.6482
37,47.8952
38,20.6511
39,42.8399
40,19.4154
41,8.9641
42,13.0253
43,23.9502
44,30.1868
45,30.4280
46,10.1335
47,42.4766
48,44.2877
49,34.2727
50,52.2364
51,24.9357
52,17.3153
53,14.4068
54,33.2399
55,18.9428
56,26.9853
57,27.9173
58,26.1817
59,21.4987
60,15.2242
61,30.4333
62,20.6714
63,13.8844
64,8.0272
65,23.1868
66,11.8380
67,29.5488
68,12.6760
69,20.7225
70,31.0624
71,0.8467
72,50.5219
73,1.9014
74,23.3390
75,33.1638
76,15.8785
77,31.5957
78,21.0338
79,29.6961
80,22.6446
81,3.9492
82,26.0437
83,7.1334
84,35.2228
85,24.1567
86,6.8973
87,47.0457
88,10.7570
89,29.3290
90,37.2629
91,26.7631
92,23.4924
93,9.0152
94,49.9915
95,47.0520
96,0.0380
97,29.9469
98,11.4509
99,0.2004
100,18.5878
101,17.9569
102,15.0806
103,14.4102
104,24.5766
105,11.5573
106,18.6460
107,18.7051
108,16.8742
109,27.9086
110,28.0626
111,12.4020
112,34.8930
114,26.2932
115,46.5986
116,19.7861
117,31.8941
118,7.2452
119,16.9575
120,31.7861
121,43.6615
122,22.3691
123,14.4534
124,21.1722
125,21.3249
126,54.7972
127,12.2871
128,20.7045
129,31.1595
130,12.5942
131,3.9992
132,23.3262
133,13.0121
134,50.7167
135,21.6754
136,41.0701
137,28.0626
138,47.6900
139,30.4614
140,11.2172
141,45.7167
142,10.9607
143,0.5510
144,20.9619
145,32.8063
146,27.9736
147,15.2446
148,31.2471
149,9.7397
150,14.9570
151,49.5900
152,23.3120
153,40.5679
154,24.2014
155,49.4689
156,16.6607
157,29.3841
158,9.9289
159,19.7337
160,4.6064
161,38.1348
162,31.0532
163,43.8803
164,27.1992
165,15.3792
166,28.1698
167,29.6445
169,16.5341
170,2.4863
171,23.8206
172,25.2275
173,14.8529
174,32.1877
175,43.9139
176,11.5518
177,24.2035
178,33.6795
179,28.4425
180,37.6357
181,10.7344
182,13.0934
183,2.3406
184,22.8861
185,33.9851
186,25.5236
187,4.2140
188,44.5694
189,25.1436
190,22.5560
191,28.2625
192,14.4631
193,26.8925
194,21.3906
195,33.1508
196,9.6273
197,12.6512
198,12.9081
199,19.1768
200,21.3162
201,1.7340
202,27.5531
203,18.6135
204,14.2892
205,25.7697
206,7.9193
207,21.7877
208,13.6820
209,7.6600
210,27.4427
211,42.7173
212,17.2915
213,23.6611
214,28.6138
215,26.4026
216,18.7790
217,22.3644
218,22.2391
219,15.9969
220,15.5969
221,29.7189
222,-3.1335
223,24.3687
224,14.6743
225,15.6422
226,40.8485
227,25.3919
228,13.3271
229,14.5214
230,35.6921
231,52.9170
232,8.9411
233,39.4151
234,31.6402
236,8.2297
237,6.1194
238,47.2992
239,-0.6456
240,47.6309
241,19.9705
242,34.7364
243,44.0037
244,23.4790
245,15.3080
246,39.5943
247,48.9407
248,10.0728
249,9.0267
250,28.0703
251,10.8655
252,17.3092
253,26.9029
254,23.5113
255,18.3169
256,16.7893
257,24.7788
259,22.4029
260,27.6514
261,18.9920
262,14.0175
263,10.2714
264,12.3207
265,22.0208
266,23.9913
267,20.3619
268,17.7200
269,25.5349
270,7.5620
271,26.4199
272,25.0081
273,16.4590
274,35.8834
275,18.2924
276,13.6598
277,14.1161
278,6.3241
279,12.8184
280,45.7443
281,35.4135
282,30.5671
283,18.3623
284,17.9427
285,22.1147
286,4.7074
287,14.4026
288,36.8707
289,33.0580
290,17.6013
291,22.2015
292,15.1265
293,21.4005
294,25.7851
295,-2.1887
296,29.1337
297,16.1086
298,18.3130
299,20.6864
301,36.5762
302,15.6463
303,35.6094
304,15.7178
305,18.5332
306,13.7619
308,26.0129
309,31.0489
310,12.2864
311,16.5054
312,23.7608
313,13.6772
314,26.2770
316,33.1222
