id,limnsw(cm)
0,2.5421
1,1.8574
2,17.3257
3,7.8866
4,1.4053
5,11.1346
6,12.2911
7,8.2977
8,10.1816
9,4.5446
10,2.9454
11,0.0727
12,13.2106
13,2.8501
14,7.6175
15,1.7889
16,8.8287
17,3.3295
18,6.5126
19,11.5002
20,18.8230
21,19.6351
22,4.0250
23,1.8078
25,21.1356
26,3.2519
27,15.8338
28,17.3173
29,12.4586
30,5.1636
31,10.1778
32,11.1775
33,13.8786
35,11.5187
36,18.1419
37,21.2186
38,10.0696
39,19.0026
40,8.3879
41,2.7518
42,7.7123
43,9.6240
44,13.1024
45,9.7438
46,5.0438
47,18.7858
48,19.8896
49,16.3796
51,12.8051
52,6.3039
53,7.0407
54,16.1636
55,9.4123
56,10.9857
57,11.9835
58,11.5947
59,7.2360
60,8.2002
61,12.1669
62,9.6941
63,4.8377
64,4.4908
65,9.5424
66,6.9201
67,14.7025
68,6.6063
69,9.3090
70,13.2147
71,1.1374
72,20.1202
73,0.8550
74,7.5094
75,15.3439
76,7.0433
77,13.6290
78,10.9893
79,11.4129
80,9.4252
81,2.4474
82,12.0126
83,3.5846
84,17.8065
85,11.7485
86,4.5258
87,19.0075
88,3.8714
89,15.2706
90,17.0758
91,9.8234
92,10.1456
93,4.8689
94,21.9665
95,22.3698
96,0.6723
97,13.1340
98,6.4325
99,0.7608
100,9.6755
101,8.2293
102,7.0398
103,7.8178
104,10.0997
105,6.0016
106,9.7943
107,5.8912
108,7.9919
109,14.3424
110,13.7993
111,6.2830
112,16.1987
114,9.0389
115,20.6026
116,7.5195
117,12.8885
118,4.2129
119,9.5755
120,12.8901
121,22.7191
122,10.6737
123,7.4927
124,10.8064
125,11.0823
126,20.8505
127,3.7022
128,10.1485
129,17.0442
130,6.1044
131,2.9714
132,11.7489
133,5.5596
134,21.7479
135,7.7476
136,17.9270
137,13.3516
138,19.6505
139,12.5630
140,3.3691
141,18.1172
142,4.6597
143,1.4692
144,7.5449
145,14.9021
146,11.5665
147,7.4272
148,14.1081
149,5.2474
150,4.4992
151,20.3469
152,9.8568
153,16.1199
154,7.6341
155,20.4775
156,7.0410
157,12.2524
158,5.4829
159,8.7772
160,2.8199
161,13.1249
162,15.0461
163,20.8203
164,9.5160
165,7.8707
166,13.5603
167,14.4686
168,9.3641
169,8.0898
170,1.0780
171,11.0027
172,13.3331
173,8.1346
174,11.1289
175,18.4104
176,6.0137
177,12.3421
178,17.6560
179,13.0707
180,17.1551
181,5.9204
182,6.2778
183,0.2547
184,10.8674
185,14.2982
186,11.7954
187,2.9058
188,18.3603
189,11.1094
190,12.6241
191,12.5867
192,6.9743
193,11.7234
194,6.8610
195,13.9780
196,4.9601
197,6.3874
198,3.9716
199,6.8989
200,9.2581
201,1.8139
202,11.9037
203,9.1088
204,7.2836
205,13.9630
206,4.5439
207,9.8619
208,6.4588
209,4.0676
210,11.6112
211,21.5775
212,9.8007
213,8.3908
214,14.1266
215,14.3797
216,9.0486
217,8.1146
218,11.4679
219,5.9631
220,7.8584
221,16.2620
222,-0.6282
223,8.3201
224,7.7884
225,7.4333
226,17.1114
227,11.4906
228,5.5529
229,7.5173
230,15.9954
231,23.1282
232,2.8277
233,16.4930
234,10.0627
236,2.9657
237,3.7487
238,15.8835
239,0.4960
240,21.6690
241,11.5784
242,12.1323
243,19.1565
244,10.2524
245,7.2240
246,17.2635
247,21.7665
248,6.3265
249,4.9356
250,16.1876
251,6.2602
252,7.5633
253,11.6499
254,11.5825
255,6.0845
256,5.7122
257,12.5751
258,22.2389
259,10.5353
260,13.4072
261,9.3512
262,7.8144
263,4.8669
264,5.8215
265,11.2487
266,10.4157
267,8.8755
268,8.7988
269,8.6980
270,4.3237
271,9.4015
272,11.3745
273,8.0984
