id,limnsw(cm)
0,9.5366
1,7.5406
2,69.5217
3,25.9416
4,1.1337
5,49.3293
6,46.5357
7,24.1670
8,37.2760
9,19.5973
10,9.3361
11,1.7031
12,38.0404
13,8.1229
14,36.6835
15,7.5140
16,34.1303
17,10.1459
18,25.8398
19,40.4166
20,58.4557
21,63.4543
22,13.1432
23,4.3984
24,61.3486
25,56.5077
26,9.2250
27,37.6309
28,66.5607
29,32.8153
30,14.5428
31,42.0345
32,37.5633
33,62.2970
34,45.5445
35,40.3141
36,62.2685
37,72.5235
38,29.2528
39,64.8122
40,30.9873
41,13.7272
42,22.0381
43,37.7051
44,42.5703
45,47.4663
46,14.7411
47,59.0612
48,60.1590
49,49.1263
50,72.4788
51,41.8031
52,25.2852
53,21.3225
54,45.1923
55,34.4077
56,43.4517
57,42.4845
58,38.9771
59,32.5475
60,25.1997
61,49.2722
62,29.4382
63,20.6839
64,11.6159
65,37.0466
66,21.2962
67,50.5944
68,23.2282
69,28.3533
70,45.6756
71,5.8341
72,79.0765
73,6.1379
74,35.7388
75,49.2861
76,22.9556
77,49.1553
78,28.3482
79,42.8602
80,37.0668
81,12.1026
82,47.5173
83,10.8231
84,46.4539
85,41.3190
86,14.7897
87,73.3677
88,15.9985
89,46.9123
90,54.6455
91,39.0431
92,37.2456
93,12.6104
94,74.5917
95,65.4965
96,2.2797
97,46.1251
98,15.1284
99,3.8715
100,32.7886
101,25.8982
102,23.4926
103,26.8440
104,36.8031
105,16.7173
106,30.0393
107,29.0602
108,31.3808
109,46.3461
110,48.1438
111,17.8080
112,50.6709
114,39.8774
115,70.2464
116,29.0948
117,50.9252
118,9.4272
119,27.2373
120,46.6348
121,58.1682
122,32.7219
123,20.6224
124,30.5268
125,29.6298
126,79.4672
127,19.4611
128,28.8399
129,39.8062
130,25.3478
131,8.7836
132,40.5612
133,19.0152
134,70.3129
135,31.9513
136,57.4726
137,38.2883
138,73.5028
139,48.0667
140,17.1407
141,65.3790
142,21.3717
143,5.5053
144,30.9732
145,57.8781
146,45.3304
147,29.3344
148,54.5263
149,18.4489
150,23.0190
151,76.9714
152,33.9495
153,63.5460
154,37.5904
155,75.7993
156,26.8422
157,47.1617
158,13.4835
159,30.9506
160,6.6585
161,58.0714
162,45.1135
163,65.3085
164,40.1583
165,21.1281
166,40.1190
167,41.2808
169,23.3985
170,3.4141
171,41.4656
172,33.2902
173,23.6963
174,48.7577
175,68.0279
176,16.1388
177,32.8744
178,51.0277
179,42.9411
180,55.4351
181,19.8809
182,19.2178
183,4.1196
184,32.8332
185,52.5319
186,39.6676
187,9.0174
188,70.2997
189,37.7155
190,33.0999
191,42.8636
192,20.8584
193,40.9019
194,33.1713
195,51.6042
196,14.0752
197,18.3657
198,20.0209
199,28.6972
200,33.6419
201,5.7936
202,43.7666
203,35.0120
204,25.8231
205,41.8485
206,10.8552
207,31.8542
208,21.6708
209,10.9820
210,42.8781
211,68.6249
212,27.9530
213,36.1127
214,48.9715
215,39.1625
216,26.7851
217,36.7036
218,36.4222
219,23.5917
220,22.5053
221,43.4294
222,-1.0752
223,37.1468
224,19.0559
225,21.7336
226,63.9467
227,39.0837
